,cx,cxROI,cy,cyROI
251,525,77,403,188
252,491,72,421,197
253,519,76,434,203
254,556,82,437,204
255,580,85,446,208
256,596,88,457,213
257,575,84,392,183
258,606,89,378,176
259,626,92,366,171
260,643,94,356,166
261,565,83,378,176
262,599,88,366,171
263,625,92,358,167
264,647,95,351,164
265,549,81,367,171
266,571,84,378,176
267,556,82,399,186
268,542,80,410,191
269,531,78,362,169
270,549,81,378,176
271,539,79,396,185
272,527,77,405,189
273,492,71,420,196
274,520,75,432,201
275,556,81,436,203
276,579,84,445,207
277,595,86,457,213
278,576,84,391,182
279,606,88,378,176
280,625,91,367,171
281,640,93,357,166
282,565,82,376,175
283,599,87,365,170
284,625,91,356,166
285,646,94,348,162
286,548,80,366,170
287,568,82,380,177
288,554,80,398,185
289,541,79,407,189
290,530,77,361,168
291,548,80,378,176
292,538,78,396,184
293,527,76,405,189
294,491,72,421,196
295,519,77,433,202
296,555,82,437,203
297,578,85,445,207
298,594,88,457,213
299,574,85,391,182
300,605,89,378,176
301,625,92,365,170
302,642,95,355,165
303,563,83,377,175
304,598,88,365,170
305,624,92,356,166
306,646,95,348,162
307,547,81,367,171
308,571,84,378,176
309,556,82,398,185
310,543,80,408,190
311,528,78,362,168
312,549,81,377,175
313,539,80,395,184
314,527,78,404,188
315,492,71,421,196
316,520,75,434,202
317,556,81,438,204
318,578,84,447,208
319,594,86,458,213
320,575,84,393,183
321,606,88,379,176
322,625,91,368,171
323,641,93,358,167
324,565,82,378,176
325,599,87,366,170
326,624,91,358,167
327,645,94,351,163
328,549,80,366,170
329,570,83,379,176
330,556,81,399,186
331,542,79,409,190
332,531,77,361,168
333,548,80,379,176
334,538,78,396,184
335,527,76,405,189
336,493,72,421,206
337,521,76,431,211
338,555,81,434,212
339,578,85,444,217
340,593,87,456,223
341,574,84,390,191
342,604,89,377,184
343,624,92,366,179
344,640,94,356,174
345,563,83,376,184
346,599,88,363,177
347,625,92,354,173
348,647,95,346,169
349,547,80,365,178
350,571,84,377,184
351,556,82,398,195
352,542,80,409,200
353,529,78,360,176
354,548,80,376,184
355,538,79,394,193
356,527,77,403,197
357,491,71,418,196
358,520,75,431,202
359,556,81,435,204
360,579,84,444,208
361,595,86,457,214
362,576,84,390,183
363,607,88,376,176
364,627,91,365,171
365,644,94,355,166
366,566,82,375,176
367,602,87,364,170
368,628,91,357,167
369,649,94,349,163
370,550,80,364,170
371,572,83,377,176
372,557,81,396,185
373,543,79,404,189
374,531,77,359,168
375,549,80,376,176
376,539,78,394,184
377,528,77,403,189
378,488,71,420,198
379,519,76,432,204
380,555,81,436,206
381,578,84,444,210
382,594,87,457,216
383,575,84,391,185
384,607,89,379,179
385,627,92,366,173
386,644,94,356,168
387,565,82,376,178
388,600,88,365,172
389,626,91,355,168
390,649,95,347,164
391,548,80,365,172
392,573,84,375,177
393,557,81,398,188
394,543,79,409,193
395,530,77,360,170
396,550,80,377,178
397,539,79,396,187
398,527,77,405,191
399,491,72,419,196
400,520,76,431,202
401,555,81,435,204
402,578,84,445,208
403,594,87,457,214
404,576,84,391,183
405,607,89,377,176
406,627,92,365,171
407,644,94,355,166
408,565,82,376,176
409,601,88,364,170
410,627,92,355,166
411,649,95,348,163
412,548,80,365,171
413,572,84,377,176
414,556,81,397,186
415,542,79,408,191
416,530,77,361,169
417,550,80,376,176
418,540,79,395,185
419,528,77,404,189
420,491,72,420,196
421,519,76,432,201
422,555,81,436,203
423,578,84,445,207
424,594,87,458,213
425,575,84,391,182
426,605,88,378,176
427,625,91,367,171
428,641,94,356,166
429,565,82,376,175
430,600,88,364,169
431,626,91,356,166
432,647,95,348,162
433,549,80,365,170
434,573,84,376,175
435,558,81,397,185
436,544,79,407,189
437,531,77,360,168
438,551,80,377,175
439,540,79,395,184
440,528,77,404,188
441,492,73,421,197
442,521,77,433,202
443,557,82,436,204
444,580,86,445,208
445,596,88,457,213
446,576,85,391,183
447,607,90,377,176
448,627,93,366,171
449,644,95,355,166
450,566,84,377,176
451,600,89,364,170
452,626,92,355,166
453,648,96,347,162
454,550,81,366,171
455,572,84,377,176
456,558,82,397,185
457,544,80,408,190
458,531,78,360,168
459,550,81,376,175
460,541,80,394,184
461,530,78,404,189
462,492,73,421,197
463,520,77,433,202
464,556,82,436,204
465,578,86,445,208
466,594,88,458,214
467,576,85,391,183
468,607,90,377,176
469,627,93,365,170
470,644,96,354,165
471,565,84,377,176
472,600,89,365,170
473,626,93,357,167
474,647,96,349,163
475,549,81,366,171
476,572,85,379,177
477,558,83,398,186
478,545,81,407,190
479,531,79,362,169
480,550,82,377,176
481,541,80,395,184
482,530,79,405,189
483,490,72,422,197
484,519,76,434,203
485,555,81,436,204
486,578,85,445,208
487,594,87,457,213
488,575,84,392,183
489,605,89,379,177
490,624,92,368,172
491,640,94,357,167
492,564,83,377,176
493,598,88,366,171
494,623,91,358,167
495,644,95,350,163
496,548,80,366,171
497,571,84,377,176
498,555,81,399,186
499,542,80,409,191
500,529,78,362,169
501,548,80,378,176
502,538,79,396,185
503,527,77,404,189
504,491,72,420,196
505,520,77,432,202
506,556,82,436,204
507,579,85,445,208
508,595,88,458,214
509,574,85,391,183
510,606,89,377,176
511,626,92,365,170
512,643,95,354,165
513,564,83,377,176
514,600,89,365,170
515,625,92,356,166
516,647,96,348,162
517,548,81,366,171
518,571,84,377,176
519,556,82,398,186
520,542,80,407,190
521,530,78,361,168
522,548,81,378,176
523,538,79,396,185
524,527,78,405,189
525,493,72,422,195
526,522,76,433,200
527,557,81,436,202
528,579,84,446,206
529,595,86,459,212
530,575,84,390,180
531,605,88,379,175
532,624,91,368,170
533,640,93,359,166
534,564,82,376,174
535,599,87,366,169
536,623,91,359,166
537,644,94,352,163
538,548,80,366,169
539,573,83,378,175
540,557,81,399,185
541,544,79,409,189
542,529,77,362,167
543,550,80,378,175
544,540,78,396,183
545,529,77,403,186
546,492,74,420,196
547,521,78,433,202
548,556,83,436,204
549,579,87,445,208
550,595,89,458,214
551,576,86,392,183
552,607,91,379,177
553,626,94,368,172
554,643,96,358,167
555,565,85,377,176
556,600,90,365,170
557,626,94,358,167
558,646,97,351,164
559,548,82,366,171
560,570,85,380,177
561,556,83,400,187
562,543,81,408,190
563,530,79,363,169
564,548,82,379,177
565,538,81,397,185
566,527,79,405,189
567,493,72,422,196
568,520,76,433,202
569,556,82,437,203
570,580,85,446,208
571,596,88,458,213
572,576,85,392,182
573,607,89,378,176
574,626,92,367,171
575,643,94,357,166
576,565,83,377,175
577,600,88,365,170
578,626,92,357,166
579,647,95,349,162
580,548,80,367,171
581,571,84,378,176
582,557,82,398,185
583,544,80,408,190
584,530,78,362,168
585,549,81,378,176
586,540,79,397,185
587,529,78,407,189
588,491,72,421,195
589,519,76,431,200
590,554,81,435,202
591,578,84,444,206
592,595,87,457,212
593,574,84,389,180
594,604,88,377,175
595,624,91,366,170
596,640,94,357,166
597,564,82,375,174
598,598,87,364,169
599,624,91,357,166
600,644,94,350,162
601,548,80,364,169
602,572,84,377,175
603,558,81,398,185
604,544,79,409,190
605,531,77,360,167
606,550,80,378,175
607,540,79,396,184
608,529,77,405,188
609,490,72,422,197
610,519,76,434,203
611,555,81,437,204
612,578,85,446,208
613,594,87,458,214
614,574,84,391,183
615,605,89,378,176
616,625,92,367,171
617,642,94,357,167
618,564,83,376,175
619,599,88,365,170
620,625,92,358,167
621,647,95,350,163
622,548,80,365,170
623,572,84,378,176
624,556,82,399,186
625,542,80,410,191
626,529,78,361,168
627,549,81,378,176
628,539,79,396,185
629,527,77,405,189
630,492,73,421,197
631,520,77,433,202
632,556,82,436,204
633,578,86,445,208
634,595,88,458,214
635,575,85,391,183
636,607,90,377,176
637,628,93,365,170
638,644,96,354,165
639,565,84,376,175
640,602,89,364,170
641,628,93,356,166
642,649,96,349,163
643,548,81,365,170
644,571,85,380,177
645,556,82,400,187
646,543,81,408,190
647,530,79,361,168
648,549,81,380,177
649,539,80,398,186
650,528,78,406,190
651,488,71,422,198
652,518,75,434,204
653,554,80,437,205
654,578,84,445,209
655,595,86,458,215
656,573,83,391,184
657,605,88,379,178
658,625,91,369,173
659,641,93,359,169
660,562,82,377,177
661,597,87,366,172
662,624,91,358,168
663,645,94,351,165
664,546,79,366,172
665,569,83,378,177
666,553,80,399,187
667,540,78,409,192
668,528,77,362,170
669,548,80,378,177
670,537,78,396,186
671,525,76,405,190
672,488,71,422,198
673,517,75,434,204
674,554,80,437,205
675,578,84,446,209
676,594,86,458,215
677,573,83,391,184
678,605,88,379,178
679,626,91,368,173
680,643,93,359,169
681,562,82,377,177
682,599,87,365,171
683,626,91,358,168
684,649,94,351,165
685,547,79,366,172
686,572,83,379,178
687,556,81,400,188
688,541,79,410,193
689,528,77,362,170
690,549,80,378,177
691,538,78,397,186
692,527,76,406,191
693,490,72,423,197
694,519,77,434,203
695,555,82,437,204
696,578,85,445,208
697,594,88,457,213
698,574,85,392,183
699,605,89,379,177
700,625,92,367,171
701,641,95,357,167
702,564,83,377,176
703,600,89,365,170
704,626,92,357,167
705,647,96,349,163
706,548,81,366,171
707,570,84,380,177
708,556,82,399,186
709,542,80,409,191
710,530,78,362,169
711,548,81,379,177
712,538,79,397,185
713,527,78,405,189
714,489,72,420,197
715,519,77,432,203
716,554,82,436,205
717,578,86,445,209
718,595,88,457,215
719,574,85,390,183
720,606,90,377,177
721,627,93,364,171
722,644,96,353,166
723,564,84,375,176
724,599,89,365,171
725,626,93,357,168
726,648,96,349,164
727,548,81,364,171
728,570,85,379,178
729,556,82,400,188
730,543,81,408,192
731,529,78,360,169
732,549,81,379,178
733,539,80,396,186
734,529,78,404,190
735,489,72,423,197
736,519,76,433,202
737,555,81,437,204
738,578,85,447,209
739,594,87,458,214
740,573,84,392,183
741,604,89,380,177
742,624,92,368,172
743,641,94,358,167
744,563,83,377,176
745,599,88,366,171
746,625,92,358,167
747,647,95,350,163
748,547,80,366,171
749,573,84,378,176
750,558,82,400,187
751,544,80,410,191
752,529,78,362,169
753,549,81,380,177
754,540,79,398,186
755,528,77,407,190
756,490,71,422,198
757,519,75,433,203
758,554,80,437,205
759,577,84,447,209
760,594,86,459,215
761,574,83,392,184
762,606,88,380,178
763,626,91,369,173
764,643,93,359,168
765,563,82,378,177
766,599,87,367,172
767,625,91,359,168
768,646,94,351,164
769,547,79,367,172
770,571,83,379,177
771,556,81,401,188
772,543,79,411,192
773,529,77,362,169
774,548,80,379,177
775,539,78,396,185
776,527,76,404,189
777,490,73,423,197
778,518,77,434,202
779,553,82,437,203
780,577,86,446,208
781,594,88,458,213
782,573,85,391,182
783,604,90,379,176
784,624,93,367,171
785,640,95,356,166
786,562,83,377,175
787,598,89,367,171
788,623,92,359,167
789,644,96,351,163
790,546,81,367,171
791,569,84,379,176
792,555,82,399,186
793,542,80,408,190
794,528,78,363,169
795,548,81,379,176
796,539,80,397,185
797,528,78,406,189
798,489,72,424,199
799,517,77,435,204
800,554,82,437,205
801,577,86,445,208
802,594,88,458,215
803,573,85,392,184
804,605,90,379,177
805,625,93,367,172
806,642,95,357,167
807,563,84,378,177
808,598,89,366,171
809,625,93,358,168
810,647,96,351,164
811,546,81,366,171
812,570,85,378,177
813,555,82,400,187
814,541,80,410,192
815,527,78,362,169
816,547,81,380,178
817,537,80,398,186
818,525,78,406,190
819,488,71,422,198
820,517,75,433,203
821,554,80,437,205
822,578,84,446,209
823,594,86,458,215
824,574,83,392,184
825,605,88,380,178
826,624,91,369,173
827,641,93,359,169
828,564,82,377,177
829,599,87,365,171
830,625,91,358,168
831,647,94,351,165
832,548,80,366,172
833,571,83,377,177
834,556,81,398,187
835,543,79,409,192
836,529,77,361,169
837,547,79,379,178
838,537,78,397,186
839,526,76,404,190
840,488,72,423,198
841,518,76,434,203
842,554,82,437,205
843,578,85,446,209
844,594,88,459,215
845,573,85,392,184
846,604,89,379,177
847,625,92,367,172
848,642,95,357,167
849,562,83,377,176
850,598,88,365,171
851,625,92,357,167
852,648,96,348,163
853,546,81,366,171
854,571,84,379,177
855,556,82,399,187
856,542,80,409,192
857,528,78,362,169
858,549,81,379,177
859,538,79,396,185
860,527,78,404,189
861,490,73,422,197
862,519,77,433,202
863,555,82,437,204
864,578,86,446,208
865,594,88,458,214
866,574,85,390,182
867,605,90,377,176
868,625,93,365,170
869,642,95,355,166
870,563,84,376,175
871,599,89,365,170
872,625,93,358,167
873,647,96,350,163
874,547,81,365,170
875,569,84,379,177
876,554,82,400,187
877,541,80,410,191
878,529,78,361,168
879,547,81,379,177
880,538,80,397,185
881,526,78,406,190
882,490,71,422,196
883,519,75,434,201
884,554,80,437,203
885,577,84,446,207
886,593,86,458,213
887,572,83,392,182
888,603,88,379,176
889,623,91,368,171
890,639,93,359,167
891,562,82,377,175
892,598,87,366,170
893,625,91,358,166
894,646,94,350,162
895,546,79,366,170
896,570,83,378,175
897,554,80,399,185
898,540,78,410,190
899,528,77,361,167
900,547,79,378,175
901,537,78,396,184
902,526,76,406,188
903,490,72,423,196
904,518,76,435,202
905,553,82,438,203
906,577,85,446,207
907,594,88,458,213
908,572,84,391,181
909,603,89,379,176
910,623,92,367,170
911,639,94,357,166
912,562,83,376,174
913,596,88,366,170
914,622,92,358,166
915,644,95,351,163
916,545,80,365,169
917,568,84,379,176
918,553,82,400,186
919,539,80,409,190
920,528,78,362,168
921,548,81,379,176
922,537,79,398,185
923,525,77,407,189
924,489,71,423,197
925,517,75,434,202
926,553,81,437,203
927,577,84,446,208
928,593,87,459,214
929,573,84,392,182
930,603,88,380,177
931,623,91,369,172
932,640,94,359,167
933,563,82,378,176
934,597,87,366,170
935,623,91,359,167
936,644,94,353,164
937,547,80,367,171
938,571,83,378,176
939,555,81,399,186
940,541,79,410,191
941,529,77,362,168
942,547,80,380,177
943,536,78,398,185
944,525,77,406,189
945,489,72,424,197
946,517,76,434,202
947,552,81,438,204
948,576,85,447,208
949,593,88,459,214
950,572,84,391,182
951,603,89,379,176
952,623,92,368,171
953,640,95,358,167
954,562,83,377,175
955,598,88,366,170
956,624,92,358,167
957,645,95,350,163
958,546,81,366,170
959,569,84,378,176
960,554,82,399,186
961,540,80,410,191
962,527,78,362,168
963,547,81,380,177
964,536,79,399,186
965,525,77,408,190
966,490,73,424,198
967,518,77,435,203
968,554,83,437,204
969,577,86,445,208
970,594,89,457,213
971,573,85,391,183
972,605,90,378,176
973,626,93,366,171
974,643,96,356,166
975,562,84,376,175
976,599,89,365,170
977,625,93,358,167
978,646,96,350,163
979,546,81,366,171
980,567,85,379,177
981,553,82,400,187
982,539,80,410,191
983,528,79,362,169
984,546,81,379,177
985,536,80,398,186
986,525,78,407,190
987,487,71,423,197
988,516,75,434,203
989,553,81,437,204
990,577,84,445,208
991,594,87,458,214
992,572,84,391,183
993,602,88,379,177
994,622,91,368,172
995,639,93,359,168
996,562,82,377,176
997,596,87,366,171
998,621,91,359,168
999,643,94,352,164
1000,546,80,366,171
1001,569,83,379,177
1002,554,81,400,187
1003,541,79,411,192
1004,528,77,362,169
1005,548,80,380,177
1006,538,79,397,185
1007,527,77,406,190
1008,487,72,423,198
1009,516,76,435,204
1010,553,82,438,205
1011,577,85,446,209
1012,594,88,458,215
1013,572,84,392,184
1014,603,89,379,177
1015,624,92,367,172
1016,641,95,357,167
1017,561,83,377,176
1018,598,88,365,171
1019,625,92,358,168
1020,647,96,350,164
1021,545,80,366,171
1022,570,84,378,177
1023,554,82,400,187
1024,540,80,410,192
1025,527,78,363,170
1026,546,81,381,178
1027,535,79,399,187
1028,523,77,407,191
1029,486,72,423,197
1030,517,77,434,203
1031,553,82,437,204
1032,577,86,446,208
1033,594,88,460,215
1034,571,85,391,183
1035,601,89,379,177
1036,621,92,367,171
1037,637,95,356,166
1038,561,83,378,176
1039,595,88,367,171
1040,621,92,358,167
1041,643,95,350,163
1042,546,81,367,171
1043,569,84,379,177
1044,555,82,400,187
1045,541,80,411,192
1046,528,78,363,169
1047,547,81,380,177
1048,537,80,397,185
1049,526,78,405,189
1050,488,73,423,197
1051,516,77,433,202
1052,552,82,435,203
1053,575,86,444,207
1054,592,88,456,212
1055,571,85,391,182
1056,602,90,378,176
1057,623,93,366,170
1058,640,96,355,165
1059,560,84,376,175
1060,597,89,364,169
1061,623,93,356,166
1062,645,96,348,162
1063,543,81,365,170
1064,567,85,379,176
1065,551,82,400,186
1066,538,80,410,191
1067,525,78,362,168
1068,543,81,380,177
1069,533,79,399,186
1070,522,78,406,189
1071,481,71,420,204
1072,510,76,429,209
1073,545,81,431,210
1074,570,85,438,213
1075,587,87,450,219
1076,562,83,385,187
1077,591,88,372,181
1078,610,91,362,176
1079,625,93,353,172
1080,551,82,371,180
1081,586,87,359,175
1082,610,91,350,170
1083,630,94,342,166
1084,535,79,361,175
1085,558,83,371,180
1086,545,81,393,191
1087,532,79,405,197
1088,517,77,357,174
1089,536,79,371,180
1090,528,78,390,190
1091,519,77,402,195
1092,471,68,413,191
1093,500,73,422,195
1094,537,78,423,196
1095,564,82,429,199
1096,583,85,440,204
1097,552,80,377,174
1098,580,84,362,167
1099,599,87,350,162
1100,614,89,339,157
1101,540,78,363,168
1102,575,84,349,161
1103,599,87,341,158
1104,618,90,332,154
1105,524,76,353,163
1106,547,79,363,168
1107,534,78,383,177
1108,522,76,392,181
1109,505,73,348,161
1110,523,76,363,168
1111,515,75,382,177
1112,506,73,392,181
1113,468,70,412,197
1114,497,74,419,201
1115,533,80,419,201
1116,559,84,425,204
1117,578,87,435,209
1118,545,82,371,178
1119,573,86,356,171
1120,592,89,343,164
1121,609,91,332,159
1122,533,80,358,172
1123,567,85,343,164
1124,592,89,336,161
1125,612,92,328,157
1126,517,77,349,167
1127,541,81,357,171
1128,529,79,379,182
1129,517,77,392,188
1130,498,75,346,166
1131,518,78,360,173
1132,511,77,379,182
1133,502,75,389,186
1134,444,66,402,191
1135,476,71,406,193
1136,517,77,401,191
1137,546,81,407,193
1138,565,84,416,198
1139,523,78,353,168
1140,550,82,334,159
1141,568,85,320,152
1142,583,87,307,146
1143,509,76,339,161
1144,541,81,321,152
1145,565,84,311,148
1146,584,87,300,142
1147,490,73,332,158
1148,515,77,338,161
1149,503,75,361,171
1150,491,73,374,178
1151,469,70,332,158
1152,490,73,345,164
1153,483,72,366,174
1154,473,70,377,179
1155,428,66,394,190
1156,460,71,396,191
1157,501,77,390,189
1158,532,82,393,190
1159,555,85,401,194
1160,506,78,340,164
1161,533,82,320,155
1162,549,84,305,147
1163,563,87,291,141
1164,491,75,328,158
1165,524,81,307,148
1166,546,84,297,143
1167,564,87,286,138
1168,471,72,320,155
1169,495,76,326,158
1170,486,75,349,169
1171,474,73,361,174
1172,449,69,321,155
1173,468,72,335,162
1174,462,71,356,172
1175,454,70,367,177
1176,425,66,391,187
1177,459,71,393,188
1178,498,77,385,185
1179,527,81,388,186
1180,549,85,395,189
1181,501,77,338,162
1182,527,81,316,151
1183,543,84,301,144
1184,557,86,287,137
1185,485,75,326,156
1186,515,80,305,146
1187,538,83,294,141
1188,557,86,282,135
1189,464,72,319,153
1190,488,75,327,157
1191,479,74,350,168
1192,469,72,362,173
1193,442,68,318,152
1194,462,71,331,159
1195,458,71,351,168
1196,451,70,361,173
1197,397,65,381,186
1198,433,71,381,186
1199,475,78,370,181
1200,506,83,370,181
1201,528,87,376,184
1202,472,78,320,156
1203,497,82,293,143
1204,512,84,275,134
1205,525,86,261,127
1206,453,75,309,151
1207,482,79,283,138
1208,504,83,268,131
1209,522,86,253,124
1210,430,71,306,150
1211,452,74,309,151
1212,446,73,335,164
1213,438,72,350,171
1214,407,67,310,151
1215,424,70,322,157
1216,421,69,345,169
1217,415,68,356,174
1218,373,75,376,175
1219,411,83,373,174
1220,454,91,357,166
1221,487,98,356,166
1222,511,103,363,169
1223,445,90,309,144
1224,468,94,279,130
1225,483,97,259,120
1226,495,100,241,112
1227,425,85,298,139
1228,453,91,269,125
1229,474,95,251,117
1230,490,99,235,109
1231,401,81,295,137
1232,419,84,298,139
1233,416,84,324,151
1234,410,82,341,159
1235,377,76,299,139
1236,393,79,308,143
1237,393,79,331,154
1238,389,78,345,161
1239,361,74,372,182
1240,397,82,368,180
1241,437,90,353,173
1242,469,97,348,171
1243,493,102,350,172
1244,426,88,300,147
1245,449,92,269,132
1246,462,95,249,122
1247,472,97,231,113
1248,404,83,290,142
1249,432,89,259,127
1250,451,93,242,118
1251,466,96,226,111
1252,379,78,288,141
1253,400,82,294,144
1254,397,82,319,156
1255,389,80,334,164
1256,355,73,294,144
1257,373,77,306,150
1258,375,77,328,161
1259,371,76,341,167
1260,354,73,371,184
1261,391,81,367,182
1262,432,90,349,173
1263,464,96,343,170
1264,490,102,347,172
1265,421,87,299,148
1266,443,92,268,133
1267,457,95,247,122
1268,468,97,228,113
1269,399,83,290,144
1270,423,88,260,129
1271,444,92,240,119
1272,460,95,222,110
1273,373,77,288,143
1274,392,81,291,144
1275,390,81,316,157
1276,384,80,332,165
1277,348,72,294,146
1278,365,76,303,150
1279,368,76,325,161
1280,366,76,339,168
