,cx,cxROI,cy,cyROI
1029,529,51,348,162
1030,557,53,362,169
1031,594,57,367,171
1032,618,59,377,176
1033,634,61,390,182
1034,612,59,329,153
1035,644,62,317,148
1036,664,64,308,144
1037,681,65,301,140
1038,605,58,315,147
1039,640,62,306,143
1040,666,64,301,140
1041,687,66,297,139
1042,592,57,303,141
1043,611,59,320,149
1044,593,57,337,157
1045,578,55,344,161
1046,577,55,296,138
1047,594,57,313,146
1048,581,56,328,153
1049,569,55,334,156
1050,531,51,348,161
1051,557,53,362,168
1052,593,57,368,171
1053,617,59,377,175
1054,634,61,390,181
1055,612,59,328,152
1056,644,62,318,147
1057,666,64,309,143
1058,683,66,302,140
1059,605,58,314,146
1060,642,62,306,142
1061,668,64,301,140
1062,690,66,296,137
1063,593,57,302,140
1064,613,59,320,148
1065,594,57,336,156
1066,578,55,344,160
1067,577,55,294,136
1068,596,57,312,145
1069,583,56,327,152
1070,570,55,333,154
1071,531,51,348,162
1072,557,53,361,168
1073,592,57,367,171
1074,616,59,375,175
1075,633,61,387,181
1076,614,59,326,152
1077,646,62,315,147
1078,667,64,306,143
1079,684,66,299,139
1080,607,58,312,146
1081,643,62,306,143
1082,669,64,301,140
1083,690,66,296,138
1084,595,57,300,140
1085,613,59,319,149
1086,595,57,336,157
1087,579,56,344,161
1088,580,56,293,137
1089,596,57,313,146
1090,582,56,329,153
1091,569,55,336,157
1092,530,51,347,162
1093,557,53,361,168
1094,593,57,366,171
1095,616,59,376,175
1096,632,61,389,182
1097,613,59,327,153
1098,645,62,317,148
1099,666,64,309,144
1100,683,66,303,141
1101,606,58,313,146
1102,642,62,306,143
1103,668,64,302,141
1104,689,66,298,139
1105,594,57,301,140
1106,613,59,320,149
1107,595,57,336,157
1108,580,56,344,161
1109,579,56,294,137
1110,596,57,313,146
1111,583,56,328,153
1112,571,55,335,156
1113,532,51,348,162
1114,558,54,361,168
1115,594,57,366,171
1116,619,59,376,175
1117,635,61,389,182
1118,614,59,327,153
1119,647,62,317,148
1120,668,64,308,144
1121,686,66,301,140
1122,606,58,313,146
1123,643,62,306,143
1124,670,64,301,140
1125,691,66,297,139
1126,593,57,301,140
1127,614,59,317,148
1128,596,57,334,156
1129,580,56,342,160
1130,578,55,293,137
1131,597,57,311,145
1132,584,56,326,152
1133,571,55,333,155
1134,533,51,346,161
1135,559,54,360,168
1136,595,57,365,170
1137,619,59,373,174
1138,636,61,386,180
1139,615,59,325,151
1140,647,62,315,147
1141,669,64,307,143
1142,686,66,300,140
1143,608,58,310,144
1144,644,62,304,141
1145,671,65,300,140
1146,691,66,296,138
1147,595,57,298,139
1148,614,59,317,147
1149,595,57,334,155
1150,580,56,342,159
1151,580,56,291,135
1152,596,57,310,144
1153,583,56,325,151
1154,571,55,333,155
1155,531,51,346,162
1156,558,54,360,169
1157,594,57,366,171
1158,619,59,375,176
1159,636,61,387,181
1160,615,59,327,153
1161,647,62,317,148
1162,668,64,309,145
1163,686,66,302,141
1164,608,58,312,146
1165,644,62,306,143
1166,671,65,302,141
1167,691,66,298,139
1168,596,57,300,140
1169,614,59,318,149
1170,596,57,335,157
1171,581,56,343,161
1172,581,56,292,137
1173,596,57,312,146
1174,583,56,326,153
1175,571,55,333,156
1176,533,51,345,161
1177,560,54,359,167
1178,595,57,365,170
1179,619,59,374,174
1180,636,61,386,180
1181,615,59,326,152
1182,647,62,315,147
1183,668,64,306,142
1184,685,66,299,139
1185,607,58,312,145
1186,643,62,305,142
1187,668,64,300,140
1188,689,66,295,137
1189,594,57,300,140
1190,612,59,316,147
1191,594,57,333,155
1192,580,56,341,159
1193,578,55,292,136
1194,596,57,309,144
1195,583,56,324,151
1196,570,55,331,154
1197,532,51,347,162
1198,558,54,360,168
1199,594,57,366,171
1200,619,59,374,175
1201,636,61,387,181
1202,614,59,327,153
1203,647,62,316,147
1204,668,64,308,144
1205,685,66,301,140
1206,606,58,313,146
1207,643,62,306,143
1208,668,64,302,141
1209,689,66,298,139
1210,594,57,301,140
1211,612,59,319,149
1212,594,57,334,156
1213,579,56,341,159
1214,578,55,293,137
1215,595,57,312,146
1216,581,56,326,152
1217,569,55,332,155
1218,531,51,344,161
1219,558,54,358,167
1220,593,57,364,170
1221,619,59,373,174
1222,636,61,386,180
1223,613,59,326,152
1224,646,62,315,147
1225,668,64,307,143
1226,685,66,300,140
1227,606,58,312,146
1228,642,62,305,142
1229,669,64,300,140
1230,690,66,295,138
1231,594,57,300,140
1232,612,59,317,148
1233,594,57,333,155
1234,578,55,341,159
1235,579,56,292,136
1236,596,57,309,144
1237,583,56,324,151
1238,570,55,331,154
1239,531,51,345,161
1240,557,53,359,168
1241,594,57,365,170
1242,619,59,374,175
1243,636,61,386,180
1244,613,59,326,152
1245,646,62,315,147
1246,668,64,307,143
1247,686,66,301,140
1248,606,58,312,146
1249,643,62,306,143
1250,669,64,302,141
1251,690,66,298,139
1252,594,57,299,139
1253,615,59,317,148
1254,596,57,334,156
1255,580,56,342,160
1256,579,56,291,136
1257,597,57,311,145
1258,583,56,325,152
1259,571,55,330,154
1260,531,51,344,161
1261,558,54,358,167
1262,593,57,364,170
1263,617,59,373,174
1264,634,61,385,180
1265,613,59,326,152
1266,646,62,317,148
1267,666,64,309,144
1268,684,66,303,141
1269,605,58,312,146
1270,641,62,305,142
1271,668,64,300,140
1272,689,66,295,138
1273,593,57,300,140
1274,613,59,315,147
1275,595,57,333,155
1276,580,56,342,160
1277,577,55,291,136
1278,596,57,308,144
1279,583,56,324,151
1280,571,55,331,154
1281,532,51,344,161
1282,558,54,358,168
1283,595,57,364,170
1284,619,59,373,175
1285,635,61,386,181
1286,615,59,324,152
1287,648,62,315,147
1288,669,64,307,144
1289,686,66,300,140
1290,608,58,309,145
1291,645,62,304,142
1292,671,65,301,141
1293,691,66,297,139
1294,595,57,297,139
1295,614,59,316,148
1296,594,57,333,156
1297,578,55,340,159
1298,579,56,289,135
1299,596,57,309,145
1300,582,56,325,152
1301,570,55,331,155
1302,534,51,343,160
1303,561,54,357,166
1304,597,57,364,169
1305,620,60,374,174
1306,637,61,386,180
1307,616,59,324,151
1308,648,62,315,147
1309,669,64,308,143
1310,686,66,302,140
1311,610,59,310,144
1312,646,62,304,141
1313,672,65,300,140
1314,692,67,296,138
1315,597,57,298,139
1316,616,59,315,147
1317,598,57,332,154
1318,583,56,340,158
1319,581,56,291,135
1320,598,57,308,143
1321,586,56,323,150
1322,574,55,331,154
1323,533,51,343,161
1324,561,54,357,167
1325,597,57,363,170
1326,621,60,372,174
1327,637,61,385,180
1328,617,59,325,152
1329,649,62,316,148
1330,669,64,309,145
1331,687,66,303,142
1332,610,59,310,145
1333,645,62,306,143
1334,671,65,302,141
1335,691,66,298,139
1336,598,57,298,139
1337,616,59,316,148
1338,598,57,332,155
1339,582,56,340,159
1340,584,56,289,135
1341,600,58,308,144
1342,587,56,323,151
1343,575,55,330,154
1344,535,51,343,159
1345,560,54,357,166
1346,595,57,364,169
1347,619,59,374,174
1348,636,61,386,179
1349,616,59,324,150
1350,648,62,314,146
1351,669,64,307,142
1352,687,66,301,140
1353,609,58,309,143
1354,645,62,303,140
1355,671,65,300,139
1356,693,67,296,137
1357,597,57,297,138
1358,616,59,315,146
1359,597,57,332,154
