,cx,cxROI,cy,cyROI
101,324,126,423,280
102,295,114,367,243
103,277,107,328,217
104,264,102,290,192
105,390,150,594,395
106,464,179,554,368
107,523,202,480,319
108,562,217,421,280
109,596,230,390,259
110,457,176,386,256
111,477,184,310,206
112,485,187,263,174
113,491,189,223,148
114,410,158,382,254
115,418,161,295,196
116,422,163,241,160
117,423,163,199,132
118,367,141,395,262
119,363,140,314,208
120,362,139,263,174
121,363,140,222,147
122,325,125,424,282
123,297,114,368,244
124,279,107,329,218
125,266,102,292,194
126,385,148,589,274
127,454,175,546,254
128,498,192,479,222
129,521,201,422,196
130,544,209,380,176
131,450,173,381,177
132,469,181,305,141
133,474,182,259,120
134,480,185,219,101
135,407,157,382,177
136,408,157,297,138
137,409,157,239,111
138,412,159,196,91
139,367,141,403,187
140,356,137,335,155
141,364,140,319,148
142,374,144,319,148
143,328,126,436,202
144,315,121,383,178
145,325,125,370,172
146,342,131,372,173
147,369,144,581,179
148,429,168,537,165
149,472,185,472,145
150,480,188,421,129
151,450,176,398,122
152,432,169,375,115
153,449,176,296,91
154,456,178,246,75
155,460,180,203,62
156,386,151,376,115
157,404,158,294,90
158,421,165,239,73
159,434,170,194,59
160,348,136,395,121
161,409,160,381,117
162,433,169,438,135
163,439,172,477,147
164,324,127,427,131
165,389,152,429,132
166,409,160,470,144
167,410,160,497,153
168,354,137,583,285
169,418,162,535,261
170,464,180,476,232
171,484,187,427,208
172,460,178,407,198
173,414,160,371,181
174,437,169,302,147
175,448,173,253,123
176,453,175,210,102
177,375,145,374,182
178,411,159,298,145
179,438,170,248,121
180,455,176,206,100
181,342,132,395,193
182,420,163,380,185
183,438,170,438,214
184,434,168,475,232
185,326,126,431,210
186,404,156,428,209
187,416,161,469,229
188,405,157,497,242
189,306,123,573,276
190,393,158,523,252
191,432,174,467,225
192,460,185,424,204
193,479,193,394,190
194,371,149,361,174
195,404,162,284,137
196,421,169,228,110
197,431,173,181,87
198,347,139,368,177
199,418,168,301,145
200,466,187,260,125
201,501,201,223,107
202,335,135,394,190
203,450,181,399,192
204,447,180,451,217
205,424,170,476,230
206,338,136,433,209
207,430,173,444,214
208,428,172,481,232
209,405,163,496,239
210,306,123,573,273
211,392,158,514,245
212,428,172,458,218
213,457,184,420,200
214,477,192,392,187
215,363,146,357,170
216,401,161,280,133
217,421,170,226,107
218,432,174,180,86
219,344,138,369,176
220,418,168,305,145
221,466,188,264,126
222,504,203,229,109
223,337,136,398,190
224,451,182,401,191
225,444,179,449,214
226,422,170,471,225
227,344,138,437,208
228,434,175,446,213
229,427,172,480,229
230,406,163,492,235
231,286,113,568,300
232,346,137,504,266
233,394,156,446,236
234,445,176,418,221
235,484,192,408,215
236,337,134,354,187
237,388,154,277,146
238,415,165,227,120
239,434,172,183,96
240,326,129,372,196
241,421,167,321,169
242,480,190,289,152
243,526,209,258,136
244,328,130,405,214
245,443,176,418,221
246,428,170,457,241
247,398,158,473,250
248,341,135,447,236
249,428,170,463,245
250,413,164,492,260
251,386,153,499,264
252,281,114,578,301
253,342,139,517,269
254,390,158,456,238
255,435,177,427,222
256,463,188,412,215
257,334,135,357,186
258,381,155,281,146
259,403,164,228,119
260,417,169,181,94
261,319,129,378,197
262,421,171,344,179
263,486,197,324,169
264,536,218,304,158
265,317,129,417,217
266,434,176,434,226
267,419,170,475,248
268,390,158,492,256
269,327,133,463,241
270,419,170,479,250
271,405,164,508,265
272,377,153,517,269
273,287,118,592,304
274,350,144,526,270
275,395,163,464,238
276,435,179,434,223
277,462,190,419,215
278,339,140,364,187
279,381,157,289,148
280,398,164,235,120
281,410,169,187,96
282,318,131,384,197
283,429,177,367,188
284,496,204,360,184
285,545,225,347,178
286,312,128,422,216
287,433,178,445,228
288,415,171,485,249
289,383,158,501,257
290,320,132,469,241
291,414,171,491,252
292,400,165,519,266
293,373,154,527,270
294,280,118,610,408
295,347,146,543,363
296,393,166,480,321
297,430,182,446,298
298,457,193,423,283
299,334,141,373,249
300,371,157,297,198
301,386,163,241,161
302,395,167,192,128
303,308,130,392,262
304,427,180,376,251
305,493,208,373,249
306,540,228,361,241
307,301,127,432,289
308,430,182,453,303
309,411,174,497,332
310,377,159,513,343
311,308,130,480,321
312,410,173,499,334
313,397,168,529,354
314,369,156,536,358
315,277,117,611,412
316,342,144,547,369
317,389,164,485,327
318,429,181,452,305
319,456,192,425,286
320,330,139,375,253
321,367,155,299,201
322,381,161,243,164
323,388,163,194,130
324,304,128,396,267
325,424,179,379,255
326,492,207,373,251
327,541,228,361,243
328,298,125,436,294
329,428,180,458,309
330,413,174,498,336
331,381,161,515,347
332,307,129,484,326
333,407,172,506,341
334,395,166,533,359
335,369,155,540,364
336,266,114,622,419
337,337,145,554,373
338,384,165,490,330
339,421,181,456,307
340,445,191,430,290
341,317,136,379,255
342,356,153,302,203
343,369,159,244,164
344,376,162,194,130
345,292,125,402,271
346,410,176,382,257
347,480,207,373,251
348,530,228,356,240
349,285,122,444,299
350,417,179,459,309
351,399,172,504,340
352,365,157,522,352
353,294,126,494,333
354,399,172,507,342
355,386,166,538,363
356,358,154,546,368
357,254,111,625,418
358,319,140,554,370
359,368,161,487,326
360,407,178,449,300
361,432,189,428,286
362,303,133,377,252
363,340,149,298,199
364,354,155,239,159
365,363,159,187,125
366,279,122,397,265
367,399,175,378,253
368,466,204,367,245
369,514,225,347,232
370,274,120,439,293
371,407,178,460,307
372,388,170,503,336
373,354,155,520,348
374,284,124,489,327
375,389,170,508,340
376,374,164,538,360
377,344,151,545,364
378,254,111,622,412
379,319,140,554,367
380,366,160,487,323
381,406,178,449,298
382,435,190,427,283
383,301,132,375,248
384,338,148,294,195
385,350,153,236,156
386,357,156,184,122
387,277,121,397,263
388,393,172,375,248
389,461,202,361,239
390,510,223,341,226
391,271,118,439,291
392,404,177,456,302
393,392,172,499,331
394,362,158,518,343
395,281,123,490,325
396,387,169,508,337
397,375,164,538,357
398,346,151,547,363
399,254,111,620,410
400,321,141,549,363
401,367,161,481,318
402,407,179,440,291
403,436,192,422,279
404,297,130,370,245
405,336,148,291,192
406,349,153,231,153
407,358,157,180,119
408,274,120,391,259
409,394,173,366,242
410,462,203,352,233
411,509,224,331,219
412,270,118,431,285
413,405,178,448,296
414,393,173,493,326
415,364,160,512,339
416,280,123,481,318
417,386,170,499,330
418,376,165,531,351
419,349,153,541,358
420,261,115,619,406
421,330,145,549,360
422,373,164,481,315
423,410,180,439,288
424,440,193,414,271
425,301,132,368,241
426,339,149,288,189
427,351,154,230,151
428,359,158,179,117
429,278,122,389,255
430,394,173,361,237
431,463,204,344,225
432,512,225,322,211
433,274,120,427,280
434,409,180,440,289
435,400,176,488,320
436,372,163,509,334
437,286,126,474,311
438,391,172,489,321
439,381,167,524,344
440,355,156,537,352
441,273,120,612,308
442,346,152,540,272
443,384,169,472,237
444,414,182,430,216
445,441,194,397,200
446,302,133,365,184
447,337,148,281,141
448,350,154,223,112
449,356,156,172,86
450,281,123,383,193
451,391,172,346,174
452,461,203,325,163
453,512,225,302,152
454,279,122,417,210
455,410,180,425,214
456,403,177,473,238
457,377,166,498,251
458,294,129,460,231
459,397,174,472,237
460,390,171,508,256
461,365,160,522,263
462,269,118,609,308
463,339,149,538,272
464,380,167,470,238
465,412,181,428,216
466,440,193,398,201
467,302,132,361,183
468,337,148,279,141
469,349,153,222,112
470,355,156,170,86
471,281,123,379,192
472,396,174,344,174
473,464,204,323,163
474,512,225,298,151
475,278,122,415,210
476,413,181,428,216
477,404,177,478,242
478,377,165,504,255
479,291,127,459,232
480,398,175,476,241
481,391,171,513,260
482,366,160,528,267
483,277,121,593,377
484,353,154,522,332
485,390,170,458,291
486,419,183,416,264
487,444,194,382,242
488,311,136,348,221
489,341,149,265,168
490,350,153,207,131
491,354,155,156,99
492,290,127,366,232
493,399,174,326,207
494,465,203,305,194
495,513,224,279,177
496,287,125,402,255
497,414,181,407,258
498,404,177,458,291
499,376,164,484,307
500,301,131,445,283
501,398,174,454,288
502,391,171,490,311
503,367,160,504,320
504,278,123,591,376
505,356,157,520,331
506,393,174,453,288
507,418,185,410,261
508,441,195,373,237
509,309,136,345,219
510,340,150,259,165
511,351,155,200,127
512,354,156,148,94
513,286,126,360,229
514,397,175,318,202
515,465,205,294,187
516,515,228,270,172
517,284,125,393,250
518,414,183,402,256
519,405,179,453,288
520,380,168,481,306
521,298,132,434,276
522,401,177,449,286
523,394,174,487,310
524,372,164,504,321
525,275,121,592,379
526,352,155,521,334
527,390,172,453,290
528,417,184,410,263
529,441,195,373,239
530,307,135,343,220
531,340,150,259,166
532,351,155,200,128
533,357,158,149,95
534,285,126,360,231
535,398,176,320,205
536,466,206,297,190
537,515,228,272,174
538,282,124,394,252
539,417,184,405,259
540,408,180,457,293
541,382,169,486,311
542,296,131,437,280
543,402,178,453,290
544,396,175,493,316
545,372,164,510,327
546,277,122,593,380
547,352,156,521,334
548,389,172,455,291
549,420,186,411,263
550,444,197,375,240
551,307,136,344,220
552,339,150,261,167
553,351,155,201,128
554,357,158,149,95
555,284,126,361,231
556,397,176,321,205
557,466,206,299,191
558,517,229,275,176
559,281,124,395,253
560,417,185,406,260
561,410,181,459,294
562,385,170,486,311
563,294,130,440,282
564,402,178,455,291
565,396,175,495,317
566,373,165,512,328
567,274,120,593,380
568,351,154,521,334
569,389,171,453,290
570,419,184,410,263
571,444,195,376,241
572,306,135,344,220
573,340,150,262,168
574,352,155,203,130
575,358,158,152,97
576,284,125,361,231
577,398,175,323,207
578,466,205,301,193
579,514,226,276,177
580,282,124,397,254
581,417,184,407,261
582,408,180,458,293
583,383,169,484,310
584,296,130,441,282
585,401,177,456,292
586,395,174,494,316
587,372,164,510,327
588,272,121,596,384
589,349,155,524,338
590,387,172,458,295
591,416,185,413,266
592,443,197,378,244
593,305,135,347,224
594,338,150,262,169
595,350,155,202,130
596,356,158,150,96
597,283,126,363,234
598,397,176,320,206
599,466,207,297,191
600,515,229,274,176
601,280,124,396,255
602,416,185,408,263
603,407,181,462,298
604,380,169,490,316
605,293,130,440,284
606,400,178,457,295
607,393,175,497,320
608,369,164,514,331
609,270,120,600,385
610,346,154,526,338
611,383,171,460,295
612,413,184,414,266
613,438,195,378,243
614,301,134,349,224
615,334,149,264,169
616,346,154,204,131
617,352,157,152,97
618,279,124,366,235
619,392,175,322,207
620,461,206,299,192
621,511,228,275,176
622,277,123,399,256
623,411,183,408,262
624,402,179,462,297
625,377,168,490,315
626,290,129,442,284
627,396,176,457,293
628,390,174,497,319
629,366,163,515,331
630,268,119,600,386
631,345,153,527,339
632,384,171,459,295
633,413,184,415,267
634,438,195,380,244
635,299,133,349,224
636,332,148,264,170
637,344,153,205,132
638,350,156,153,98
639,277,123,365,235
640,391,174,324,208
641,460,205,301,193
642,510,227,276,177
643,275,122,399,257
644,411,183,410,264
645,403,179,462,297
646,377,168,491,316
647,289,128,442,284
648,396,176,458,295
649,390,173,497,320
650,365,162,514,331
651,269,119,600,383
652,346,154,526,336
653,384,171,459,293
654,411,183,414,264
655,435,194,379,242
656,301,134,348,222
657,333,148,265,169
658,345,153,205,130
659,351,156,153,97
660,278,124,365,233
661,390,173,322,205
662,458,204,299,191
663,507,226,273,174
664,275,122,398,254
665,409,182,408,260
666,401,178,458,292
667,375,167,485,309
668,288,128,441,281
669,393,175,456,291
670,387,172,494,315
671,363,161,510,325
672,266,118,600,380
673,345,154,526,333
674,382,170,457,290
675,408,182,413,262
676,431,192,377,239
677,297,132,349,221
678,330,147,263,166
679,342,152,204,129
680,348,155,152,96
681,274,122,366,232
682,384,171,320,203
683,452,201,294,186
684,501,223,268,170
685,271,121,399,253
686,404,180,404,256
687,397,177,455,288
688,372,166,482,305
689,285,127,441,279
690,390,174,453,287
691,384,171,491,311
692,361,161,508,322
693,267,119,600,380
694,342,153,526,333
695,380,170,457,290
696,407,182,412,261
697,435,194,376,238
698,297,132,347,220
699,329,147,262,166
700,341,152,203,128
701,347,155,151,95
702,274,122,363,230
703,386,172,319,202
704,453,202,295,187
705,502,224,270,171
706,271,121,397,251
707,405,181,406,257
708,397,177,458,290
709,372,166,486,308
710,284,127,440,279
711,389,174,454,288
712,383,171,494,313
713,360,161,511,324
714,268,118,595,376
715,345,152,523,330
716,381,168,457,288
717,409,181,413,260
718,437,193,376,237
719,297,131,346,218
720,330,146,262,165
721,342,151,203,128
722,348,154,152,96
723,274,121,362,228
724,385,170,319,201
725,453,200,295,186
726,501,221,270,170
727,271,120,396,250
728,405,179,403,254
729,398,176,453,286
730,373,165,479,302
731,284,125,439,277
732,390,172,453,286
733,385,170,490,309
734,362,160,506,319
735,265,118,597,379
736,342,152,523,332
737,379,169,457,290
738,406,181,413,262
739,433,193,375,238
740,296,132,347,220
741,329,146,262,166
742,342,152,203,129
743,349,155,150,95
744,273,121,363,230
745,385,171,318,202
746,452,201,293,186
747,501,223,268,170
748,271,120,397,252
749,405,180,405,257
750,397,177,460,292
751,372,165,490,311
752,285,127,438,278
753,390,173,451,286
754,384,171,492,312
755,361,161,512,325
756,268,119,596,378
757,345,153,522,331
758,381,169,455,288
759,410,182,409,259
760,437,194,374,237
761,298,132,344,218
762,331,147,260,165
763,343,153,201,127
764,351,156,149,94
765,276,123,360,228
766,386,172,318,201
767,453,202,293,185
768,503,224,267,169
769,274,122,395,250
770,407,181,404,256
771,399,177,457,290
772,373,166,484,307
773,287,128,438,278
774,392,174,454,288
775,385,171,493,312
776,361,161,509,323
777,267,119,597,379
778,348,155,521,331
779,383,170,452,287
780,408,182,408,259
781,435,194,369,234
782,298,132,344,218
783,330,147,261,166
784,343,153,202,128
785,349,155,150,95
786,274,122,359,228
787,386,172,313,199
788,454,202,288,183
789,503,224,261,166
790,272,121,391,248
791,404,180,398,253
792,396,176,451,286
793,371,165,481,305
794,285,127,432,274
795,388,173,446,283
796,384,171,486,309
797,363,161,504,320
798,267,119,599,380
799,344,153,526,333
800,380,169,458,290
801,408,182,412,261
802,434,193,376,238
803,296,132,348,220
804,329,147,263,166
805,342,152,204,129
806,349,155,151,95
807,273,121,364,231
808,386,172,320,203
809,454,202,295,187
810,502,224,270,171
811,270,120,398,252
812,406,181,407,258
813,399,178,462,293
814,374,167,493,312
815,283,126,441,279
816,390,174,456,289
817,385,172,497,315
818,362,161,516,327
819,266,119,602,385
820,344,154,529,338
821,381,170,462,295
822,410,183,416,266
823,435,195,378,242
824,299,134,351,224
825,331,148,265,169
826,344,154,205,131
827,352,157,152,97
828,276,123,367,234
829,388,173,324,207
830,456,204,299,191
831,505,226,274,175
832,273,122,402,257
833,408,182,409,261
834,401,179,464,297
835,376,168,494,316
836,285,127,445,284
837,391,175,459,293
838,386,173,500,320
839,362,162,518,331
840,267,119,604,386
841,345,154,528,338
842,382,171,460,294
843,410,183,415,265
844,437,195,379,242
845,299,133,350,224
846,331,148,266,170
847,343,153,207,132
848,351,157,155,99
849,276,123,366,234
850,388,173,322,206
851,456,204,297,190
852,506,226,272,174
853,273,122,400,256
854,407,182,407,260
855,399,178,460,294
856,373,166,489,313
857,287,128,442,283
858,391,175,455,291
859,385,172,495,316
860,362,162,513,328
861,268,119,595,380
862,347,154,521,332
863,383,170,456,291
864,411,182,412,263
865,435,193,374,238
866,302,134,343,219
867,333,148,259,165
868,345,153,201,128
869,351,156,150,95
870,279,124,360,229
871,389,172,316,201
872,457,203,292,186
873,506,224,266,169
874,276,122,394,251
875,408,181,399,254
876,400,177,452,288
877,375,166,480,306
878,289,128,438,279
879,393,174,448,286
880,387,172,487,311
881,363,161,503,321
882,267,119,598,382
883,347,155,524,335
884,383,171,455,291
885,410,183,409,261
886,438,196,372,238
887,299,133,345,220
888,333,149,260,166
889,346,154,201,128
890,353,158,149,95
891,277,124,361,231
892,388,173,314,201
893,456,204,289,185
894,506,226,263,168
895,275,123,394,252
896,408,182,398,254
897,401,179,452,289
898,376,168,482,308
899,289,129,436,279
900,394,176,447,286
901,388,173,488,312
902,364,162,507,324
903,264,117,589,378
904,346,154,515,331
905,385,171,450,289
906,412,183,406,261
907,435,194,366,235
908,301,134,336,216
909,333,148,252,162
910,345,153,193,124
911,353,157,142,91
912,278,124,352,226
913,390,173,306,196
914,456,203,282,181
915,505,225,257,165
916,276,123,385,247
917,407,181,391,251
918,396,176,446,286
919,369,164,475,305
920,290,129,428,275
921,390,173,438,281
922,384,171,477,306
923,361,161,493,317
924,269,121,590,377
925,349,157,515,329
926,387,174,448,286
927,414,186,404,258
928,436,196,364,233
929,300,135,336,215
930,334,150,250,160
931,345,155,189,121
932,351,158,137,87
933,277,124,351,224
934,388,174,306,195
935,457,206,281,179
936,508,228,254,162
937,274,123,384,245
938,407,183,388,248
939,399,179,442,283
940,375,169,471,301
941,288,129,427,273
942,393,177,437,279
943,387,174,477,305
944,364,164,495,316
945,268,120,588,378
946,348,156,514,331
947,385,172,446,287
948,413,185,402,259
949,438,196,364,234
950,300,134,335,215
951,334,150,249,160
952,347,155,189,121
953,355,159,137,88
954,277,124,352,226
955,391,175,307,197
956,460,206,283,182
957,510,229,257,165
958,275,123,386,248
959,410,184,392,252
960,402,180,445,286
961,376,168,474,305
962,290,130,428,275
963,395,177,440,283
964,389,174,479,308
965,366,164,496,319
966,270,120,587,377
967,349,155,513,329
968,387,172,446,286
969,414,185,401,257
970,439,196,364,234
971,302,134,334,214
972,337,150,250,160
973,352,157,191,122
974,361,161,139,89
975,280,125,351,225
976,394,176,310,199
977,462,206,287,184
978,511,228,264,169
979,278,124,385,247
980,412,184,396,254
981,404,180,449,288
982,378,168,478,307
983,292,130,427,274
984,396,176,444,285
985,390,174,483,310
986,367,164,501,322
987,268,119,589,378
988,348,155,514,330
989,386,172,446,286
990,413,184,401,257
991,438,196,364,234
992,300,134,336,216
993,334,149,252,162
994,347,155,192,123
995,355,158,140,90
996,277,124,352,226
997,389,174,307,197
998,458,205,284,182
999,509,227,261,167
1000,275,123,385,247
1001,408,182,392,252
1002,400,179,445,286
1003,375,167,475,305
1004,290,129,427,274
1005,394,176,440,282
1006,387,173,479,308
1007,364,162,497,319
1008,267,119,590,379
1009,349,156,514,330
1010,386,172,446,286
1011,412,184,400,257
1012,441,197,365,234
1013,300,134,336,216
1014,333,149,252,162
1015,346,154,193,124
1016,353,158,141,90
1017,278,124,352,226
1018,391,175,307,197
1019,459,205,284,182
1020,508,227,259,166
1021,276,123,385,247
1022,410,183,391,251
1023,401,179,444,285
1024,375,167,474,304
1025,291,130,427,274
1026,394,176,440,282
1027,388,173,479,308
1028,365,163,497,319
1029,266,118,585,378
1030,346,153,513,332
1031,384,170,445,288
1032,413,183,400,258
1033,443,196,362,234
1034,302,134,333,215
1035,336,149,250,161
1036,348,154,192,124
1037,355,157,141,91
1038,280,124,349,225
1039,392,173,307,198
1040,460,204,283,183
1041,510,226,257,166
1042,278,123,383,247
1043,410,181,388,251
1044,400,177,440,284
1045,374,165,467,302
1046,292,129,425,275
1047,394,174,437,282
1048,387,171,475,307
1049,364,161,491,317
1050,267,119,585,376
1051,350,156,512,329
1052,386,172,443,284
1053,412,183,399,256
1054,440,196,361,232
1055,302,134,335,215
1056,336,149,249,160
1057,349,155,190,122
1058,356,158,138,88
1059,280,124,350,225
1060,391,174,305,196
1061,459,204,280,180
1062,508,226,255,163
1063,277,123,382,245
1064,409,182,388,249
1065,400,178,442,284
1066,375,167,472,303
1067,291,129,423,272
1068,393,175,436,280
1069,388,173,475,305
1070,367,163,494,317
1071,268,119,584,377
1072,348,155,511,330
1073,386,172,442,285
1074,414,184,397,256
1075,443,197,361,233
1076,301,134,333,215
1077,335,149,248,160
1078,349,155,190,122
1079,356,158,137,88
1080,278,124,349,225
1081,391,174,305,196
1082,460,205,281,181
1083,511,227,256,165
1084,276,123,382,246
1085,410,182,389,251
1086,401,178,442,285
1087,376,167,471,304
1088,290,129,423,273
1089,395,176,437,282
1090,389,173,476,307
1091,367,163,494,319
1092,263,117,586,380
1093,345,154,513,333
1094,383,171,444,288
1095,411,184,398,258
1096,440,197,362,235
1097,301,134,332,215
1098,335,150,247,160
1099,348,156,188,122
1100,356,159,136,88
1101,278,124,347,225
1102,393,176,303,196
1103,460,206,279,181
1104,509,228,254,165
1105,275,123,380,247
1106,410,183,388,252
1107,398,178,442,287
1108,371,166,471,306
1109,288,129,422,274
1110,393,176,437,284
1111,386,173,476,309
1112,362,162,494,321
1113,267,120,588,378
1114,349,157,513,330
1115,386,173,445,286
1116,414,186,398,256
1117,441,198,361,232
1118,298,134,334,215
1119,333,149,249,160
1120,347,156,189,121
1121,355,159,136,87
1122,276,124,350,225
1123,389,175,305,196
1124,459,206,280,180
1125,509,229,255,164
1126,275,123,383,246
1127,410,184,388,250
1128,403,181,442,284
1129,378,170,473,304
1130,290,130,425,273
1131,395,177,436,280
1132,390,175,477,307
1133,369,166,497,320
1134,265,119,590,381
1135,345,155,516,333
1136,384,173,446,288
1137,413,186,400,258
1138,440,198,363,234
1139,299,135,334,216
1140,333,150,249,161
1141,347,156,189,122
1142,355,160,136,88
1143,276,124,350,226
1144,391,176,305,197
1145,459,207,281,181
1146,509,229,255,165
1147,274,123,384,248
1148,410,185,390,252
1149,401,181,445,288
1150,375,169,475,307
1151,288,130,426,275
1152,394,177,440,284
1153,388,175,481,311
1154,366,165,499,322
1155,266,120,592,383
1156,347,156,517,334
1157,385,173,448,289
1158,413,186,402,260
1159,440,198,365,236
1160,298,134,337,218
1161,332,149,251,162
1162,346,156,191,123
1163,354,159,138,89
1164,275,124,353,228
1165,391,176,308,199
1166,460,207,284,183
1167,510,230,260,168
1168,274,123,386,249
1169,410,185,393,254
1170,403,181,445,288
1171,378,170,473,306
1172,288,130,429,277
1173,394,177,442,286
1174,389,175,480,310
1175,367,165,497,321
1176,266,119,590,380
1177,346,155,516,332
1178,384,173,448,288
1179,412,185,403,259
1180,440,198,365,235
1181,298,134,336,216
1182,333,150,250,161
1183,347,156,190,122
1184,355,160,137,88
1185,275,123,351,226
1186,389,175,308,198
1187,458,206,283,182
1188,508,228,258,166
1189,273,123,385,248
1190,408,183,395,254
1191,400,180,447,288
1192,374,168,476,306
1193,287,129,428,275
1194,393,177,445,286
1195,386,174,484,311
1196,363,163,501,322
1197,260,117,592,384
1198,341,154,517,336
1199,381,172,448,291
1200,409,185,402,261
1201,436,197,367,238
1202,295,133,336,218
1203,331,149,250,162
1204,345,156,190,123
1205,352,159,137,89
1206,272,123,352,228
1207,386,174,306,198
1208,455,205,281,182
1209,506,228,255,165
1210,269,121,386,250
1211,405,183,393,255
1212,396,179,446,289
1213,371,167,477,310
1214,283,128,430,279
1215,389,175,442,287
1216,384,173,482,313
1217,363,164,502,326
1218,260,117,592,382
1219,342,154,516,333
1220,380,172,447,288
1221,407,184,401,258
1222,430,194,364,235
1223,293,132,335,216
1224,328,148,249,160
1225,341,154,189,122
1226,348,157,136,87
1227,270,122,351,226
1228,383,173,306,197
1229,452,204,280,180
1230,503,227,253,163
1231,267,120,383,247
1232,402,182,390,251
1233,394,178,442,285
1234,369,167,470,303
1235,282,127,426,275
1236,387,175,439,283
1237,381,172,478,308
1238,359,162,495,319
1239,262,118,591,380
1240,341,154,515,331
1241,379,171,445,286
1242,407,184,400,257
1243,435,196,363,233
1244,292,132,335,215
1245,326,147,248,159
1246,339,153,189,121
1247,347,156,136,87
1248,270,122,351,225
1249,384,173,305,196
1250,453,204,279,179
1251,503,227,253,162
1252,268,121,384,246
1253,402,181,391,251
1254,393,177,444,285
1255,367,166,474,304
1256,282,127,427,274
1257,387,175,440,282
1258,381,172,479,308
1259,359,162,498,320
1260,259,116,588,377
1261,338,152,512,328
1262,377,170,442,283
1263,403,181,398,255
1264,429,193,361,231
1265,290,130,333,213
1266,324,146,246,157
1267,338,152,186,119
1268,344,155,134,85
1269,267,120,348,223
1270,379,171,301,193
1271,448,202,274,175
1272,499,225,247,158
1273,265,119,382,245
1274,399,180,390,250
1275,390,176,443,284
1276,364,164,472,302
1277,279,125,424,272
1278,385,173,437,280
1279,379,171,477,306
1280,357,161,494,316
1281,261,116,574,367
1282,340,152,498,318
1283,377,168,433,277
1284,406,181,389,249
1285,433,193,352,225
1286,292,130,321,205
1287,325,145,236,151
1288,339,151,177,113
1289,347,155,125,80
1290,269,120,338,216
1291,382,171,292,186
1292,450,201,269,172
1293,500,223,243,155
1294,267,119,373,238
1295,400,179,380,243
1296,389,174,433,277
1297,360,161,460,294
1298,281,125,416,266
1299,385,172,428,274
1300,379,169,465,297
1301,354,158,480,307
1302,249,111,560,375
1303,332,148,487,326
1304,375,167,422,283
1305,407,182,380,254
1306,437,195,343,230
1307,296,132,309,207
1308,334,149,223,149
1309,350,156,163,109
1310,360,161,111,74
1311,275,123,326,218
1312,391,175,286,191
1313,460,205,264,177
1314,510,228,239,160
1315,274,122,362,242
1316,407,182,375,251
1317,392,175,431,289
1318,361,161,460,308
1319,287,128,405,271
1320,389,174,421,282
1321,380,170,460,308
1322,354,158,476,319
1323,249,111,561,381
1324,330,147,491,333
1325,374,167,424,287
1326,407,182,380,258
1327,438,196,345,234
1328,294,131,308,209
1329,336,150,224,152
1330,353,158,164,111
1331,364,163,111,75
1332,273,122,322,218
1333,392,175,286,194
1334,463,207,266,180
1335,516,231,243,165
1336,271,121,355,241
1337,407,182,370,251
1338,395,177,423,287
1339,366,164,451,306
1340,285,127,398,270
1341,390,174,417,283
1342,381,170,457,310
1343,356,159,473,321
1344,235,102,533,351
1345,316,137,465,306
1346,370,160,402,265
1347,412,178,369,243
1348,448,194,347,228
1349,314,136,282,186
1350,365,158,205,135
1351,387,168,151,99
1352,404,175,101,66
1353,290,125,300,197
1354,416,180,286,188
1355,488,211,275,181
1356,541,234,260,171
1357,282,122,340,224
1358,417,181,370,244
1359,396,172,418,275
