,cx,cxROI,cy,cyROI
148,720,199,397,194
149,763,211,351,171
150,793,219,315,154
151,820,226,296,144
152,725,200,272,132
153,745,206,221,108
154,756,209,187,91
155,764,211,158,77
156,693,191,264,129
157,700,193,201,98
158,706,195,161,78
159,709,196,128,62
160,664,183,269,131
161,659,182,211,103
162,659,182,173,84
163,659,182,140,68
164,636,175,287,140
165,617,170,245,119
166,606,167,215,105
167,599,165,185,90
168,653,209,409,197
169,710,227,357,172
170,734,235,311,149
171,758,243,283,136
172,778,249,260,125
173,667,214,250,120
174,690,221,192,92
175,706,226,153,73
176,719,230,122,58
177,656,210,252,121
178,710,227,200,96
179,750,240,195,93
180,778,249,200,96
181,652,209,263,126
182,716,229,218,105
183,760,244,225,108
184,786,252,238,114
185,660,211,279,134
186,705,226,234,112
187,742,238,231,111
188,768,246,238,114
189,645,199,369,180
190,634,195,305,149
191,654,201,258,126
192,691,213,237,115
193,726,224,232,113
194,645,199,223,109
195,666,205,162,79
196,672,207,128,62
197,675,208,98,47
198,672,207,228,111
199,725,223,188,91
200,755,232,168,82
201,775,239,151,73
202,700,216,244,119
203,744,229,238,116
204,735,226,260,127
205,720,222,274,133
206,725,223,267,130
207,752,232,269,131
208,741,228,287,140
209,727,224,298,145
210,656,198,361,174
211,641,193,301,145
212,655,198,254,122
213,687,207,233,112
214,720,217,228,110
215,653,197,221,106
216,674,203,163,78
217,679,205,129,62
218,683,206,98,47
219,683,206,229,110
220,731,221,191,92
221,761,230,172,83
222,782,236,158,76
223,713,215,248,119
224,751,227,238,115
225,740,223,255,123
226,725,219,270,130
227,737,222,272,131
228,761,230,266,128
229,750,226,279,134
230,739,223,290,140
231,674,202,366,171
232,662,198,309,145
233,677,203,262,122
234,711,213,242,113
235,744,223,238,111
236,673,201,228,107
237,698,209,170,79
238,707,212,136,63
239,714,214,106,49
240,701,210,236,110
241,759,227,205,96
242,790,237,198,92
243,810,243,188,88
244,730,219,254,119
245,773,231,250,117
246,762,228,270,126
247,746,223,282,132
248,756,226,276,129
249,782,234,275,129
250,770,231,292,137
251,757,227,302,141
252,681,206,373,177
253,669,203,316,150
254,686,208,269,127
255,721,219,247,117
256,757,230,242,114
257,679,206,235,111
258,706,214,174,82
259,718,218,139,66
260,727,220,108,51
261,707,214,245,116
262,768,233,211,100
263,801,243,202,95
264,820,249,193,91
265,736,223,263,124
266,780,237,255,121
267,769,233,275,130
268,753,228,289,137
269,763,231,285,135
270,791,240,280,133
271,780,237,297,141
272,766,232,309,146
273,681,208,378,179
274,670,204,321,152
275,690,210,271,128
276,730,222,250,118
277,767,234,244,115
278,679,207,238,112
279,707,215,177,83
280,718,219,142,67
281,726,221,111,52
282,704,215,246,116
283,768,234,214,101
284,800,244,206,97
285,818,249,196,92
286,732,223,264,125
287,781,238,253,119
288,771,235,276,130
289,754,230,290,137
290,758,231,286,135
291,790,241,278,131
292,780,238,297,140
293,766,233,309,146
294,679,210,382,181
295,669,206,322,153
296,689,213,273,130
297,727,224,250,119
298,762,235,243,115
299,678,209,238,113
300,707,218,176,83
301,718,222,141,67
302,726,224,110,52
303,702,217,244,116
304,768,237,209,99
305,800,247,198,94
306,819,253,184,87
307,729,225,260,123
308,781,241,252,120
309,772,238,277,131
310,756,233,290,138
311,755,233,281,133
312,790,244,275,131
313,780,241,295,140
314,766,236,307,146
315,672,207,374,178
316,662,204,314,150
317,680,210,266,127
318,713,220,240,114
319,745,230,230,109
320,676,209,231,110
321,702,217,171,81
322,711,219,134,64
323,718,222,102,48
324,698,215,240,114
325,759,234,202,96
326,794,245,185,88
327,817,252,169,80
328,722,223,258,123
329,776,240,243,116
330,770,238,266,127
331,758,234,282,134
332,747,231,280,133
333,789,244,265,126
334,781,241,284,135
335,768,237,297,141
336,651,199,360,172
337,639,196,298,142
338,657,201,248,118
339,687,210,218,104
340,713,218,202,96
341,655,201,213,102
342,683,209,156,74
343,695,213,121,57
344,702,215,91,43
345,676,207,220,105
346,738,226,187,89
347,774,237,171,81
348,799,245,157,75
349,699,214,238,114
350,754,231,231,110
351,748,229,256,122
352,735,225,273,130
353,722,221,261,125
354,766,235,254,121
355,757,232,274,131
356,743,228,289,138
357,641,196,354,171
358,634,194,294,142
359,655,200,244,118
360,687,210,217,105
361,716,219,204,98
362,651,199,211,102
363,679,207,152,73
364,689,211,117,56
365,696,213,86,41
366,670,205,217,105
367,732,224,183,88
368,768,235,169,81
369,793,242,155,75
370,692,211,234,113
371,748,229,228,110
372,742,227,255,123
373,727,222,272,131
374,715,218,255,123
375,758,232,250,121
376,752,230,271,131
377,739,226,285,138
378,597,180,339,169
379,590,178,277,138
380,612,185,228,113
381,646,195,204,101
382,677,204,196,97
383,617,186,194,96
384,644,194,140,69
385,655,198,105,52
386,664,200,76,37
387,637,192,200,99
388,698,211,173,86
389,734,221,157,78
390,761,230,143,71
391,658,198,217,108
392,717,216,217,108
393,715,216,244,121
394,705,213,262,130
395,680,205,238,118
396,724,218,239,119
397,719,217,261,130
398,710,214,275,137
399,575,173,336,171
400,569,172,277,141
401,588,177,231,118
402,620,187,206,105
403,653,197,197,100
404,593,179,191,97
405,621,187,139,71
406,633,191,103,52
407,643,194,73,37
408,611,184,195,99
409,683,206,177,90
410,721,217,175,89
411,746,225,172,87
412,631,190,211,107
413,696,210,219,111
414,696,210,249,127
415,686,207,270,138
416,652,197,232,118
417,700,211,241,123
418,702,212,263,134
419,695,210,278,142
420,569,172,335,170
421,564,170,275,139
422,584,176,228,115
423,618,186,207,105
424,652,197,201,102
425,584,176,189,96
426,617,186,137,69
427,631,190,102,51
428,642,194,72,36
429,603,182,195,99
430,677,204,180,91
431,713,215,183,93
432,735,222,183,93
433,626,189,213,108
434,689,208,219,111
435,689,208,249,126
436,678,204,268,136
437,648,195,237,120
438,695,210,240,122
439,695,210,263,133
440,686,207,279,141
441,569,171,335,168
442,563,169,278,139
443,579,174,231,116
444,612,184,207,104
445,645,194,197,99
446,582,175,193,97
447,618,185,139,69
448,632,190,103,51
449,643,193,74,37
450,599,180,197,99
451,671,201,184,92
452,709,213,183,92
453,737,221,181,91
454,620,186,214,107
455,684,205,222,111
456,694,208,250,125
457,691,207,271,136
458,643,193,234,117
459,691,207,241,121
460,702,211,261,131
461,704,211,278,139
462,566,170,335,170
463,564,169,275,140
464,585,175,228,116
465,620,186,204,103
466,654,196,195,99
467,582,175,192,97
468,619,186,139,70
469,634,190,103,52
470,645,194,74,37
471,599,180,198,100
472,671,201,183,93
473,711,213,180,91
474,740,222,176,89
475,619,186,217,110
476,684,205,221,112
477,694,208,250,127
478,691,207,273,139
479,641,192,238,121
480,690,207,240,122
481,703,211,259,132
482,706,212,277,141
483,571,170,335,169
484,568,169,276,139
485,588,175,228,115
486,623,186,203,102
487,656,196,192,97
488,584,174,193,97
489,620,185,141,71
490,634,189,106,53
491,645,192,76,38
492,599,179,200,101
493,672,201,183,92
494,714,213,179,90
495,744,222,175,88
496,619,185,218,110
497,685,204,222,112
498,693,207,252,127
499,689,206,276,139
500,641,191,238,120
501,692,207,240,121
502,704,210,261,132
503,707,211,280,141
504,574,172,338,159
505,570,171,281,132
506,590,177,233,110
507,625,187,209,98
508,659,197,200,94
509,587,176,194,91
510,624,187,142,67
511,638,191,107,50
512,649,194,78,36
513,601,180,200,94
514,675,202,198,93
515,692,207,222,104
516,692,207,235,110
517,623,186,218,102
518,691,207,224,105
519,695,208,255,120
520,684,205,274,129
521,645,193,238,112
522,699,209,240,113
523,705,211,264,124
524,699,209,281,132
525,576,174,339,170
526,571,172,280,141
527,590,178,232,116
528,625,188,207,104
529,658,198,196,98
530,590,178,197,99
531,624,188,142,71
532,638,192,106,53
533,650,196,76,38
534,607,183,204,102
535,677,204,182,91
536,717,216,173,87
537,747,225,163,82
538,628,189,221,111
539,693,209,222,111
540,699,211,253,127
541,693,209,275,138
542,650,196,241,121
543,699,211,242,122
544,705,213,265,133
545,702,212,282,142
546,576,173,336,169
547,570,171,278,140
548,588,177,232,117
549,621,187,209,105
550,653,196,200,101
551,590,177,194,98
552,625,188,140,70
553,638,192,104,52
554,650,196,74,37
555,607,183,199,100
556,680,205,180,91
557,718,216,174,87
558,745,224,165,83
559,627,189,216,109
560,694,209,221,111
561,695,209,252,127
562,684,206,273,138
563,649,195,238,120
564,700,211,241,121
565,702,211,265,133
566,694,209,283,143
567,570,171,333,169
568,567,170,275,140
569,588,177,229,116
570,622,187,204,103
571,654,197,194,98
572,584,176,190,96
573,619,186,136,69
574,633,190,101,51
575,644,194,71,36
576,600,180,195,99
577,675,203,177,90
578,715,215,170,86
579,743,224,163,83
580,620,186,213,108
581,690,208,217,110
582,695,209,249,126
583,688,207,272,138
584,642,193,234,119
585,694,209,238,121
586,699,210,262,133
587,695,209,281,143
588,573,171,332,166
589,566,169,273,136
590,583,174,225,112
591,616,184,199,99
592,649,194,188,94
593,584,175,189,94
594,618,185,136,68
595,631,189,102,51
596,641,192,72,36
597,602,180,195,97
598,671,201,173,86
599,711,213,164,82
600,740,222,153,76
601,622,186,213,106
602,683,204,215,107
603,688,206,244,122
604,681,204,265,132
605,643,192,234,117
606,691,207,236,118
607,697,209,259,129
608,694,208,276,138
609,571,170,331,165
610,566,169,274,137
611,585,175,225,112
612,619,185,200,100
613,652,195,189,94
614,584,174,190,95
615,618,184,136,68
616,632,189,102,51
617,644,192,72,36
618,601,179,196,98
619,670,200,175,87
620,709,212,166,83
621,737,220,156,78
622,621,185,214,107
623,683,204,214,107
624,687,205,243,121
625,680,203,265,132
626,643,192,236,118
627,689,206,235,117
628,696,208,256,128
629,695,207,273,136
630,570,170,331,165
631,565,169,273,136
632,584,174,224,112
633,619,185,199,99
634,653,195,189,94
635,582,174,189,94
636,617,184,136,68
637,631,188,102,51
638,642,192,72,36
639,600,179,195,97
640,670,200,172,86
641,709,212,163,81
642,736,220,152,76
643,620,185,212,106
644,683,204,214,107
645,681,203,244,122
646,669,200,263,131
647,642,192,234,117
648,691,206,234,117
649,689,206,257,128
650,678,202,273,136
651,566,169,329,165
652,562,168,270,136
653,581,173,224,112
654,615,184,199,100
655,648,193,189,95
656,578,172,188,94
657,615,184,134,67
658,629,188,100,50
659,639,191,70,35
660,595,178,192,96
661,667,199,169,85
662,707,211,159,80
663,736,220,147,74
664,615,184,208,104
665,680,203,211,106
666,683,204,242,122
667,674,201,264,133
668,636,190,229,115
669,686,205,232,116
670,689,206,256,129
671,683,204,273,137
672,563,168,325,163
673,559,166,266,133
674,578,172,220,110
675,613,182,197,99
676,647,193,189,95
677,572,170,183,92
678,610,182,132,66
679,625,186,97,48
680,637,190,67,33
681,590,176,188,94
682,662,197,166,83
683,703,209,155,77
684,731,218,143,71
685,612,182,204,102
686,677,202,208,104
687,676,201,239,120
688,663,197,257,129
689,636,189,225,113
690,686,204,228,114
691,687,205,251,126
692,677,202,267,134
693,562,166,322,161
694,560,166,264,132
695,579,171,218,109
696,613,181,194,97
697,645,191,184,92
698,572,169,179,89
699,609,180,129,64
700,623,184,95,47
701,634,188,66,33
702,588,174,184,92
703,661,196,166,83
704,700,207,157,78
705,727,215,146,73
706,608,180,201,100
707,674,200,205,102
708,671,199,235,117
709,658,195,253,126
710,630,187,222,111
711,681,202,223,111
712,680,201,246,123
713,669,198,261,130
714,560,167,322,161
715,560,167,265,132
716,579,173,219,109
717,612,183,193,96
718,645,192,181,90
719,569,170,180,90
720,607,181,128,64
721,622,186,93,46
722,634,189,63,31
723,584,174,183,91
724,657,196,162,81
725,698,208,151,75
726,727,217,138,69
727,605,181,199,99
728,671,200,202,101
729,673,201,234,117
730,663,198,257,128
731,629,188,218,109
732,679,203,221,110
733,682,204,246,123
734,676,202,264,132
735,554,0,320,160
736,553,0,263,132
737,575,0,218,109
738,610,0,193,97
739,644,0,181,91
740,563,0,178,89
741,603,0,125,62
742,619,0,90,45
743,632,0,59,29
744,578,0,181,91
745,654,0,158,79
746,694,0,149,74
747,721,0,137,68
748,599,0,197,99
749,667,0,199,100
750,665,0,232,116
751,651,0,253,127
752,625,0,216,108
753,676,0,219,110
754,675,0,245,123
755,664,0,262,131
756,557,0,316,157
757,553,0,261,129
758,572,0,215,106
759,605,0,190,94
760,637,0,180,89
761,566,0,174,86
762,603,0,122,60
763,619,0,88,43
764,631,0,58,28
765,581,0,178,88
766,655,0,158,78
767,693,0,149,74
768,718,0,137,68
769,602,0,195,96
770,668,0,199,98
771,661,0,229,113
772,644,0,245,121
773,625,0,215,106
774,676,0,219,108
775,671,0,242,120
776,656,0,256,127
777,558,0,316,158
778,559,0,263,131
779,580,0,216,108
780,614,0,189,94
781,646,0,176,88
782,570,0,175,87
783,605,0,123,61
784,620,0,87,43
785,633,0,57,28
786,583,0,178,89
787,657,0,158,79
788,697,0,148,74
789,725,0,135,67
790,603,0,194,97
791,670,0,200,100
792,668,0,231,115
793,655,0,252,126
794,627,0,215,107
795,680,0,219,109
796,681,0,242,121
797,674,0,259,129
798,558,0,315,159
799,557,0,261,131
800,579,0,214,108
801,614,0,188,95
802,647,0,176,88
803,571,0,175,88
804,607,0,122,61
805,622,0,86,43
806,634,0,55,27
807,585,0,179,90
808,658,0,157,79
809,700,0,144,72
810,730,0,132,66
811,604,0,195,98
812,673,0,199,100
813,680,0,227,114
814,676,0,249,125
815,627,0,215,108
816,680,0,219,110
817,687,0,241,121
818,686,0,259,130
819,558,0,318,159
820,557,0,263,132
821,578,0,216,108
822,613,0,190,95
823,646,0,177,88
824,572,0,176,88
825,608,0,123,61
826,623,0,86,43
827,635,0,56,28
828,586,0,179,89
829,659,0,158,79
830,698,0,147,73
831,726,0,135,67
832,605,0,195,98
833,674,0,200,100
834,676,0,230,115
835,667,0,250,125
836,629,0,215,108
837,682,0,219,110
838,686,0,242,121
839,681,0,259,130
840,558,0,322,161
841,558,0,266,133
842,579,0,220,110
843,613,0,194,97
844,647,0,182,91
845,573,0,180,90
846,609,0,127,63
847,623,0,91,45
848,634,0,60,30
849,586,0,185,93
850,660,0,163,81
851,698,0,153,76
852,726,0,139,69
853,606,0,201,101
854,673,0,206,103
855,673,0,238,119
856,662,0,258,129
857,629,0,221,111
858,681,0,224,112
859,685,0,247,124
860,680,0,263,132
861,557,0,325,162
862,563,0,270,135
863,584,0,224,112
864,618,0,198,99
865,649,0,183,91
866,569,0,181,90
867,605,0,129,64
868,618,0,93,46
869,628,0,61,30
870,582,0,184,92
871,654,0,160,80
872,695,0,146,73
873,726,0,132,66
874,601,0,199,99
875,671,0,203,101
876,670,0,236,118
877,660,0,258,129
878,625,0,217,108
879,677,0,223,111
880,678,0,247,123
881,670,0,265,132
882,554,0,324,163
883,555,0,268,135
884,577,0,221,111
885,611,0,197,99
886,643,0,183,92
887,567,0,180,90
888,604,0,127,64
889,618,0,91,45
890,630,0,60,30
891,580,0,183,92
892,654,0,162,81
893,695,0,149,75
894,723,0,133,67
895,599,0,199,100
896,669,0,204,102
897,664,0,238,119
898,649,0,259,130
899,622,0,218,109
900,676,0,222,111
901,672,0,248,125
902,659,0,264,133
903,553,0,324,163
904,557,0,270,136
905,580,0,222,111
906,614,0,195,98
907,645,0,180,90
908,568,0,180,90
909,604,0,127,64
910,618,0,91,45
911,629,0,60,30
912,580,0,184,92
913,655,0,162,81
914,694,0,151,76
915,720,0,136,68
916,597,0,201,101
917,671,0,206,103
918,668,0,240,121
919,652,0,260,131
920,619,0,222,111
921,676,0,225,113
922,674,0,250,126
923,661,0,266,134
924,548,169,336,163
925,570,175,287,139
926,593,182,240,116
927,622,191,211,102
928,648,199,190,92
929,563,173,184,89
930,598,184,133,64
931,610,188,97,47
932,620,191,65,31
933,568,175,185,89
934,649,200,170,82
935,676,208,180,87
936,686,211,180,87
937,585,180,200,97
938,668,206,207,100
939,661,203,248,120
940,642,198,269,130
941,607,187,218,105
942,669,206,224,108
943,664,204,255,123
944,648,199,272,132
945,549,170,338,169
946,561,174,284,142
947,583,181,235,117
948,613,190,205,102
949,640,199,183,91
950,561,174,186,93
951,594,184,133,66
952,607,188,96,48
953,616,191,64,32
954,569,176,189,94
955,647,201,163,81
956,687,213,150,75
957,714,222,134,67
958,584,181,204,102
959,664,206,206,103
960,657,204,243,121
961,640,199,264,132
962,606,188,223,111
963,666,207,227,113
964,660,205,254,127
965,646,200,271,135
966,550,170,341,170
967,570,176,290,144
968,592,183,242,120
969,617,191,211,105
970,639,198,187,93
971,561,173,189,94
972,594,184,137,68
973,605,187,100,49
974,614,190,68,33
975,567,175,192,95
976,645,200,164,81
977,687,213,151,75
978,717,222,134,66
979,581,180,207,103
980,661,205,209,104
981,654,202,246,122
982,636,197,268,133
983,602,186,226,112
984,663,205,229,114
985,656,203,257,128
986,641,198,272,135
987,542,167,344,172
988,567,174,294,147
989,592,182,247,123
990,618,190,215,107
991,639,197,190,95
992,557,171,192,96
993,588,181,141,70
994,599,184,105,52
995,607,187,73,36
996,564,174,194,97
997,640,197,166,83
998,681,210,151,75
999,711,219,135,67
1000,578,178,208,104
1001,657,202,211,105
1002,649,200,250,125
1003,634,195,272,136
1004,598,184,227,113
1005,657,202,232,116
1006,651,200,261,130
1007,638,196,278,139
1008,544,168,344,171
1009,580,179,297,147
1010,604,187,251,124
1011,623,193,217,107
1012,638,197,189,93
1013,557,172,192,95
1014,587,182,140,69
1015,598,185,103,51
1016,606,187,71,35
1017,563,174,194,96
1018,638,197,165,82
1019,680,210,149,74
1020,710,220,133,66
1021,576,178,208,103
1022,656,203,212,105
1023,650,201,249,123
1024,635,196,273,135
1025,596,184,226,112
1026,656,203,233,115
1027,650,201,260,129
1028,636,197,276,137
1029,536,0,339,166
1030,537,0,280,137
1031,557,0,227,111
1032,590,0,195,95
1033,619,0,175,86
1034,545,0,190,93
1035,573,0,132,64
1036,583,0,94,46
1037,590,0,61,29
1038,557,0,195,95
1039,627,0,160,78
1040,668,0,139,68
1041,697,0,120,59
1042,575,0,209,102
1043,650,0,209,102
1044,641,0,245,120
1045,624,0,267,131
1046,598,0,229,112
1047,653,0,231,113
1048,646,0,256,125
1049,631,0,271,133
1050,536,0,336,167
1051,532,0,278,138
1052,552,0,227,112
1053,585,0,197,97
1054,615,0,181,89
1055,544,0,188,93
1056,572,0,128,63
1057,582,0,89,44
1058,590,0,55,27
1059,560,0,194,96
1060,631,0,159,79
1061,672,0,141,70
1062,701,0,123,61
1063,581,0,212,105
1064,647,0,214,106
1065,639,0,245,121
1066,622,0,263,130
1067,605,0,234,116
1068,655,0,241,119
1069,645,0,265,131
1070,629,0,278,138
1071,537,0,336,167
1072,534,0,279,138
1073,552,0,227,112
1074,586,0,196,97
1075,618,0,179,89
1076,545,0,190,94
1077,573,0,128,63
1078,583,0,88,43
1079,590,0,54,26
1080,562,0,196,97
1081,632,0,161,80
1082,673,0,142,70
1083,703,0,124,61
1084,583,0,214,106
1085,653,0,215,106
1086,648,0,246,122
1087,634,0,267,132
1088,608,0,235,116
1089,661,0,240,119
1090,657,0,263,130
1091,645,0,277,137
1092,537,0,337,167
1093,533,0,280,139
1094,552,0,227,112
1095,587,0,198,98
1096,620,0,182,90
1097,546,0,190,94
1098,574,0,127,63
1099,583,0,87,43
1100,590,0,53,26
1101,564,0,196,97
1102,633,0,162,80
1103,673,0,143,71
1104,703,0,125,62
1105,586,0,214,106
1106,652,0,216,107
1107,646,0,246,122
1108,631,0,265,131
1109,611,0,236,117
1110,661,0,240,119
1111,656,0,262,130
1112,645,0,276,137
1113,538,0,343,171
1114,535,0,285,142
1115,554,0,231,115
1116,589,0,198,98
1117,622,0,180,89
1118,546,0,191,95
1119,573,0,129,64
1120,582,0,89,44
1121,590,0,54,26
1122,561,0,198,98
1123,634,0,164,81
1124,675,0,148,73
1125,705,0,132,65
1126,581,0,217,108
1127,651,0,219,109
1128,642,0,251,125
1129,625,0,270,134
1130,604,0,240,119
1131,658,0,244,121
1132,650,0,268,133
1133,636,0,281,140
1134,537,0,346,172
1135,535,0,287,143
1136,554,0,233,116
1137,587,0,202,100
1138,619,0,185,92
1139,545,0,193,96
1140,572,0,131,65
1141,581,0,90,44
1142,588,0,55,27
1143,558,0,199,99
1144,631,0,166,82
1145,674,0,149,74
1146,705,0,133,66
1147,578,0,217,108
1148,649,0,219,109
1149,641,0,252,125
1150,624,0,272,135
1151,601,0,239,119
1152,657,0,243,121
1153,649,0,269,134
1154,635,0,283,141
1155,534,0,352,177
1156,534,0,293,147
1157,553,0,237,119
1158,583,0,204,102
1159,613,0,184,92
1160,540,0,192,96
1161,565,0,132,66
1162,574,0,90,45
1163,581,0,55,27
1164,549,0,199,100
1165,627,0,166,83
1166,675,0,152,76
1167,710,0,140,70
1168,566,0,217,109
1169,640,0,214,107
1170,633,0,248,125
1171,616,0,269,135
1172,587,0,241,121
1173,645,0,237,119
1174,639,0,263,132
1175,625,0,278,140
1176,531,163,358,180
1177,549,168,302,152
1178,571,175,245,123
1179,598,183,207,104
1180,625,191,180,91
1181,539,165,193,97
1182,564,173,131,66
1183,573,175,89,44
1184,580,178,53,26
1185,544,167,199,100
1186,623,191,165,83
1187,673,206,152,76
1188,708,217,140,70
1189,560,171,219,110
1190,642,197,215,108
1191,639,196,252,127
1192,624,191,276,139
1193,583,178,243,122
1194,646,198,239,120
1195,642,197,265,133
1196,629,193,283,143
1197,532,162,358,179
1198,551,168,301,150
1199,574,175,244,122
1200,602,184,207,103
1201,628,192,180,90
1202,540,165,193,96
1203,563,172,132,66
1204,571,174,90,45
1205,578,177,54,27
1206,545,166,199,99
1207,621,190,165,82
1208,671,205,151,75
1209,707,216,141,70
1210,561,171,219,109
1211,645,197,213,106
1212,653,199,247,123
1213,646,197,273,136
1214,584,178,242,121
1215,648,198,236,118
1216,649,198,261,130
1217,641,196,281,140
1218,522,0,356,181
1219,523,0,294,149
1220,542,0,236,120
1221,575,0,201,102
1222,606,0,178,90
1223,534,0,190,96
1224,556,0,126,64
1225,563,0,83,42
1226,569,0,46,23
1227,543,0,199,101
1228,620,0,163,83
1229,667,0,146,74
1230,700,0,132,67
1231,560,0,220,112
1232,639,0,216,110
1233,634,0,252,128
1234,616,0,274,139
1235,582,0,245,124
1236,644,0,240,122
1237,639,0,266,135
1238,624,0,282,143
1239,518,0,355,179
1240,518,0,291,147
1241,538,0,233,118
1242,571,0,198,100
1243,602,0,176,89
1244,527,0,190,96
1245,551,0,125,63
1246,559,0,82,41
1247,566,0,44,22
1248,537,0,199,100
1249,614,0,162,82
1250,661,0,145,73
1251,695,0,129,65
1252,555,0,221,112
1253,632,0,217,110
1254,625,0,250,126
1255,607,0,270,136
1256,578,0,246,124
1257,637,0,243,123
1258,629,0,268,135
1259,613,0,283,143
1260,518,0,354,179
1261,522,0,293,148
1262,545,0,235,119
1263,578,0,199,101
1264,609,0,176,89
1265,528,0,189,96
1266,553,0,124,63
1267,561,0,82,41
1268,566,0,44,22
1269,537,0,199,101
1270,615,0,161,81
1271,662,0,142,72
1272,696,0,126,64
1273,554,0,220,111
1274,636,0,216,109
1275,632,0,252,128
1276,615,0,274,139
1277,577,0,245,124
1278,640,0,240,122
1279,636,0,266,135
1280,620,0,283,143
1281,516,0,355,182
1282,517,0,293,150
1283,539,0,235,120
1284,573,0,202,103
1285,604,0,181,93
1286,528,0,189,97
1287,556,0,124,63
1288,564,0,82,42
1289,569,0,45,23
1290,537,0,198,101
1291,616,0,163,83
1292,664,0,146,75
1293,699,0,129,66
1294,555,0,219,112
1295,634,0,219,112
1296,627,0,254,130
1297,610,0,274,140
1298,577,0,245,125
1299,638,0,245,125
1300,630,0,271,139
1301,613,0,286,146
1302,517,0,355,182
1303,520,0,293,150
1304,542,0,236,121
1305,576,0,202,103
1306,607,0,181,93
1307,529,0,191,98
1308,556,0,125,64
1309,564,0,83,42
1310,569,0,46,23
1311,537,0,200,102
1312,617,0,163,83
1313,665,0,146,75
1314,700,0,130,66
1315,555,0,220,113
1316,635,0,220,113
1317,628,0,254,130
1318,611,0,274,140
1319,577,0,244,125
1320,638,0,248,127
1321,629,0,274,140
1322,612,0,288,148
1323,518,0,359,186
1324,520,0,297,154
1325,544,0,240,124
1326,580,0,207,107
1327,612,0,185,96
1328,532,0,195,101
1329,560,0,131,68
1330,569,0,89,46
1331,576,0,51,26
1332,540,0,204,105
1333,621,0,170,88
1334,670,0,151,78
1335,707,0,134,69
1336,556,0,226,117
1337,635,0,226,117
1338,627,0,260,135
1339,610,0,279,144
1340,577,0,253,131
1341,636,0,253,131
1342,628,0,280,145
1343,612,0,294,152
1344,517,0,362,187
1345,519,0,300,155
1346,542,0,242,125
1347,578,0,209,108
1348,610,0,188,97
1349,530,0,196,101
1350,560,0,132,68
1351,568,0,91,47
1352,575,0,53,27
1353,539,0,205,106
1354,619,0,171,88
1355,668,0,154,79
1356,705,0,136,70
1357,556,0,226,117
1358,635,0,227,117
1359,627,0,263,136
