,cx,cxROI,cy,cyROI
973,627,91,280,136
974,639,93,284,138
975,567,82,287,139
976,601,87,316,154
977,581,84,333,162
978,568,82,327,159
979,554,80,295,143
980,583,85,328,159
981,564,82,342,166
982,552,80,333,162
983,544,79,307,149
984,562,82,336,163
985,549,80,346,168
986,536,78,339,165
987,502,75,348,168
988,550,82,351,170
989,578,87,346,167
990,603,90,349,169
991,629,94,352,170
992,580,87,290,140
993,612,92,279,135
994,632,95,282,136
995,645,97,290,140
996,569,85,291,141
997,602,90,315,152
998,581,87,331,160
999,568,85,324,157
1000,554,83,298,144
1001,583,87,326,158
1002,564,85,339,164
1003,553,83,330,159
1004,545,82,309,149
1005,563,84,334,161
1006,549,82,345,167
1007,536,80,338,163
1008,499,72,351,169
1009,542,79,355,171
1010,575,84,348,168
1011,601,87,350,169
1012,625,91,354,171
1013,579,84,288,139
1014,611,89,278,134
1015,632,92,285,137
1016,645,94,296,143
1017,568,82,283,136
1018,602,87,318,153
1019,584,85,334,161
1020,569,83,331,159
1021,555,81,290,140
1022,583,85,329,159
1023,565,82,343,165
1024,553,80,338,163
1025,544,79,303,146
1026,566,82,335,161
1027,551,80,346,167
1028,539,78,342,165
1029,500,73,351,170
1030,547,79,354,171
1031,578,84,348,168
1032,604,88,350,169
1033,627,91,352,170
1034,580,84,288,139
1035,613,89,279,135
1036,632,92,281,136
1037,645,94,287,139
1038,570,83,285,138
1039,604,88,317,153
1040,585,85,333,161
1041,571,83,328,158
1042,557,81,292,141
1043,585,85,330,159
1044,566,82,343,166
1045,555,81,335,162
1046,547,79,305,147
1047,564,82,337,163
1048,550,80,347,168
1049,539,78,340,164
1050,500,73,352,170
1051,545,80,355,172
1052,577,84,348,168
1053,603,88,350,169
1054,627,92,353,171
1055,581,85,288,139
1056,612,89,280,135
1057,631,92,283,137
1058,645,94,290,140
1059,570,83,283,137
1060,603,88,319,154
1061,584,85,335,162
1062,571,83,330,159
1063,558,81,290,140
1064,585,85,330,159
1065,567,83,343,166
1066,555,81,336,162
1067,547,80,303,146
1068,566,83,336,162
1069,551,80,346,167
1070,539,79,339,164
1071,500,76,351,171
1072,547,83,355,173
1073,579,88,349,170
1074,605,92,350,170
1075,629,95,354,172
1076,583,88,289,140
1077,615,93,280,136
1078,635,96,286,139
1079,648,98,296,144
1080,572,87,287,139
1081,606,92,318,155
1082,587,89,334,162
1083,574,87,330,160
1084,558,85,294,143
1085,587,89,331,161
1086,569,86,343,167
1087,557,84,335,163
1088,547,83,307,149
1089,566,86,338,164
1090,552,84,347,169
1091,540,82,340,165
1092,500,75,352,171
1093,545,82,356,173
1094,578,87,350,170
1095,605,91,352,171
1096,629,95,357,174
1097,582,88,290,141
1098,614,93,282,137
1099,634,96,288,140
1100,649,98,297,144
1101,572,86,285,138
1102,604,91,320,156
1103,586,88,335,163
1104,572,86,330,160
1105,559,84,292,142
1106,585,88,332,161
1107,567,85,344,167
1108,556,84,336,163
1109,548,83,305,148
1110,566,85,339,165
1111,552,83,348,169
1112,540,81,341,166
1113,500,73,352,171
1114,546,79,355,172
1115,578,84,350,170
1116,605,88,352,171
1117,628,91,357,173
1118,582,85,289,140
1119,614,89,282,137
1120,635,92,286,139
1121,650,94,293,142
1122,571,83,285,138
1123,603,88,321,156
1124,584,85,336,163
1125,570,83,330,160
1126,559,81,292,141
1127,585,85,332,161
1128,566,82,345,167
1129,555,81,338,164
1130,549,80,306,148
1131,566,82,339,164
1132,552,80,349,169
1133,540,78,344,167
1134,502,74,352,170
1135,546,81,358,173
1136,579,86,353,170
1137,605,90,355,171
1138,628,93,359,173
1139,586,87,290,140
1140,616,91,285,137
1141,636,94,292,141
1142,650,96,302,145
1143,575,85,284,137
1144,605,90,322,155
1145,588,87,337,162
1146,575,85,332,160
1147,562,83,291,140
1148,586,87,334,161
1149,569,84,345,166
1150,557,83,338,163
1151,550,82,304,146
1152,566,84,341,164
1153,553,82,349,168
1154,542,80,342,165
1155,503,74,353,170
1156,546,81,360,173
1157,580,86,355,171
1158,606,89,359,173
1159,628,93,366,176
1160,589,87,294,141
1161,618,91,287,138
1162,637,94,293,141
1163,648,96,304,146
1164,578,85,288,138
1165,608,90,327,157
1166,590,87,340,163
1167,577,85,335,161
1168,564,83,295,142
1169,588,87,339,163
1170,570,84,348,167
1171,558,82,340,163
1172,551,81,308,148
1173,567,84,345,166
1174,553,82,353,170
1175,543,80,346,166
1176,502,73,354,171
1177,548,80,360,174
1178,581,84,357,173
1179,607,88,360,174
1180,629,91,367,177
1181,590,86,295,142
1182,621,90,291,141
1183,640,93,299,144
1184,654,95,310,150
1185,578,84,290,140
1186,608,88,330,159
1187,588,85,342,165
1188,575,84,336,162
1189,564,82,298,144
1190,588,85,342,165
1191,569,83,351,170
1192,558,81,343,166
1193,551,80,311,150
1194,568,82,347,168
1195,554,80,355,172
1196,543,79,347,168
1197,503,48,352,170
1198,548,53,358,173
1199,580,56,355,171
1200,606,58,361,174
1201,629,60,367,177
1202,589,57,296,143
1203,620,60,290,140
1204,640,62,296,143
1205,653,63,307,148
1206,578,55,293,141
1207,608,58,330,159
1208,588,56,343,165
1209,576,55,338,163
1210,564,54,300,145
1211,588,56,342,165
1212,568,55,352,170
1213,558,54,344,166
1214,552,53,312,150
1215,567,54,348,168
1216,553,53,355,171
1217,542,52,347,167
1218,502,73,352,170
1219,548,80,359,174
1220,581,84,356,172
1221,607,88,360,174
1222,629,91,366,177
1223,590,86,293,142
1224,620,90,289,140
1225,639,93,295,142
1226,652,95,306,148
1227,579,84,289,140
1228,611,89,330,159
1229,591,86,344,166
1230,578,84,339,164
1231,565,82,297,143
1232,591,86,342,165
1233,571,83,352,170
1234,560,81,345,167
1235,551,80,311,150
1236,570,83,346,167
1237,555,81,354,171
1238,544,79,347,168
1239,503,73,352,170
1240,549,80,358,173
1241,582,85,354,171
1242,607,89,358,173
1243,630,92,365,176
1244,591,86,294,142
1245,620,91,288,139
1246,639,93,294,142
1247,650,95,303,146
1248,580,85,290,140
1249,611,89,329,159
1250,591,86,343,166
1251,578,84,337,163
1252,566,83,298,144
1253,590,86,342,165
1254,571,83,351,170
1255,559,82,343,166
1256,553,81,311,150
1257,569,83,347,168
1258,554,81,354,171
1259,543,79,346,167
1260,505,48,353,170
1261,551,53,358,173
1262,583,56,355,171
1263,608,58,359,173
1264,631,61,366,176
1265,590,57,296,143
1266,620,60,291,140
1267,640,62,294,142
1268,653,63,301,145
1269,580,56,292,141
1270,612,59,329,159
1271,593,57,343,165
1272,579,56,338,163
1273,566,54,299,144
1274,590,57,341,164
1275,572,55,351,169
1276,561,54,342,165
1277,554,53,312,150
1278,570,55,347,167
1279,555,53,354,171
1280,544,52,346,167
1281,504,73,353,171
1282,548,80,360,174
1283,581,84,356,172
1284,608,88,360,174
1285,631,92,367,177
1286,591,86,295,142
1287,620,90,290,140
1288,640,93,295,142
1289,654,95,304,147
1290,579,84,291,141
1291,612,89,330,159
1292,593,86,345,167
1293,579,84,341,165
1294,565,82,297,143
1295,590,86,342,165
1296,571,83,353,171
1297,560,81,345,167
1298,551,80,311,150
1299,569,83,347,168
1300,555,81,356,172
1301,544,79,349,169
1302,507,75,355,171
1303,550,82,361,173
1304,584,87,356,171
1305,610,91,360,173
1306,632,94,366,176
1307,592,88,294,141
1308,622,92,288,138
1309,642,95,294,141
1310,656,97,304,146
1311,580,86,289,139
1312,614,91,328,158
1313,595,88,342,164
1314,581,86,338,162
1315,567,84,297,143
1316,591,88,341,164
1317,573,85,351,169
1318,562,83,344,165
1319,554,82,311,149
1320,570,85,347,167
1321,557,83,355,171
1322,546,81,348,167
1323,508,76,355,170
1324,550,82,362,173
1325,584,87,357,171
1326,610,91,360,173
1327,632,94,364,174
1328,593,88,295,141
1329,622,93,287,137
1330,641,96,291,139
1331,654,98,299,143
1332,582,87,290,139
1333,613,91,328,157
1334,595,89,343,164
1335,582,87,338,162
1336,569,85,296,142
1337,593,88,340,163
1338,575,86,351,168
1339,564,84,344,165
1340,556,83,309,148
1341,573,85,347,166
1342,558,83,355,170
1343,547,82,347,166
1344,508,78,352,169
1345,552,84,356,171
1346,585,90,350,168
1347,611,94,353,170
1348,633,97,358,172
1349,590,90,290,139
1350,620,95,279,134
1351,640,98,283,136
1352,653,100,292,140
1353,578,88,285,137
1354,612,94,320,154
1355,595,91,337,162
1356,583,89,335,161
1357,565,86,292,140
1358,592,91,333,160
1359,575,88,345,166
