,cx,cxROI,cy,cyROI
335,282,85,382,191
336,312,94,434,216
337,353,106,410,204
338,385,116,372,185
339,417,125,348,173
340,449,135,336,167
341,343,103,297,148
342,329,99,238,118
343,316,95,201,100
344,303,91,172,85
345,312,94,309,154
346,301,90,281,140
347,318,95,324,161
348,329,99,347,173
349,283,85,330,164
350,279,84,319,159
351,299,90,359,179
352,309,93,374,186
353,256,77,353,176
354,254,76,343,171
355,273,82,372,185
356,282,85,383,190
357,310,86,435,218
358,353,98,412,206
359,385,107,372,186
360,418,116,347,173
361,449,124,337,168
362,344,95,300,150
363,329,91,240,120
364,317,88,203,101
365,304,84,172,86
366,312,86,311,155
367,303,84,282,141
368,319,88,326,163
369,329,91,354,177
370,282,78,331,165
371,280,77,318,159
372,299,83,360,180
373,309,85,380,190
374,254,70,354,177
375,255,70,342,171
376,274,76,372,186
377,283,78,387,194
378,313,93,432,215
379,354,105,410,204
380,386,115,373,185
381,418,125,350,174
382,450,134,339,169
383,345,103,299,149
384,331,99,239,119
385,319,95,202,100
386,306,91,173,86
387,313,93,311,155
388,302,90,284,141
389,318,95,327,163
390,329,98,350,174
391,284,84,332,165
392,279,83,320,159
393,299,89,360,179
394,310,92,376,187
395,257,76,355,177
396,255,76,344,171
397,273,81,374,186
398,283,84,386,192
399,312,93,431,215
400,354,105,410,205
401,386,115,373,186
402,418,125,349,174
403,450,134,338,169
404,344,102,299,149
405,331,99,239,119
406,318,95,202,101
407,305,91,172,86
408,313,93,311,155
409,302,90,284,142
410,317,94,327,163
411,328,98,351,175
412,284,84,331,165
413,280,83,320,160
414,299,89,361,180
415,309,92,377,188
416,257,76,355,177
417,255,76,344,172
418,273,81,374,187
419,283,84,387,193
420,311,93,433,216
421,352,105,411,205
422,386,116,373,186
423,418,125,350,175
424,449,135,339,169
425,345,103,299,149
426,330,99,240,120
427,318,95,203,101
428,306,92,172,86
429,313,94,310,155
430,306,92,281,140
431,322,96,325,162
432,331,99,352,176
433,283,85,330,165
434,284,85,316,158
435,302,90,358,179
436,309,92,376,188
437,254,76,354,177
438,258,77,339,169
439,275,82,369,184
440,281,84,382,191
441,312,94,433,216
442,352,106,410,205
443,384,115,372,186
444,418,126,349,174
445,450,135,339,169
446,345,104,300,150
447,330,99,239,119
448,317,95,202,101
449,304,91,171,85
450,312,94,311,155
451,303,91,281,140
452,318,95,326,163
453,330,99,355,177
454,282,85,331,165
455,280,84,322,161
456,299,90,363,181
457,309,93,383,191
458,254,76,354,177
459,254,76,345,172
460,272,82,376,188
461,281,84,390,195
462,314,87,434,215
463,354,99,411,204
464,386,107,371,184
465,418,116,348,173
466,450,125,339,168
467,345,96,298,148
468,330,92,236,117
469,318,88,200,99
470,306,85,170,84
471,312,87,309,153
472,304,85,280,139
473,320,89,324,161
474,331,92,352,175
475,282,78,330,164
476,281,78,321,159
477,301,84,361,179
478,311,86,380,188
479,254,71,354,176
480,256,71,347,172
481,276,77,375,186
482,286,79,387,192
483,313,88,436,217
484,354,99,412,205
485,385,108,373,185
486,417,117,348,173
487,450,126,338,168
488,347,97,299,149
489,332,93,238,118
490,320,90,200,99
491,306,86,170,84
492,314,88,310,154
493,305,85,280,139
494,321,90,324,161
495,332,93,352,175
496,284,79,331,165
497,281,79,320,159
498,302,84,361,179
499,312,87,380,189
500,256,72,355,177
501,255,71,344,171
502,275,77,374,186
503,285,80,387,192
504,313,95,436,218
505,354,107,412,206
506,385,117,374,187
507,418,127,349,174
508,451,137,339,169
509,346,105,299,149
510,332,101,239,119
511,320,97,201,100
512,306,93,170,85
513,314,95,310,155
514,304,92,279,139
515,320,97,324,162
516,331,100,351,175
517,284,86,331,165
518,280,85,319,159
519,300,91,360,180
520,311,94,379,189
521,255,77,355,177
522,254,77,344,172
523,274,83,374,187
524,284,86,386,193
525,317,96,437,214
526,356,108,413,203
527,385,117,375,184
528,416,126,350,172
529,449,136,340,167
530,348,106,300,147
531,332,101,239,117
532,320,97,202,99
533,306,93,171,84
534,315,95,310,152
535,308,93,278,136
536,324,98,324,159
537,335,102,353,173
538,284,86,331,162
539,283,86,318,156
540,304,92,360,177
541,314,95,379,186
542,255,77,354,174
543,257,78,344,169
544,276,84,374,183
545,285,86,388,190
546,316,95,433,214
547,357,107,409,202
548,389,117,371,183
549,419,126,349,172
550,450,135,341,168
551,346,104,299,147
552,332,100,239,118
553,320,96,201,99
554,308,92,171,84
555,313,94,310,153
556,307,92,284,140
557,323,97,327,161
558,333,100,353,174
559,284,85,331,163
560,281,84,318,157
561,301,90,358,177
562,311,93,375,185
563,256,77,355,175
564,255,76,343,169
565,274,82,372,183
566,283,85,384,189
567,315,95,437,216
568,355,108,414,205
569,385,117,375,185
570,417,127,350,173
571,450,137,340,168
572,347,105,300,148
573,332,101,239,118
574,320,97,201,99
575,308,93,171,84
576,314,95,311,154
577,306,93,281,139
578,322,98,326,161
579,333,101,353,175
580,284,86,331,164
581,283,86,321,159
582,302,92,362,179
583,312,95,379,187
584,257,78,355,176
585,258,78,346,171
586,276,84,376,186
587,286,87,388,192
588,315,88,437,216
589,356,99,412,204
590,387,108,373,184
591,418,117,351,174
592,450,126,341,169
593,347,97,300,148
594,333,93,239,118
595,321,90,202,100
596,309,86,172,85
597,314,88,311,154
598,308,86,283,140
599,325,91,328,162
600,335,93,354,175
601,284,79,332,164
602,284,79,320,158
603,304,85,362,179
604,313,87,380,188
605,256,71,357,177
606,257,72,347,172
607,277,77,376,186
608,286,80,389,192
609,314,95,436,216
610,355,107,414,205
611,387,117,374,185
612,419,127,349,173
613,450,136,341,169
614,347,105,300,149
615,332,100,239,118
616,320,97,202,100
617,307,93,171,85
618,315,95,312,155
619,306,92,282,140
620,323,98,328,163
621,334,101,355,176
622,285,86,332,165
623,284,86,320,159
624,303,92,362,179
625,313,95,382,189
626,257,78,355,176
627,259,78,344,171
628,277,84,375,186
629,285,86,389,193
630,317,96,436,214
631,356,107,413,203
632,386,117,375,184
633,417,126,352,173
634,449,136,343,168
635,348,105,300,147
636,334,101,240,118
637,322,97,202,99
638,309,93,172,84
639,316,95,311,152
640,309,93,283,139
641,326,98,328,161
642,337,102,353,173
643,286,86,332,163
644,284,86,319,156
645,305,92,361,177
646,315,95,379,186
647,257,77,356,175
648,257,77,345,169
649,278,84,374,183
650,286,86,387,190
651,318,96,435,213
652,356,107,412,201
653,386,116,374,183
654,418,126,352,172
655,449,135,342,167
656,348,105,300,147
657,334,100,240,117
658,322,97,202,99
659,309,93,172,84
660,315,95,311,152
661,309,93,282,138
662,326,98,327,160
663,336,101,352,172
664,285,86,331,162
665,284,85,320,156
666,305,92,361,176
667,314,94,379,185
668,256,77,355,174
669,258,78,346,169
670,277,83,375,183
671,286,86,387,189
672,315,88,438,216
673,354,99,414,204
674,385,107,374,184
675,416,116,351,173
676,449,125,342,169
677,348,97,302,149
678,334,93,241,119
679,321,90,203,100
680,308,86,173,85
681,316,88,313,154
682,309,86,283,139
683,325,91,327,161
684,335,93,354,175
685,285,79,333,164
686,284,79,319,157
687,304,85,361,178
688,313,87,381,188
689,257,72,357,176
690,258,72,343,169
691,277,77,373,184
692,285,79,387,191
693,316,95,437,214
694,356,107,414,203
695,387,117,376,184
696,417,126,352,173
697,448,135,343,168
698,347,105,300,147
699,332,100,240,118
700,320,97,203,99
701,307,93,173,85
702,313,94,312,153
703,305,92,283,139
704,322,97,328,161
705,333,100,355,174
706,283,85,333,163
707,283,85,324,159
708,302,91,365,179
709,312,94,383,188
710,255,77,357,175
711,257,77,349,171
712,276,83,378,185
713,285,86,390,191
714,316,95,436,216
715,356,107,413,204
716,387,117,374,185
717,419,126,351,174
718,451,136,342,169
719,349,105,301,149
720,333,100,240,119
721,321,97,202,100
722,308,93,173,85
723,316,95,312,154
724,307,92,284,140
725,325,98,330,163
726,336,101,355,176
727,286,86,332,164
728,284,85,322,159
729,304,91,363,179
730,313,94,380,188
731,258,78,355,176
732,258,78,346,171
733,277,83,376,186
734,286,86,388,192
735,316,95,436,215
736,357,108,413,204
737,388,117,375,185
738,419,127,352,174
739,450,136,343,169
740,348,105,302,149
741,333,100,240,118
742,321,97,203,100
743,307,93,172,85
744,316,95,313,154
745,306,92,284,140
746,324,98,326,161
747,334,101,352,174
748,286,86,333,164
749,283,85,320,158
750,303,91,360,178
751,313,94,377,186
752,258,78,355,175
753,258,78,343,169
754,277,83,372,183
755,286,86,384,189
756,313,94,436,218
757,355,107,415,207
758,388,117,376,188
759,420,126,352,176
760,451,136,342,171
761,347,104,302,151
762,333,100,241,120
763,321,97,203,101
764,309,93,173,86
765,316,95,313,156
766,306,92,284,142
767,323,97,329,164
768,335,101,356,178
769,286,86,333,166
770,283,85,322,161
771,302,91,364,182
772,313,94,383,191
773,257,77,355,177
774,258,78,346,173
775,276,83,376,188
776,285,86,389,194
777,314,94,435,216
778,356,107,415,206
779,389,117,376,187
780,421,126,352,175
781,451,136,342,170
782,348,104,302,150
783,334,100,240,119
784,321,96,203,101
785,308,92,173,86
786,317,95,312,155
787,308,92,284,141
788,325,98,329,164
789,336,101,355,177
790,287,86,333,166
791,284,85,321,160
792,304,91,364,181
793,314,94,382,190
794,258,77,356,177
795,259,78,346,172
796,277,83,376,187
797,286,86,389,193
798,317,96,437,213
799,356,108,414,202
800,387,117,376,183
801,417,126,353,172
802,447,135,343,167
803,348,105,303,148
804,333,101,241,117
805,321,97,203,99
806,308,93,172,84
807,316,96,314,153
808,310,94,283,138
809,326,99,330,161
810,335,101,357,174
811,286,86,334,163
812,284,86,318,155
813,304,92,362,176
814,312,94,381,186
815,256,77,357,174
816,257,78,343,167
817,276,83,374,182
818,284,86,388,189
819,314,94,436,215
820,355,107,414,204
821,387,116,375,185
822,417,125,350,173
823,448,135,341,168
824,347,104,301,148
825,332,100,240,118
826,319,96,204,100
827,307,92,174,86
828,315,94,312,154
829,307,92,280,138
830,323,97,324,160
831,333,100,351,173
832,286,86,333,164
833,284,85,318,157
834,302,91,359,177
835,310,93,379,187
836,257,77,357,176
837,259,78,344,170
838,276,83,374,184
839,283,85,388,191
840,316,95,437,214
841,355,107,415,204
842,385,116,376,184
843,415,125,353,173
844,448,135,343,168
845,348,105,301,147
846,333,100,240,118
847,320,97,203,99
848,307,93,173,85
849,315,95,311,152
850,307,93,281,138
851,322,97,327,160
852,332,100,352,173
853,285,86,332,163
854,283,85,320,157
855,302,91,361,177
856,311,94,378,185
857,256,77,356,175
858,257,77,346,170
859,276,83,374,183
860,284,86,385,189
861,317,96,437,214
862,356,108,414,202
863,387,117,375,183
864,417,126,351,172
865,448,136,340,166
866,347,105,301,147
867,333,101,239,117
868,321,97,202,99
869,308,93,172,84
870,314,95,313,153
871,305,92,284,139
872,322,97,329,161
873,333,101,358,175
874,284,86,333,163
875,282,85,322,157
876,302,91,363,177
877,312,94,382,187
878,256,77,356,174
879,258,78,346,169
880,277,84,376,184
881,286,86,390,191
882,314,95,437,215
883,354,107,414,204
884,385,117,377,185
885,416,126,353,174
886,447,135,341,168
887,348,105,303,149
888,333,101,241,118
889,321,97,203,100
890,308,93,172,84
891,316,96,314,154
892,307,93,283,139
893,323,98,328,161
894,335,101,354,174
895,285,86,334,164
896,283,86,321,158
897,302,91,363,178
898,311,94,381,187
899,257,78,356,175
900,258,78,346,170
901,275,83,376,185
902,283,86,389,191
903,314,95,437,215
904,354,107,415,204
905,385,117,378,186
906,416,126,354,174
907,447,135,342,168
908,349,106,303,149
909,333,101,241,118
910,320,97,203,100
911,307,93,172,84
912,316,96,314,154
913,306,92,282,139
914,322,97,327,161
915,333,101,353,174
916,286,86,334,164
917,283,86,321,158
918,301,91,362,178
919,310,94,380,187
920,257,78,357,176
921,258,78,346,170
922,275,83,376,185
923,283,86,388,191
924,313,94,436,216
925,354,107,413,204
926,385,116,376,186
927,416,126,353,175
928,448,135,341,169
929,347,105,299,148
930,332,100,239,118
931,320,97,202,100
932,306,92,172,85
933,315,95,311,154
934,305,92,282,139
935,321,97,329,163
936,333,100,353,175
937,285,86,331,164
938,282,85,323,160
939,302,91,365,180
940,313,94,380,188
941,257,77,354,175
942,256,77,349,173
943,276,83,379,187
944,286,86,389,192
945,313,95,437,215
946,352,106,415,204
947,383,116,377,185
948,413,125,353,174
949,446,135,342,168
950,345,104,301,148
951,331,100,240,118
952,318,96,203,100
953,306,92,172,84
954,313,95,313,154
955,303,92,280,138
956,319,96,323,159
957,329,99,348,171
958,283,86,332,163
959,279,84,318,156
960,298,90,358,176
961,307,93,375,184
962,255,77,355,175
963,253,76,340,167
964,270,82,368,181
965,278,84,380,187
966,312,87,435,214
967,353,98,410,202
968,384,107,371,182
969,414,115,349,172
970,445,124,340,167
971,344,95,299,147
972,329,91,239,117
973,317,88,202,99
974,303,84,172,84
975,311,86,310,152
976,302,84,281,138
977,318,88,326,160
978,329,91,353,174
979,281,78,331,163
980,278,77,320,157
981,297,82,360,177
982,307,85,378,186
983,253,70,355,175
984,252,70,344,169
985,271,75,373,183
986,280,78,385,189
987,311,93,433,214
988,352,106,411,203
989,383,115,373,184
990,414,124,349,173
991,446,134,340,168
992,343,103,298,147
993,328,98,237,117
994,316,95,200,99
995,303,91,171,84
996,310,93,309,153
997,301,90,280,138
998,316,95,324,160
999,326,98,350,173
1000,280,84,328,162
1001,277,83,320,158
1002,296,89,359,178
1003,305,91,376,186
1004,251,75,351,174
1005,252,75,343,170
1006,269,81,371,183
1007,277,83,383,189
1008,310,93,434,215
1009,352,106,412,204
1010,382,115,373,184
1011,413,125,348,172
1012,445,134,339,168
1013,343,103,299,148
1014,328,99,238,118
1015,316,95,200,99
1016,303,91,170,84
1017,310,93,309,153
1018,302,91,280,138
1019,316,95,324,160
1020,326,98,351,174
1021,280,84,328,162
1022,278,84,318,157
1023,295,89,359,178
1024,304,92,377,186
1025,251,76,351,174
1026,252,76,341,169
1027,269,81,370,183
1028,277,83,383,189
1029,313,87,434,213
1030,353,99,410,202
1031,385,107,371,182
1032,416,116,348,171
1033,446,125,340,167
1034,344,96,298,146
1035,329,92,237,116
1036,315,88,199,98
1037,301,84,169,83
1038,312,87,309,152
1039,303,84,280,138
1040,319,89,326,160
1041,330,92,351,173
1042,282,79,330,162
1043,278,77,318,156
1044,299,83,359,177
1045,308,86,376,185
1046,253,70,354,174
1047,253,70,343,169
1048,272,76,372,183
1049,281,78,385,189
1050,309,92,432,215
1051,352,105,411,204
1052,383,115,373,185
1053,414,124,349,174
1054,446,134,339,169
1055,343,103,297,148
1056,329,98,237,118
1057,315,94,201,100
1058,302,90,171,85
1059,311,93,309,154
1060,301,90,280,139
1061,316,95,325,162
1062,327,98,348,173
1063,281,84,329,164
1064,278,83,319,159
1065,297,89,360,179
1066,307,92,375,186
1067,252,75,352,175
1068,252,75,342,170
1069,270,81,372,185
1070,279,83,383,190
1071,312,94,435,214
1072,353,106,413,203
1073,383,115,375,184
1074,414,125,352,173
1075,445,134,341,168
1076,344,104,300,147
1077,329,99,239,117
1078,316,95,202,99
1079,303,91,172,84
1080,312,94,312,153
1081,302,91,282,139
1082,319,96,326,160
1083,331,100,351,173
1084,282,85,333,164
1085,279,84,322,158
1086,300,90,363,178
1087,312,94,380,187
1088,254,76,356,175
1089,253,76,346,170
1090,274,82,376,185
1091,284,85,389,191
1092,310,85,440,216
1093,350,96,415,204
1094,383,105,376,184
1095,413,114,353,173
1096,442,122,340,167
1097,343,94,304,149
1098,327,90,246,120
1099,316,87,210,103
1100,303,83,180,88
1101,311,86,314,154
1102,303,83,283,139
1103,320,88,329,161
1104,331,91,354,174
1105,282,77,334,164
1106,278,76,320,157
1107,299,82,364,178
1108,307,84,381,187
1109,253,69,356,175
1110,251,69,341,167
1111,271,74,373,183
1112,279,77,386,189
1113,307,73,438,208
1114,348,83,416,198
1115,382,91,381,181
1116,408,97,359,171
1117,428,102,342,162
1118,341,81,305,145
1119,324,77,255,121
1120,313,75,226,107
1121,304,72,201,95
1122,307,73,315,150
1123,296,70,286,136
1124,310,74,330,157
1125,322,77,356,169
1126,276,66,334,159
1127,273,65,325,154
1128,290,69,366,174
1129,300,71,383,182
1130,247,59,355,169
1131,247,59,347,165
1132,264,63,377,179
1133,274,65,390,185
1134,305,70,440,208
1135,345,79,417,197
1136,379,87,384,181
1137,406,93,362,171
1138,424,98,344,162
1139,340,78,313,148
1140,326,75,268,126
1141,316,73,241,114
1142,306,70,218,103
1143,307,70,321,152
1144,299,69,290,137
1145,314,72,332,157
1146,324,74,351,166
1147,277,64,338,160
1148,272,62,326,154
1149,291,67,366,173
1150,299,69,378,179
1151,247,57,358,169
1152,246,56,348,164
1153,263,60,376,178
1154,270,62,386,182
1155,308,70,438,203
1156,347,78,417,194
1157,382,86,383,178
1158,406,92,361,167
1159,421,95,345,160
1160,341,77,314,146
1161,328,74,271,126
1162,317,72,243,113
1163,306,69,221,102
1164,307,69,322,149
1165,298,67,289,134
1166,313,71,328,152
1167,321,72,348,161
1168,276,62,340,158
1169,272,61,324,150
1170,290,65,362,168
1171,296,67,375,174
1172,247,56,361,167
1173,245,55,346,160
1174,262,59,373,173
1175,267,60,384,178
1176,308,68,437,204
1177,346,77,419,196
1178,379,84,388,181
1179,405,90,366,171
1180,423,94,348,162
1181,345,77,317,148
1182,333,74,275,128
1183,322,71,249,116
1184,310,69,227,106
1185,310,69,323,151
1186,301,67,292,136
1187,316,70,333,155
1188,324,72,356,166
1189,278,62,339,158
1190,275,61,324,151
1191,292,65,364,170
1192,299,66,380,177
1193,248,55,360,168
1194,249,55,345,161
1195,265,59,374,175
1196,270,60,386,180
1197,311,69,437,203
1198,348,77,420,196
1199,381,84,387,180
1200,405,90,365,170
1201,425,94,351,163
1202,346,77,317,147
1203,331,73,276,128
1204,322,71,250,116
1205,315,70,231,107
1206,311,69,324,151
1207,304,67,292,136
1208,318,70,330,154
1209,325,72,354,165
1210,279,62,340,158
1211,278,61,324,151
1212,294,65,363,169
1213,301,67,380,177
1214,249,55,361,168
1215,250,55,346,161
1216,267,59,375,175
1217,273,60,388,181
1218,314,69,434,201
1219,353,77,417,193
1220,387,85,383,177
1221,410,90,361,167
1222,426,93,350,162
1223,347,76,316,146
1224,332,73,276,128
1225,324,71,251,116
1226,317,69,232,107
1227,313,68,324,150
1228,305,67,292,135
1229,319,70,332,154
1230,327,72,357,165
1231,282,62,341,158
1232,281,61,325,150
1233,298,65,362,167
1234,304,66,381,176
1235,252,55,363,168
1236,255,56,345,160
1237,271,59,374,173
1238,276,60,388,179
1239,316,68,435,134
1240,352,76,417,128
1241,386,83,383,118
1242,410,89,362,111
1243,425,92,350,107
1244,348,75,320,98
1245,336,72,281,86
1246,325,70,256,78
1247,314,68,237,73
1248,314,68,328,101
1249,308,66,295,90
1250,323,70,333,102
1251,329,71,358,110
1252,282,61,346,106
1253,281,61,326,100
1254,298,64,365,112
1255,301,65,384,118
1256,252,54,367,113
1257,250,54,346,106
1258,266,57,371,114
1259,270,58,385,118
1260,315,68,435,134
1261,352,76,416,128
1262,388,84,383,118
1263,412,89,362,111
1264,424,92,350,107
1265,349,76,319,98
1266,337,73,280,86
1267,326,71,256,78
1268,314,68,237,73
1269,314,68,327,100
1270,305,66,295,90
1271,319,69,331,102
1272,328,71,357,110
1273,282,61,345,106
1274,279,60,327,100
1275,296,64,364,112
1276,302,65,384,118
1277,252,54,366,112
1278,249,54,345,106
1279,264,57,371,114
1280,272,59,386,119
1281,311,68,434,133
1282,352,77,417,128
1283,390,86,383,118
1284,413,91,361,111
1285,418,92,347,106
1286,347,76,315,97
1287,332,73,275,84
1288,326,72,252,77
1289,321,70,236,72
1290,312,68,322,99
1291,306,67,295,90
1292,321,70,333,102
1293,330,72,356,109
1294,280,61,339,104
1295,280,61,328,101
1296,299,66,365,112
1297,308,68,383,118
1298,251,55,359,110
1299,254,56,350,107
1300,272,60,377,116
1301,280,61,390,120
1302,313,68,431,132
1303,354,77,413,127
1304,393,86,379,116
1305,417,91,356,109
1306,416,91,346,106
1307,349,76,313,96
1308,332,73,273,84
1309,325,71,253,78
1310,321,70,242,74
1311,314,69,321,98
1312,306,67,293,90
1313,319,70,334,102
1314,329,72,360,111
1315,281,61,337,103
1316,280,61,326,100
1317,295,64,366,112
1318,304,66,385,118
1319,251,55,356,109
1320,252,55,345,106
1321,267,58,375,115
1322,273,60,389,119
1323,307,67,434,203
1324,348,76,419,196
1325,383,84,384,179
1326,408,89,359,168
1327,422,92,345,161
1328,346,76,314,146
1329,334,73,276,129
1330,326,71,255,119
1331,320,70,241,112
1332,312,68,321,150
1333,305,67,294,137
1334,320,70,332,155
1335,330,72,352,164
1336,281,61,337,157
1337,278,61,324,151
1338,296,65,363,169
1339,304,66,378,176
1340,250,55,356,166
1341,252,55,347,162
1342,269,59,375,175
1343,276,60,387,181
1344,314,69,431,132
1345,351,77,415,127
1346,385,85,380,117
1347,407,89,357,110
1348,419,92,346,106
1349,344,76,311,95
1350,330,72,272,83
1351,326,72,252,77
1352,324,71,243,74
1353,310,68,319,98
1354,307,67,293,90
1355,324,71,333,102
1356,334,73,358,110
1357,279,61,337,103
1358,280,61,324,99
1359,300,66,361,111
