,cx,cxROI,cy,cyROI
364,323,78,165,50
365,305,74,139,42
366,343,83,264,81
367,332,80,236,72
368,356,86,272,83
369,370,90,294,90
370,319,77,288,88
371,313,76,268,82
372,340,82,301,92
373,353,86,318,98
374,298,72,315,97
375,296,72,300,92
376,321,78,322,99
377,332,80,335,103
378,380,92,406,125
379,415,100,374,115
380,436,105,329,101
381,459,111,298,91
382,488,118,282,86
383,383,92,273,84
384,357,86,220,67
385,340,82,189,58
386,324,78,164,50
387,356,86,288,88
388,346,83,260,80
389,370,89,298,91
390,382,92,320,98
391,333,80,312,96
392,330,79,294,90
393,355,85,328,101
394,365,88,342,105
395,311,75,339,104
396,310,75,323,99
397,333,80,347,106
398,343,83,358,110
399,383,91,414,127
400,416,99,384,118
401,439,105,340,104
402,463,111,308,94
403,491,117,290,89
404,386,92,284,87
405,361,86,231,71
406,345,82,197,60
407,329,78,170,52
408,360,86,298,91
409,352,84,264,81
410,376,90,303,93
411,386,92,328,101
412,336,80,321,98
413,334,80,300,92
414,358,85,335,103
415,365,87,351,108
416,313,75,348,107
417,314,75,330,101
418,336,80,353,108
419,342,82,363,111
420,380,91,409,126
421,413,99,381,117
422,437,105,338,104
423,463,111,308,94
424,490,117,290,89
425,384,92,279,86
426,359,86,225,69
427,344,82,193,59
428,329,79,167,51
429,357,85,294,90
430,349,83,262,80
431,373,89,299,92
432,385,92,325,100
433,333,80,318,98
434,329,79,295,90
435,356,85,329,101
436,366,88,347,106
437,310,74,344,106
438,310,74,324,99
439,334,80,346,106
440,344,82,360,111
441,379,91,410,190
442,412,99,381,176
443,437,105,337,156
444,463,111,307,142
445,491,118,289,134
446,383,92,280,129
447,359,86,226,104
448,344,82,192,89
449,329,79,166,77
450,356,85,295,136
451,349,83,260,120
452,374,89,299,138
453,385,92,325,150
454,332,79,318,147
455,331,79,295,136
456,357,85,329,152
457,366,88,348,161
458,309,74,344,159
459,312,75,323,149
460,335,80,345,160
461,343,82,358,166
462,373,90,408,192
463,407,98,379,178
464,433,105,336,158
465,461,112,305,143
466,490,119,287,135
467,381,92,276,129
468,358,86,221,104
469,343,83,187,88
470,328,79,160,75
471,354,86,290,136
472,348,84,254,119
473,373,90,293,137
474,384,93,321,151
475,330,80,313,147
476,328,79,289,136
477,353,85,326,153
478,363,88,346,162
479,305,74,340,160
480,307,74,319,150
481,331,80,344,161
482,341,82,359,169
483,364,89,408,191
484,399,97,378,177
485,425,104,333,156
486,452,110,302,141
487,480,117,285,133
488,374,91,273,128
489,351,86,218,102
490,335,82,183,85
491,319,78,156,73
492,346,84,287,134
493,339,83,250,117
494,363,89,290,136
495,372,91,316,148
496,320,78,311,145
497,318,78,286,134
498,343,84,323,151
499,349,85,341,160
500,295,72,338,158
501,296,72,317,148
502,318,78,342,160
503,323,79,356,167
504,363,89,407,125
505,396,97,376,115
506,419,103,330,101
507,446,109,299,92
508,474,116,282,86
509,369,90,271,83
510,344,84,216,66
511,329,80,182,56
512,312,76,155,47
513,341,83,286,88
514,335,82,248,76
515,360,88,290,89
516,369,90,317,97
517,315,77,310,95
518,313,77,286,88
519,341,83,323,99
520,348,85,342,105
521,291,71,338,104
522,291,71,316,97
523,317,78,340,104
524,325,79,355,109
525,354,86,406,189
526,389,95,376,175
527,413,100,331,154
528,439,107,300,140
529,468,114,282,131
530,362,88,271,126
531,337,82,217,101
532,321,78,183,85
533,305,74,157,73
534,334,81,286,133
535,325,79,249,116
536,350,85,288,134
537,361,88,313,146
538,310,75,309,144
539,304,74,285,133
540,331,80,321,149
541,340,83,339,158
542,285,69,336,156
543,282,68,315,147
544,307,75,339,158
545,317,77,352,164
546,349,85,406,125
547,383,93,376,115
548,406,99,330,101
549,432,105,299,92
550,460,112,282,86
551,354,86,270,83
552,331,80,217,66
553,316,77,184,56
554,301,73,158,48
555,326,79,285,87
556,317,77,251,77
557,340,83,287,88
558,353,86,314,96
559,302,73,309,95
560,299,73,287,88
561,324,79,321,98
562,335,81,342,105
563,278,67,336,103
564,278,67,316,97
565,302,73,340,104
566,314,76,356,109
567,346,84,407,188
568,380,92,378,175
569,404,98,334,154
570,429,104,302,140
571,458,111,281,130
572,353,86,272,126
573,330,80,218,101
574,315,77,184,85
575,300,73,157,72
576,326,79,286,132
577,316,77,246,114
578,341,83,287,133
579,352,86,313,145
580,301,73,310,143
581,298,72,284,131
582,324,79,322,149
583,331,80,339,157
584,276,67,337,156
585,276,67,315,146
586,300,73,341,158
587,307,75,355,164
588,345,84,408,190
589,380,93,378,176
590,404,99,333,155
591,431,105,301,140
592,459,112,281,131
593,352,86,271,126
594,329,80,218,101
595,314,77,184,85
596,299,73,157,73
597,325,79,286,133
598,316,77,247,115
599,341,83,288,134
600,351,86,313,146
601,300,73,309,144
602,297,72,285,133
603,323,79,322,150
604,330,80,338,157
605,275,67,336,156
606,276,67,315,147
607,300,73,341,159
608,306,75,354,165
609,347,85,409,189
610,381,94,380,176
611,406,100,331,153
612,431,106,299,138
613,459,113,281,130
614,351,86,273,126
615,329,81,217,100
616,315,77,183,84
617,301,74,155,71
618,324,79,287,133
619,320,79,249,115
620,344,84,290,134
621,354,87,319,147
622,298,73,310,143
623,300,74,285,132
624,325,80,323,149
625,332,81,345,160
626,272,67,337,156
627,277,68,314,145
628,300,74,340,157
629,307,75,357,165
630,348,85,407,191
631,385,94,379,177
632,410,100,332,155
633,436,106,300,140
634,464,113,282,132
635,354,86,272,127
636,331,81,217,101
637,317,77,183,85
638,302,74,155,72
639,327,80,287,134
640,321,78,252,118
641,347,85,292,137
642,356,87,316,148
643,302,74,311,145
644,301,73,286,134
645,328,80,324,152
646,334,81,342,160
647,276,67,337,158
648,279,68,315,147
649,303,74,342,160
650,308,75,356,167
651,349,86,410,191
652,384,94,380,177
653,409,100,334,156
654,436,107,303,141
655,464,114,283,132
656,355,87,273,127
657,334,82,218,102
658,321,79,184,86
659,307,75,156,73
660,329,81,288,134
661,325,80,250,117
662,350,86,288,134
663,359,88,313,146
664,305,75,311,145
665,305,75,284,132
666,331,81,322,150
667,337,83,340,159
668,279,68,338,158
669,282,69,314,146
670,306,75,339,158
671,312,77,354,165
672,349,85,410,192
673,384,94,379,177
674,410,100,334,156
675,437,107,303,142
676,465,114,284,133
677,359,88,275,129
678,338,83,219,102
679,324,79,185,86
680,309,76,157,73
681,332,81,289,135
682,325,79,250,117
683,349,85,290,136
684,359,88,317,148
685,306,75,312,146
686,304,74,287,134
687,330,81,326,153
688,338,83,344,161
689,280,68,338,158
690,281,69,319,149
691,305,75,346,162
692,312,76,360,169
693,349,95,411,192
694,385,104,380,178
695,410,111,337,158
696,437,119,307,144
697,465,126,289,135
698,361,98,274,128
699,341,92,220,103
700,329,89,186,87
701,316,86,159,74
702,332,90,287,134
703,331,90,253,118
704,353,96,294,138
705,358,97,315,147
706,306,83,308,144
707,308,83,287,134
708,332,90,325,152
709,335,91,340,159
710,279,76,333,156
711,284,77,314,147
712,306,83,340,159
713,311,84,353,165
714,350,85,410,192
715,385,94,380,178
716,411,100,336,157
717,438,107,306,143
718,466,114,289,135
719,361,88,274,128
720,341,83,220,103
721,329,80,187,87
722,315,77,159,74
723,333,81,287,134
724,331,81,253,118
725,354,86,294,138
726,359,88,315,147
727,306,75,309,145
728,308,75,287,134
729,332,81,324,152
730,336,82,339,159
731,280,68,333,156
732,284,69,315,147
733,307,75,341,160
734,312,76,353,165
735,349,94,413,195
736,385,104,385,182
737,412,112,342,161
738,440,119,312,147
739,468,127,292,138
740,364,98,278,131
741,345,93,223,105
742,334,90,189,89
743,321,87,160,75
744,337,91,290,137
745,333,90,252,119
746,354,96,294,139
747,363,98,322,152
748,311,84,312,147
749,311,84,288,136
750,333,90,328,155
751,339,92,348,164
752,284,77,337,159
753,287,78,316,149
754,308,83,344,162
755,315,85,359,170
756,353,96,415,195
757,387,106,389,183
758,414,113,344,161
759,441,120,312,146
760,470,128,293,137
761,366,100,279,131
762,348,95,222,104
763,337,92,188,88
764,325,89,159,74
765,339,92,291,137
766,336,92,254,119
767,357,97,294,138
768,365,100,322,151
769,312,85,313,147
770,313,85,288,135
771,336,92,326,153
772,343,94,347,163
773,285,78,338,159
774,290,79,317,149
775,312,85,343,161
776,318,87,359,169
777,355,97,416,195
778,389,106,388,182
779,416,114,343,161
780,444,122,313,147
781,472,129,295,138
782,368,101,280,131
783,350,96,222,104
784,338,92,188,88
785,325,89,159,74
786,340,93,292,137
787,338,92,257,121
788,360,99,297,139
789,368,101,325,153
790,313,86,313,147
791,315,86,290,136
792,339,93,329,154
793,347,95,350,164
794,286,78,338,159
795,290,79,316,148
796,313,86,343,161
797,321,88,360,169
798,355,97,415,195
799,389,106,386,182
800,416,113,344,162
801,444,121,315,148
802,473,129,296,139
803,369,100,280,132
804,350,95,224,105
805,339,92,189,89
806,327,89,161,76
807,341,93,292,137
808,340,92,257,121
809,362,98,298,140
810,368,100,323,152
811,314,85,313,147
812,316,86,290,136
813,339,92,329,155
814,345,94,347,163
815,287,78,337,159
816,291,79,318,150
817,313,85,345,162
818,319,87,360,170
819,353,104,416,197
820,389,115,387,183
821,417,123,342,161
822,444,131,312,147
823,472,139,295,139
824,367,108,281,133
825,349,103,225,106
826,339,100,190,89
827,327,96,161,76
828,340,100,293,138
829,339,100,256,121
830,360,106,295,139
831,368,108,322,152
832,314,92,314,148
833,316,93,288,136
834,339,100,325,153
835,345,102,346,163
836,286,84,339,160
837,293,86,317,150
838,315,93,341,161
839,320,94,357,169
840,353,104,416,197
841,389,115,388,184
842,416,123,343,162
843,444,131,312,148
844,473,140,294,139
845,368,108,281,133
846,350,103,224,106
847,338,100,190,90
848,327,96,161,76
849,340,100,293,139
850,339,100,256,121
851,360,106,295,140
852,368,108,322,152
853,314,92,314,149
854,316,93,289,137
855,339,100,325,154
856,345,102,346,164
857,286,84,339,161
858,293,86,317,150
859,314,92,341,161
860,320,94,357,169
861,353,96,415,195
862,387,105,387,182
863,414,113,345,162
864,441,120,315,148
865,470,128,295,138
866,366,100,281,132
867,348,95,224,105
868,337,92,189,88
869,324,88,160,75
870,338,92,293,137
871,334,91,254,119
872,357,97,292,137
873,366,100,319,150
874,312,85,315,148
875,312,85,289,136
876,336,91,324,152
877,343,93,345,162
878,286,78,341,160
879,289,79,317,149
880,311,85,342,161
881,318,86,357,168
882,353,95,413,193
883,388,105,385,180
884,415,112,343,161
885,442,120,313,146
886,469,127,295,138
887,366,99,279,130
888,348,94,223,104
889,337,91,189,88
890,325,88,161,75
891,339,92,292,137
892,336,91,256,120
893,358,97,293,137
894,367,99,320,150
895,313,85,313,146
896,314,85,290,136
897,338,91,328,153
898,345,93,349,163
899,286,77,338,158
900,291,79,319,149
901,314,85,346,162
902,321,87,362,169
903,353,96,416,196
904,388,105,389,183
905,416,113,345,162
906,443,120,316,149
907,471,128,297,140
908,368,100,280,132
909,349,95,225,106
910,338,92,191,90
911,326,88,162,76
912,340,92,293,138
913,338,92,256,120
914,359,97,298,140
915,367,100,326,153
916,314,85,314,148
917,316,86,288,136
918,339,92,329,155
919,345,94,350,165
920,287,78,339,160
921,292,79,317,149
922,315,85,346,163
923,323,88,363,171
924,354,96,415,195
925,389,106,387,182
926,416,113,344,162
927,443,121,316,149
928,472,129,297,140
929,367,100,280,132
930,349,95,224,105
931,338,92,189,89
932,327,89,161,76
933,339,92,293,138
934,338,92,257,121
935,360,98,297,140
936,370,101,324,153
937,313,85,315,148
938,316,86,291,137
939,340,92,330,155
940,348,95,352,166
941,286,78,341,161
942,291,79,320,151
943,314,85,348,164
944,321,87,365,172
945,353,96,416,197
946,388,106,387,183
947,416,114,344,162
948,444,121,316,149
949,472,129,297,140
950,367,100,280,132
951,350,95,223,105
952,339,92,189,89
953,327,89,161,76
954,340,93,293,138
955,339,92,257,121
956,361,98,296,140
957,370,101,323,152
958,313,85,314,148
959,316,86,290,137
960,340,93,329,155
961,347,95,351,166
962,286,78,340,161
963,291,79,319,151
964,313,85,347,164
965,320,87,364,172
966,354,104,415,195
967,390,115,386,182
968,418,123,343,161
969,444,131,314,148
970,472,139,297,140
971,369,108,281,132
972,351,103,225,106
973,340,100,190,89
974,328,96,161,76
975,341,100,294,138
976,340,100,256,120
977,363,107,294,138
978,371,109,322,152
979,315,93,315,148
980,317,93,289,136
981,340,100,327,154
982,345,101,348,164
983,288,85,340,160
984,294,86,319,150
985,314,92,344,162
986,319,94,360,170
987,353,95,413,196
988,389,105,386,183
989,417,113,345,163
990,444,120,315,149
991,473,128,298,141
992,370,100,280,133
993,352,95,223,105
994,341,92,189,89
995,329,89,161,76
996,342,92,293,139
997,338,91,256,121
998,360,97,296,140
999,369,100,324,153
1000,316,85,314,149
1001,316,85,291,138
1002,340,92,329,156
1003,348,94,350,166
1004,289,78,339,161
1005,292,79,319,151
1006,314,85,346,164
1007,322,87,361,171
1008,353,96,415,195
1009,389,106,390,184
1010,416,113,346,163
1011,444,121,316,149
1012,471,128,298,140
1013,369,100,282,133
1014,352,96,224,105
1015,342,93,189,89
1016,330,90,160,75
1017,342,93,294,138
1018,339,92,255,120
1019,361,98,294,138
1020,369,100,321,151
1021,316,86,315,148
1022,317,86,288,136
1023,341,93,325,153
1024,347,94,345,162
1025,289,79,340,160
1026,294,80,317,149
1027,316,86,342,161
1028,322,88,357,168
1029,355,97,416,195
1030,390,106,388,182
1031,417,114,345,162
1032,443,121,317,149
1033,472,129,299,140
1034,369,100,281,132
1035,352,96,225,105
1036,341,93,190,89
1037,329,89,161,75
1038,342,93,293,137
1039,341,93,257,121
1040,363,99,298,140
1041,370,101,326,153
1042,315,86,314,147
1043,318,86,290,136
1044,342,93,330,155
1045,347,94,351,165
1046,288,78,339,159
1047,295,80,317,149
1048,316,86,346,162
1049,322,88,362,170
1050,354,97,419,197
1051,388,106,391,184
1052,415,114,348,163
1053,443,121,319,150
1054,471,129,299,140
1055,370,101,283,133
1056,353,97,226,106
1057,343,94,191,89
1058,330,90,161,75
1059,343,94,295,138
1060,341,93,257,121
1061,363,99,300,141
1062,370,101,327,153
1063,316,86,315,148
1064,319,87,291,137
1065,342,94,331,155
1066,346,95,350,164
1067,289,79,340,160
1068,295,81,319,150
1069,317,87,346,162
1070,321,88,361,169
1071,353,96,416,197
1072,389,106,390,185
1073,417,114,347,164
1074,444,121,317,150
1075,473,129,299,142
1076,371,101,281,133
1077,353,96,224,106
1078,342,93,190,90
1079,329,89,160,76
1080,343,93,293,139
1081,340,92,257,122
1082,361,98,298,141
1083,369,100,324,153
1084,316,86,314,149
1085,317,86,290,137
1086,340,92,329,156
1087,347,94,349,165
1088,289,79,339,161
1089,292,79,318,151
1090,315,86,346,164
1091,322,88,362,171
1092,353,96,417,196
1093,389,106,390,184
1094,415,113,348,164
1095,442,121,318,150
1096,471,129,299,141
1097,370,101,282,133
1098,353,96,225,106
1099,342,93,190,89
1100,330,90,160,75
1101,343,94,294,138
1102,340,93,255,120
1103,362,99,297,140
1104,370,101,324,153
1105,316,86,315,148
1106,317,86,289,136
1107,341,93,329,155
1108,347,95,348,164
1109,290,79,341,161
1110,293,80,318,150
1111,315,86,345,162
1112,321,88,361,170
1113,355,98,421,198
1114,390,107,391,184
1115,416,115,349,164
1116,443,122,319,150
1117,472,130,299,140
1118,371,102,283,133
1119,354,97,227,106
1120,344,95,191,89
1121,332,91,162,76
1122,344,95,295,138
1123,342,94,255,120
1124,364,100,297,139
1125,371,102,324,152
1126,318,87,315,148
1127,320,88,289,136
1128,343,94,330,155
1129,347,95,348,163
1130,291,80,340,160
1131,296,81,316,148
1132,317,87,345,162
1133,322,89,360,169
1134,356,97,418,197
1135,392,107,391,184
1136,419,114,347,163
1137,445,122,318,150
1138,474,129,300,141
1139,372,102,280,132
1140,355,97,225,106
1141,346,94,191,90
1142,335,91,162,76
1143,344,94,292,137
1144,344,94,259,122
1145,364,99,301,142
1146,370,101,326,153
1147,317,86,314,148
1148,321,88,291,137
1149,343,94,331,156
1150,347,95,349,164
1151,289,79,339,160
1152,297,81,318,150
1153,318,87,346,163
1154,323,88,361,170
1155,356,95,423,130
1156,391,104,393,121
1157,419,112,350,107
1158,441,118,321,98
1159,461,123,298,91
1160,373,99,287,88
1161,359,96,235,72
1162,355,95,204,62
1163,351,94,177,54
1164,345,92,298,91
1165,350,93,262,80
1166,370,99,302,93
1167,377,101,332,102
1168,319,85,317,97
1169,325,87,291,89
1170,347,92,330,101
1171,352,94,353,108
1172,292,78,342,105
1173,302,80,319,98
1174,322,86,346,106
1175,326,87,363,111
1176,356,93,418,128
1177,394,103,392,120
1178,422,110,354,109
1179,443,115,326,100
1180,458,119,298,91
1181,376,98,284,87
1182,358,93,235,72
1183,357,93,207,63
1184,359,93,189,58
1185,347,90,295,90
1186,352,92,263,81
1187,370,96,308,94
1188,374,97,332,102
1189,319,83,313,96
1190,327,85,291,89
1191,345,90,331,102
1192,344,90,348,107
1193,290,75,336,103
1194,300,78,317,97
1195,319,83,345,106
1196,320,83,357,110
1197,359,86,413,127
1198,395,95,389,119
1199,424,102,352,108
1200,445,107,325,100
1201,449,108,301,92
1202,376,90,284,87
1203,353,84,229,70
1204,359,86,206,63
1205,371,89,208,64
1206,346,83,296,91
1207,355,85,265,81
1208,374,89,309,95
1209,380,91,338,104
1210,319,76,316,97
1211,329,79,293,90
1212,349,83,334,102
1213,354,85,358,110
1214,292,70,340,104
1215,300,72,319,98
1216,321,77,346,106
1217,327,78,363,111
1218,359,93,416,128
1219,395,103,391,120
1220,425,110,353,108
1221,445,116,325,100
1222,448,116,301,92
1223,375,97,284,87
1224,353,92,229,70
1225,359,93,206,63
1226,371,96,209,64
1227,345,90,297,91
1228,356,92,264,81
1229,375,97,308,94
1230,380,99,337,103
1231,318,82,316,97
1232,329,85,292,90
1233,350,91,334,102
1234,354,92,358,110
1235,290,75,340,104
1236,302,78,318,98
1237,323,84,346,106
1238,328,85,364,112
1239,356,90,420,129
1240,393,100,396,122
1241,423,108,356,109
1242,444,113,326,100
1243,448,114,304,93
1244,375,95,290,89
1245,354,90,238,73
1246,361,92,217,66
1247,374,95,219,67
1248,347,88,301,92
1249,357,91,263,81
1250,377,96,306,94
1251,381,97,336,103
1252,321,82,318,98
1253,333,85,294,90
1254,352,89,334,102
1255,352,89,354,109
1256,292,74,340,104
1257,305,77,321,98
1258,324,82,347,106
1259,326,83,362,111
1260,357,90,415,127
1261,396,99,389,119
1262,425,107,352,108
1263,448,113,322,99
1264,447,112,303,93
1265,379,95,287,88
1266,355,89,235,72
1267,364,91,216,66
1268,377,95,225,69
1269,349,88,299,92
1270,355,89,266,82
1271,374,94,310,95
1272,379,95,331,102
1273,322,81,317,97
1274,330,83,296,91
1275,350,88,334,102
1276,352,88,349,107
1277,293,73,340,104
1278,301,75,325,100
1279,323,81,350,107
1280,328,82,361,111
1281,363,89,416,128
1282,399,98,389,119
1283,429,105,352,108
1284,451,111,325,100
1285,452,111,304,93
1286,380,93,289,89
1287,359,88,240,74
1288,372,91,224,69
1289,386,95,234,72
1290,351,86,299,92
1291,362,89,262,80
1292,383,94,309,95
1293,384,94,335,103
1294,324,79,316,97
1295,338,83,295,90
1296,359,88,335,103
1297,358,88,352,108
1298,296,73,339,104
1299,310,76,321,98
1300,330,81,348,107
1301,330,81,361,111
1302,362,85,415,127
1303,399,94,390,120
1304,431,101,352,108
1305,454,107,322,99
1306,450,106,303,93
1307,382,90,290,89
1308,360,84,237,73
1309,373,88,222,68
1310,388,91,236,72
1311,354,83,300,92
1312,366,86,262,80
1313,386,91,308,94
1314,386,91,337,103
1315,326,76,317,97
1316,343,80,294,90
1317,361,85,335,103
1318,359,84,355,109
1319,298,70,339,104
1320,314,74,322,99
1321,334,78,349,107
1322,333,78,363,111
1323,361,84,418,128
1324,398,92,391,120
1325,430,100,353,108
1326,453,105,324,99
1327,450,104,304,93
1328,383,89,291,89
1329,367,85,244,75
1330,378,88,227,69
1331,389,90,235,72
1332,353,82,301,92
1333,367,85,263,81
1334,386,89,311,95
1335,386,89,338,104
1336,325,75,317,97
1337,344,80,296,91
1338,361,84,339,104
1339,357,83,358,110
1340,296,68,338,104
1341,316,73,321,98
1342,332,77,350,107
1343,328,76,364,112
1344,362,83,415,127
1345,399,91,389,119
1346,430,99,351,108
1347,452,104,323,99
1348,452,104,304,93
1349,382,88,291,89
1350,365,84,244,75
1351,376,86,228,70
1352,387,89,235,72
1353,352,81,301,92
1354,368,84,266,82
1355,387,89,313,96
1356,385,88,337,103
1357,324,74,317,97
1358,343,79,296,91
1359,360,82,338,104
