,cx,cxROI,cy,cyROI
435,353,85,317,152
436,353,85,348,167
437,312,75,343,165
438,317,76,299,144
439,323,78,271,130
440,331,80,247,119
441,324,78,481,233
442,382,92,464,224
443,432,104,420,203
444,451,109,369,178
445,436,105,330,159
446,414,100,363,175
447,426,103,323,156
448,413,100,352,170
449,400,96,383,185
450,382,92,353,171
451,393,95,309,149
452,382,92,345,167
453,370,89,380,184
454,350,84,347,168
455,357,86,295,142
456,359,86,318,154
457,358,86,347,168
458,317,76,346,167
459,322,77,302,146
460,328,79,273,132
461,335,81,250,121
462,328,79,479,230
463,386,93,464,223
464,435,105,420,202
465,453,110,369,177
466,437,106,330,159
467,416,101,364,175
468,428,103,323,155
469,414,100,354,170
470,402,97,384,185
471,383,93,353,170
472,395,95,308,148
473,383,93,348,167
474,370,89,385,185
475,351,85,346,166
476,358,86,292,140
477,361,87,319,153
478,361,87,351,169
479,320,77,345,166
480,324,78,300,144
481,330,80,272,131
482,338,82,248,119
483,328,79,479,232
484,387,94,465,225
485,436,105,420,203
486,455,110,369,178
487,438,106,331,160
488,415,100,364,176
489,430,104,323,156
490,417,101,354,171
491,403,97,385,186
492,383,93,352,170
493,396,96,307,148
494,385,93,347,168
495,372,90,385,186
496,351,85,346,167
497,359,87,292,141
498,362,87,320,155
499,361,87,353,171
500,319,77,345,167
501,324,78,300,145
502,330,80,272,131
503,337,81,247,119
504,329,76,478,232
505,386,89,463,225
506,437,101,419,203
507,457,105,369,179
508,442,102,329,159
509,417,96,362,175
510,430,99,320,155
511,417,96,351,170
512,404,93,382,185
513,384,88,350,170
514,398,92,306,148
515,386,89,346,168
516,374,86,383,186
517,353,81,343,166
518,362,83,289,140
519,363,83,316,153
520,362,83,348,169
521,321,74,342,166
522,326,75,297,144
523,333,77,269,130
524,341,78,244,118
525,332,80,476,231
526,390,94,461,224
527,440,106,418,203
528,460,111,368,178
529,447,108,329,159
530,424,103,360,175
531,436,105,319,155
532,423,102,350,170
533,410,99,381,185
534,392,95,349,169
535,404,98,306,148
536,392,95,344,167
537,379,92,380,184
538,359,87,342,166
539,368,89,289,140
540,369,89,315,153
541,368,89,345,167
542,327,79,340,165
543,333,80,296,143
544,339,82,268,130
545,346,84,244,118
546,335,77,475,230
547,394,90,460,222
548,442,101,417,202
549,462,106,368,178
550,449,103,329,159
551,422,97,359,174
552,437,100,318,154
553,425,97,350,169
554,412,94,381,184
555,390,89,348,168
556,404,93,304,147
557,393,90,344,166
558,381,87,380,184
559,359,82,341,165
560,368,84,287,139
561,370,85,316,153
562,369,85,348,168
563,328,75,340,164
564,332,76,295,142
565,339,78,267,129
566,347,79,242,117
567,337,82,477,231
568,393,95,461,223
569,443,107,417,202
570,464,113,368,178
571,452,110,329,159
572,425,103,359,174
573,438,106,319,154
574,426,103,350,169
575,413,100,381,184
576,393,95,348,168
577,407,99,306,148
578,396,96,344,166
579,383,93,380,184
580,362,88,341,165
581,371,90,289,140
582,373,90,314,152
583,373,90,344,166
584,330,80,340,164
585,335,81,296,143
586,342,83,267,129
587,350,85,243,117
588,340,82,474,229
589,397,96,459,222
590,447,108,415,201
591,467,113,365,176
592,453,110,327,158
593,430,104,356,172
594,441,107,317,153
595,428,104,348,168
596,417,101,379,183
597,397,96,345,167
598,409,99,303,146
599,398,97,343,166
600,386,94,380,184
601,365,88,339,164
602,373,90,286,138
603,374,91,314,152
604,373,90,346,167
605,333,81,338,163
606,338,82,294,142
607,345,84,266,128
608,353,86,241,116
609,340,94,473,230
610,397,110,460,224
611,447,124,417,203
612,469,130,368,179
613,456,127,328,159
614,427,119,358,174
615,442,123,317,154
616,430,119,348,169
617,417,116,380,185
618,396,110,347,169
619,410,114,304,148
620,400,111,342,166
621,387,107,380,185
622,365,101,340,165
623,376,104,285,138
624,377,105,313,152
625,376,104,345,168
626,333,92,338,164
627,340,94,294,143
628,347,96,265,129
629,356,99,240,117
630,342,95,474,230
631,400,111,460,223
632,449,125,417,202
633,470,131,368,178
634,457,127,329,159
635,431,120,358,174
636,445,124,318,154
637,433,120,349,169
638,420,117,381,185
639,400,111,347,168
640,413,115,305,148
641,402,112,343,166
642,390,108,380,184
643,368,102,340,165
644,378,105,287,139
645,380,105,313,152
646,379,105,344,167
647,336,93,339,164
648,342,95,294,142
649,349,97,266,129
650,357,99,241,117
651,344,96,474,229
652,401,112,459,221
653,450,125,417,201
654,470,131,369,178
655,457,127,329,159
656,430,120,357,172
657,445,124,317,153
658,432,120,349,168
659,419,117,382,184
660,399,111,346,167
661,413,115,303,146
662,402,112,344,166
663,389,108,382,184
664,367,102,340,164
665,377,105,285,137
666,380,106,313,151
667,380,106,345,166
668,337,94,339,163
669,342,95,293,141
670,350,97,265,128
671,358,100,240,116
672,342,95,478,233
673,399,111,462,225
674,450,126,419,204
675,471,132,369,179
676,456,127,331,161
677,431,120,361,175
678,444,124,321,156
679,432,121,351,171
680,419,117,382,186
681,399,111,349,170
682,413,115,306,149
683,403,113,344,167
684,390,109,380,185
685,368,103,342,166
686,377,105,288,140
687,379,106,314,153
688,379,106,345,168
689,336,94,341,166
690,342,95,296,144
691,349,97,268,130
692,357,100,243,118
693,340,94,474,231
694,400,111,460,224
695,451,125,418,204
696,470,131,369,180
697,456,127,330,161
698,431,120,360,176
699,447,124,319,155
700,433,120,351,171
701,419,116,383,187
702,399,111,348,170
703,414,115,305,149
704,402,112,344,168
705,389,108,382,186
706,368,102,340,166
707,378,105,286,139
708,379,105,314,153
709,377,105,347,169
710,336,93,338,165
711,342,95,294,143
712,349,97,265,129
713,357,99,241,117
714,341,96,478,232
715,397,112,463,225
716,448,126,419,203
717,469,132,369,179
718,456,128,330,160
719,432,122,359,174
720,446,126,319,155
721,433,122,351,170
722,419,118,382,185
723,400,113,347,168
724,414,117,304,147
725,402,113,344,167
726,389,110,381,185
727,368,104,340,165
728,378,106,286,139
729,379,107,316,153
730,378,106,348,169
731,336,95,340,165
732,342,96,294,142
733,350,98,266,129
734,358,101,240,116
735,341,95,476,233
736,400,112,460,225
737,450,126,417,204
738,472,132,369,180
739,460,129,330,161
740,433,121,359,176
741,448,126,317,155
742,435,122,348,170
743,422,118,380,186
744,402,113,348,170
745,416,117,304,149
746,405,113,343,168
747,392,110,381,186
748,370,104,340,166
749,381,107,286,140
750,383,107,311,152
751,382,107,342,167
752,337,94,339,166
753,344,96,294,144
754,352,99,265,129
755,361,101,240,117
756,342,95,474,231
757,401,112,458,223
758,451,126,417,203
759,472,132,369,180
760,460,129,330,161
761,433,121,359,175
762,448,125,317,154
763,436,122,348,170
764,422,118,380,185
765,401,112,347,169
766,416,116,303,148
767,404,113,343,167
768,392,109,380,185
769,370,103,339,165
770,381,106,284,138
771,382,107,313,153
772,381,106,346,169
773,339,95,336,164
774,345,96,292,142
775,352,98,263,128
776,361,101,239,116
777,343,96,474,230
778,399,112,460,223
779,450,126,416,202
780,471,132,367,178
781,458,129,328,159
782,433,122,356,173
783,448,126,315,153
784,434,122,348,169
785,421,118,380,184
786,401,113,344,167
787,416,117,300,145
788,404,113,342,166
789,390,109,379,184
790,369,104,337,163
791,380,107,282,137
792,381,107,312,151
793,380,107,345,167
794,338,95,335,162
795,344,97,290,140
796,352,99,262,127
797,361,101,237,115
798,340,95,475,232
799,398,112,460,224
800,449,126,416,203
801,470,132,367,179
802,457,128,327,159
803,431,121,356,174
804,446,125,315,154
805,434,122,348,170
806,421,118,380,185
807,399,112,344,168
808,414,116,302,147
809,403,113,343,167
810,390,109,380,185
811,368,103,337,164
812,379,106,283,138
813,381,107,312,152
814,379,106,344,168
815,336,94,336,164
816,343,96,291,142
817,350,98,263,128
818,359,101,238,116
819,340,95,475,233
820,399,112,460,226
821,449,126,415,204
822,472,133,366,179
823,457,128,326,160
824,434,122,357,175
825,447,126,316,155
826,434,122,348,171
827,420,118,379,186
828,402,113,345,169
829,415,117,302,148
830,403,113,342,168
831,389,109,378,185
832,370,104,337,165
833,380,107,284,139
834,382,107,311,152
835,381,107,341,167
836,338,95,335,164
837,344,97,291,143
838,352,99,262,128
839,360,101,238,117
840,341,95,468,230
841,399,111,454,223
842,451,125,411,202
843,473,131,363,178
844,459,128,323,158
845,436,121,353,173
846,449,125,312,153
847,434,121,344,169
848,420,117,375,184
849,404,112,340,167
850,417,116,298,146
851,403,112,339,166
852,390,108,378,185
853,372,103,332,163
854,382,106,278,136
855,382,106,306,150
856,381,106,337,165
857,340,94,331,162
858,347,96,286,140
859,355,99,258,126
860,363,101,235,115
861,342,95,469,229
862,399,111,455,223
863,451,126,412,201
864,473,132,363,177
865,458,128,324,158
866,435,121,353,173
867,450,125,313,153
868,436,121,345,169
869,422,118,376,184
870,403,112,341,167
871,419,117,298,146
872,406,113,338,165
873,391,109,375,183
874,372,104,333,163
875,383,107,279,136
876,384,107,308,151
877,381,106,340,166
878,340,95,331,162
879,347,97,286,140
880,355,99,259,126
881,364,101,235,115
882,342,95,469,228
883,400,112,453,220
884,450,126,411,200
885,471,132,363,176
886,458,128,323,157
887,432,121,353,172
888,447,125,314,153
889,435,122,345,168
890,421,118,375,182
891,401,112,341,166
892,417,116,298,145
893,405,113,338,164
894,390,109,375,182
895,370,103,334,162
896,383,107,279,136
897,383,107,309,150
898,381,106,341,166
899,338,94,332,161
900,345,96,286,139
901,354,99,259,126
902,364,102,234,114
903,336,93,470,231
904,395,110,456,224
905,447,125,413,203
906,468,130,362,177
907,451,126,326,160
908,426,119,354,174
909,442,123,313,153
910,430,120,346,170
911,416,116,377,185
912,395,110,343,168
913,410,114,299,147
914,399,111,340,167
915,385,107,377,185
916,365,102,336,165
917,375,104,282,138
918,377,105,310,152
919,374,104,341,167
920,333,93,334,164
921,340,95,288,141
922,348,97,260,127
923,355,99,236,116
924,333,81,473,229
925,391,95,459,223
926,442,107,415,201
927,461,112,364,176
928,444,108,327,158
929,420,102,356,173
930,436,106,316,153
931,425,103,348,169
932,412,100,380,184
933,389,94,344,167
934,404,98,302,146
935,393,95,342,166
936,380,92,379,184
937,358,87,337,163
938,368,89,285,138
939,371,90,312,151
940,368,89,344,167
941,326,79,336,163
942,332,80,290,140
943,340,82,261,126
944,347,84,236,114
945,328,92,476,231
946,384,108,463,225
947,436,122,418,203
948,456,128,366,177
949,437,123,330,160
950,415,117,357,173
951,430,121,318,154
952,416,117,352,171
953,404,113,383,186
954,384,108,345,167
955,398,112,302,146
956,386,108,345,167
957,373,105,383,186
958,352,99,339,164
959,362,102,285,138
960,364,102,314,152
961,362,102,346,168
962,322,90,338,164
963,327,92,292,141
964,334,94,264,128
965,342,96,239,116
966,325,76,479,234
967,382,89,465,227
968,433,101,418,204
969,455,106,368,179
970,438,102,330,161
971,415,97,359,175
972,428,100,318,155
973,415,97,351,171
974,402,94,383,187
975,383,89,348,170
976,397,93,303,148
977,386,90,345,168
978,372,87,382,186
979,352,82,341,166
980,362,84,286,139
981,363,85,315,154
982,361,84,346,169
983,320,75,340,166
984,327,76,295,144
985,335,78,267,130
986,343,80,241,117
987,318,90,478,232
988,375,106,462,224
989,426,121,417,202
990,446,126,366,177
991,433,123,326,158
992,409,116,358,174
993,424,120,318,154
994,411,116,349,169
995,397,112,381,185
996,378,107,346,168
997,394,112,302,146
998,380,108,343,166
999,365,103,381,185
1000,346,98,338,164
1001,358,101,284,138
1002,357,101,312,151
1003,354,100,345,167
1004,314,89,337,163
1005,322,91,291,141
1006,329,93,263,127
1007,338,96,238,115
1008,311,87,480,237
1009,370,104,464,229
1010,422,119,420,207
1011,445,125,369,182
1012,430,121,328,162
1013,408,115,361,178
1014,424,119,321,158
1015,409,115,352,174
1016,394,111,384,189
1017,378,106,349,172
1018,393,111,306,151
1019,380,107,345,170
1020,364,102,381,188
1021,346,97,341,168
1022,359,101,288,142
1023,358,101,316,156
1024,353,99,348,172
1025,313,88,338,167
1026,322,91,294,145
1027,331,93,266,131
1028,340,96,242,119
1029,310,86,478,221
1030,369,103,461,213
1031,422,118,419,194
1032,444,124,369,171
1033,429,120,328,152
1034,409,114,361,167
1035,423,118,323,149
1036,406,113,354,164
1037,390,109,385,178
1038,378,106,348,161
1039,392,109,306,141
1040,376,105,346,160
1041,360,100,381,176
1042,346,97,339,157
1043,359,100,288,133
1044,356,99,317,147
1045,351,98,349,161
1046,313,87,336,155
1047,323,90,293,135
1048,331,92,266,123
1049,341,95,243,112
1050,310,75,476,234
1051,368,89,461,226
1052,420,102,419,206
1053,442,107,369,181
1054,428,104,329,161
1055,409,99,362,177
1056,423,103,323,158
1057,406,98,354,174
1058,390,95,384,188
1059,378,92,348,171
1060,394,96,307,150
1061,377,91,346,170
1062,361,87,381,187
1063,346,84,340,167
1064,359,87,288,141
1065,356,86,317,155
1066,352,85,348,171
1067,313,76,337,165
1068,322,78,293,144
1069,331,80,266,130
1070,340,82,242,118
1071,308,75,475,231
1072,366,89,459,223
1073,417,102,414,201
1074,437,107,362,176
1075,421,103,324,157
1076,404,99,356,173
1077,418,102,319,155
1078,404,99,352,171
1079,389,95,383,186
1080,371,91,343,167
1081,386,94,302,147
1082,371,91,344,167
1083,357,87,380,185
1084,339,83,336,163
1085,351,86,285,138
1086,349,85,315,153
1087,345,84,347,169
1088,307,75,336,163
1089,315,77,291,141
1090,323,79,262,127
1091,331,81,237,115
1092,307,75,473,230
1093,365,89,456,222
1094,416,101,412,200
1095,436,106,361,175
1096,419,102,322,156
1097,400,97,356,173
1098,414,101,316,154
1099,399,97,347,169
1100,384,93,379,184
1101,368,89,344,167
1102,384,93,300,146
1103,368,89,341,166
1104,354,86,378,184
1105,336,82,336,163
1106,348,85,284,138
1107,347,84,311,151
1108,344,84,343,167
1109,304,74,335,163
1110,312,76,290,141
1111,320,78,261,127
1112,329,80,236,115
1113,306,74,472,231
1114,366,89,454,222
1115,417,101,411,201
1116,437,106,360,176
1117,420,102,320,156
1118,402,98,355,174
1119,415,101,315,154
1120,398,97,348,170
1121,383,93,379,185
1122,369,90,343,168
1123,383,93,300,147
1124,367,89,341,167
1125,352,86,376,184
1126,336,82,335,164
1127,347,84,283,138
1128,346,84,311,152
1129,342,83,343,168
1130,304,74,333,163
1131,311,76,288,141
1132,319,78,261,127
1133,328,80,237,116
1134,308,75,472,230
1135,366,89,455,221
1136,417,102,410,199
1137,437,107,360,175
1138,420,103,322,156
1139,402,98,353,172
1140,414,101,315,153
1141,398,97,347,169
1142,384,94,378,184
1143,369,90,342,166
1144,383,93,300,146
1145,368,90,342,166
1146,353,86,378,184
1147,337,82,335,163
1148,347,85,282,137
1149,347,85,312,152
1150,344,84,344,167
1151,304,74,335,163
1152,311,76,289,140
1153,318,78,261,127
1154,327,80,236,115
1155,307,75,473,231
1156,366,89,456,222
1157,417,102,412,201
1158,437,107,360,176
1159,421,103,322,157
1160,401,98,355,173
1161,414,101,317,154
1162,399,97,348,170
1163,384,94,380,185
1164,369,90,343,167
1165,383,93,301,147
1166,369,90,340,166
1167,354,86,376,183
1168,337,82,335,163
1169,348,85,283,138
1170,347,85,311,152
1171,343,84,343,167
1172,304,74,333,162
1173,311,76,289,141
1174,318,78,261,127
1175,327,80,238,116
1176,307,75,470,229
1177,365,89,455,222
1178,416,102,409,199
1179,437,107,358,175
1180,420,103,320,156
1181,401,98,353,172
1182,414,101,314,153
1183,397,97,345,168
1184,383,93,376,183
1185,368,90,341,166
1186,382,93,298,145
1187,367,90,338,165
1188,353,86,375,183
1189,336,82,333,162
1190,347,85,280,136
1191,346,84,307,150
1192,343,84,339,165
1193,304,74,331,161
1194,311,76,287,140
1195,318,78,259,126
1196,327,80,234,114
1197,306,86,472,231
1198,365,102,454,222
1199,416,117,409,200
1200,437,122,358,175
1201,420,118,319,156
1202,400,112,354,173
1203,412,115,314,153
1204,397,111,345,169
1205,383,107,376,184
1206,368,103,342,167
1207,381,107,299,146
1208,367,103,339,166
1209,353,99,374,183
1210,335,94,334,163
1211,347,97,281,137
1212,346,97,309,151
1213,343,96,341,167
1214,303,85,332,162
1215,310,87,287,140
1216,318,89,260,127
1217,327,91,236,115
1218,306,75,471,230
1219,364,89,454,221
1220,415,102,409,199
1221,436,107,358,175
1222,420,103,318,155
1223,402,98,352,172
1224,414,101,313,153
1225,398,97,344,168
1226,384,94,374,182
1227,369,90,340,166
1228,383,94,299,146
1229,368,90,339,165
1230,354,87,374,182
1231,336,82,333,162
1232,348,85,280,136
1233,347,85,308,150
1234,344,84,340,166
1235,304,74,331,161
1236,311,76,286,139
1237,319,78,258,126
1238,328,80,234,114
1239,307,75,467,228
1240,365,89,451,220
1241,416,101,408,199
1242,437,106,358,175
1243,421,102,318,155
1244,403,98,351,171
1245,415,101,311,152
1246,398,97,342,167
1247,384,93,372,181
1248,370,90,339,165
1249,383,93,298,145
1250,367,89,338,165
1251,353,86,372,181
1252,338,82,331,161
1253,349,85,278,135
1254,346,84,306,149
1255,342,83,337,164
1256,305,74,329,160
1257,312,76,285,139
1258,320,78,257,125
1259,329,80,233,113
1260,306,75,467,228
1261,363,89,451,220
1262,414,101,407,198
1263,436,106,356,174
1264,420,103,316,154
1265,400,98,350,171
1266,414,101,311,152
1267,398,97,344,168
1268,383,93,375,183
1269,368,90,337,164
1270,383,93,295,144
1271,368,90,337,164
1272,353,86,373,182
1273,337,82,330,161
1274,348,85,277,135
1275,347,85,307,150
1276,344,84,339,165
1277,304,74,328,160
1278,313,76,283,138
1279,321,78,256,125
1280,330,80,231,112
1281,301,86,469,224
1282,357,102,451,216
1283,405,115,406,194
1284,424,121,355,170
1285,410,117,314,150
1286,393,112,346,165
1287,405,115,306,146
1288,390,111,339,162
1289,376,107,372,178
1290,361,103,334,160
1291,373,106,292,139
1292,357,102,333,159
1293,342,97,371,177
1294,328,93,328,157
1295,338,96,275,131
1296,336,96,303,145
1297,332,94,335,160
1298,295,84,327,156
1299,302,86,281,134
1300,309,88,252,120
1301,317,90,227,108
1302,298,85,472,226
1303,355,102,454,217
1304,404,116,406,194
1305,421,121,352,168
1306,403,115,312,149
1307,389,111,346,165
1308,399,114,305,146
1309,383,110,340,162
1310,370,106,373,178
1311,356,102,334,160
1312,367,105,292,139
1313,352,101,335,160
1314,339,97,372,178
1315,323,92,328,157
1316,332,95,274,131
1317,330,94,305,146
1318,327,94,340,162
1319,291,83,329,157
1320,295,84,283,135
1321,301,86,254,121
1322,308,88,228,109
1323,291,83,483,148
1324,344,99,460,141
1325,387,111,411,126
1326,398,114,357,110
1327,380,109,317,97
1328,375,108,347,106
1329,370,106,306,94
1330,356,102,344,106
1331,350,100,378,116
1332,339,97,339,104
1333,336,96,297,91
1334,325,93,347,106
1335,319,91,387,119
1336,303,87,336,103
1337,303,87,280,86
1338,301,86,310,95
1339,302,87,343,105
1340,270,77,340,104
1341,267,76,291,89
1342,267,76,262,80
1343,271,78,238,73
1344,285,82,488,150
1345,339,98,464,143
1346,380,110,414,127
1347,389,113,360,111
1348,371,107,317,97
1349,367,106,346,106
1350,362,105,308,94
1351,348,101,350,107
1352,341,99,387,119
1353,329,95,338,104
1354,328,95,298,91
1355,317,92,350,107
1356,310,90,391,120
1357,293,85,336,103
1358,292,84,283,87
1359,289,83,316,97
