,cx,cxROI,cy,cyROI
199,413,62,211,101
200,420,63,191,92
201,425,64,172,82
202,382,57,241,116
203,382,57,212,102
204,382,57,193,93
205,383,58,176,84
206,360,54,246,118
207,350,53,222,106
208,341,51,208,100
209,332,50,195,93
210,383,55,288,137
211,416,60,292,139
212,451,65,284,135
213,479,69,278,132
214,504,73,274,130
215,428,62,259,123
216,441,64,238,113
217,449,65,225,107
218,458,66,211,100
219,402,58,250,119
220,409,59,230,109
221,414,60,216,102
222,418,61,202,96
223,378,55,249,118
224,376,54,232,110
225,374,54,218,103
226,373,54,205,97
227,356,52,252,120
228,344,50,237,112
229,332,48,228,108
230,322,47,219,104
231,392,37,271,127
232,419,40,282,132
233,452,43,281,131
234,481,46,289,135
235,508,49,292,137
236,434,42,257,120
237,453,43,251,117
238,463,44,254,119
239,476,46,254,119
240,407,39,245,115
241,417,40,233,109
242,414,40,235,110
243,413,40,236,110
244,381,36,241,113
245,384,37,233,109
246,377,36,234,109
247,372,36,235,110
248,358,34,243,114
249,344,33,236,110
250,329,31,237,111
251,319,30,237,111
252,394,38,268,126
253,427,41,278,130
254,459,44,273,128
255,484,46,274,129
256,511,49,271,127
257,438,42,250,117
258,449,43,248,116
259,455,44,249,117
260,463,44,249,117
261,414,40,239,112
262,420,40,236,111
263,421,40,238,112
264,422,40,242,113
265,390,37,234,110
266,382,37,234,110
267,366,35,236,111
268,354,34,241,113
269,367,35,234,110
270,350,33,235,110
271,331,32,238,112
272,316,30,242,113
273,349,33,265,123
274,395,38,264,123
275,434,42,262,122
276,463,44,264,123
277,488,47,265,123
278,426,41,227,105
279,459,44,236,110
280,481,46,241,112
281,503,48,246,114
282,407,39,213,99
283,435,42,229,106
284,453,43,235,109
285,468,45,241,112
286,383,37,205,95
287,404,39,226,105
288,411,39,240,112
289,417,40,251,117
290,356,34,205,95
291,366,35,230,107
292,366,35,250,116
293,366,35,266,124
294,408,62,189,58
295,379,58,203,62
296,367,56,230,70
297,374,57,261,80
298,383,58,285,87
299,363,55,214,65
300,363,55,261,80
301,367,56,289,89
302,375,57,307,94
303,387,59,209,64
304,391,59,259,79
305,396,60,286,88
306,399,61,302,93
307,415,63,206,63
308,431,65,244,75
309,433,66,261,80
310,432,66,269,82
311,443,67,206,63
312,471,72,226,69
313,493,75,232,71
314,509,77,232,71
315,377,60,229,112
316,413,66,231,113
317,453,72,228,112
318,483,77,226,111
319,509,81,224,110
320,430,69,201,98
321,433,69,232,114
322,434,69,254,124
323,436,70,270,132
324,400,64,198,97
325,406,65,252,123
326,408,65,286,140
327,410,65,311,152
328,373,60,205,100
329,383,61,259,127
330,389,62,293,144
331,393,63,317,155
332,350,56,216,106
333,360,57,258,126
334,367,59,284,139
335,373,60,303,148
336,386,61,211,100
337,421,67,208,99
338,455,72,209,99
339,483,77,214,102
340,508,81,216,103
341,439,70,196,93
342,444,71,241,115
343,449,71,271,129
344,455,72,292,139
345,408,65,199,95
346,416,66,255,121
347,429,68,286,136
348,440,70,308,147
349,384,61,208,99
350,394,63,263,125
351,410,65,294,140
352,425,68,315,150
353,364,58,220,105
354,374,59,263,125
355,386,61,288,137
356,397,63,307,146
357,350,71,199,95
358,393,80,186,88
359,439,89,197,94
360,472,96,220,105
361,497,101,239,114
362,451,91,194,92
363,475,96,233,111
364,487,99,262,125
365,497,101,287,137
366,425,86,202,96
367,447,91,260,124
368,460,93,296,141
369,471,96,323,154
370,397,80,215,102
371,417,85,277,132
372,433,88,310,148
373,447,91,336,160
374,372,75,231,110
375,391,79,278,132
376,405,82,304,145
377,417,85,325,155
378,357,74,181,86
379,400,83,179,85
380,447,93,197,94
381,480,100,216,103
382,507,106,227,108
383,447,93,198,94
384,464,97,252,120
385,474,99,282,135
386,480,100,306,146
387,421,88,207,99
388,442,92,270,129
389,452,94,303,145
390,461,96,325,155
391,394,82,220,105
392,418,87,279,133
393,427,89,305,146
394,431,90,321,153
395,370,77,232,111
396,394,82,276,132
397,404,84,295,141
398,409,85,307,147
399,361,58,188,87
400,399,64,182,84
401,443,71,200,92
402,473,76,221,102
403,501,81,228,105
404,451,72,194,89
405,476,76,242,112
406,486,78,271,125
407,495,80,296,137
408,428,69,205,95
409,456,73,262,121
410,471,76,294,136
411,484,78,319,147
412,404,65,220,102
413,434,70,275,127
414,425,68,265,122
415,414,66,249,115
416,383,61,237,109
417,410,66,278,128
418,404,65,269,124
419,395,63,254,117
420,362,55,186,88
421,399,60,176,84
422,437,66,192,91
423,458,69,219,104
424,469,71,241,115
425,455,69,189,90
426,484,73,232,110
427,501,76,257,122
428,515,78,275,131
429,437,66,203,96
430,472,71,253,120
431,493,75,279,133
432,512,78,298,142
433,416,63,218,104
434,447,68,265,126
435,435,66,257,122
436,424,64,243,116
437,394,60,235,112
438,423,64,269,128
439,414,63,262,125
440,403,61,250,119
441,361,54,185,89
442,400,60,174,84
443,439,66,189,91
444,460,69,217,104
445,472,71,240,116
446,456,69,186,89
447,487,73,231,111
448,505,76,255,123
449,520,78,274,132
450,438,66,201,97
451,475,71,251,121
452,497,75,277,133
453,517,78,296,143
454,417,63,217,104
455,452,68,264,127
456,440,66,256,123
457,428,64,242,116
458,396,60,234,113
459,428,64,268,129
460,420,63,262,126
461,410,62,250,120
462,366,53,180,87
463,403,59,169,82
464,442,64,186,90
465,463,68,218,106
466,476,69,244,118
467,460,67,176,85
468,495,72,217,105
469,516,75,240,117
470,533,78,256,124
471,442,64,190,92
472,485,71,233,113
473,508,74,256,124
474,528,77,274,133
475,422,61,208,101
476,460,67,252,122
477,449,65,246,119
478,437,64,234,114
479,402,59,227,110
480,437,64,259,126
481,430,63,254,123
482,419,61,243,118
483,362,53,174,81
484,399,58,163,76
485,439,64,178,83
486,462,68,209,97
487,476,70,235,109
488,458,67,165,77
489,496,73,204,95
490,518,76,225,105
491,536,79,239,111
492,442,65,180,84
493,486,71,220,102
494,511,75,243,113
495,532,78,259,120
496,423,62,197,91
497,462,68,242,112
498,450,66,236,110
499,436,64,222,103
500,403,59,216,100
501,437,64,249,116
502,428,63,243,113
503,417,61,232,108
504,359,52,178,84
505,396,57,164,77
506,437,63,176,83
507,462,67,203,96
508,479,69,227,107
509,456,66,164,77
510,495,72,202,95
511,518,75,221,104
512,537,78,234,111
513,440,64,178,84
514,485,70,219,104
515,511,74,241,114
516,533,77,255,121
517,422,61,196,93
518,464,67,241,114
519,452,66,236,112
520,439,64,224,106
521,404,59,216,102
522,440,64,249,118
523,431,62,244,115
524,419,61,233,110
525,356,52,173,81
526,393,57,159,75
527,434,63,173,81
528,458,66,203,95
529,474,69,228,107
530,452,66,160,75
531,493,72,197,93
532,516,75,217,102
533,535,78,230,108
534,437,63,175,82
535,483,70,216,102
536,509,74,236,111
537,531,77,250,118
538,419,61,193,91
539,460,67,234,110
540,448,65,229,108
541,436,63,218,102
542,401,58,212,100
543,437,63,242,114
544,428,62,238,112
545,416,60,228,107
546,352,54,175,83
547,390,60,159,75
548,431,66,172,81
549,455,70,202,95
550,472,73,227,107
551,450,69,159,75
552,490,75,196,93
553,514,79,214,101
554,534,82,227,107
555,436,67,174,82
556,482,74,214,101
557,508,78,235,111
558,530,81,249,118
559,419,64,191,90
560,460,71,235,111
561,448,69,230,109
562,434,67,217,103
563,401,62,210,99
564,437,67,243,115
565,428,66,238,113
566,416,64,227,107
567,352,51,176,83
568,391,57,161,76
569,432,63,172,81
570,456,66,201,95
571,472,68,224,106
572,449,65,160,76
573,489,71,198,94
574,513,74,217,103
575,532,77,231,109
576,433,63,175,83
577,481,70,217,103
578,506,73,239,113
579,527,76,255,121
580,416,60,194,92
581,459,67,237,112
582,449,65,234,111
583,436,63,223,105
584,398,58,213,101
585,435,63,244,115
586,428,62,241,114
587,416,60,231,109
588,356,52,175,81
589,393,58,162,75
590,433,63,175,81
591,456,67,203,95
592,471,69,227,106
593,450,66,162,75
594,489,72,198,92
595,512,75,218,102
596,531,78,233,109
597,435,64,177,82
598,481,71,218,102
599,505,74,240,112
600,527,77,256,119
601,416,61,194,90
602,459,67,237,110
603,446,65,233,109
604,433,63,221,103
605,398,58,214,100
606,435,64,246,115
607,426,62,241,112
608,414,61,230,107
609,352,51,174,81
610,388,56,161,75
611,428,62,176,82
612,452,66,208,97
613,468,68,233,109
614,447,65,159,74
615,488,71,197,92
616,511,74,216,101
617,531,77,230,107
618,432,63,175,82
619,480,70,215,100
620,505,73,237,111
621,527,76,253,118
622,414,60,193,90
623,454,66,237,111
624,441,64,233,109
625,427,62,222,104
626,396,57,212,99
627,431,62,245,115
628,422,61,241,113
629,410,59,230,107
630,353,52,174,82
631,391,58,159,75
632,432,64,171,81
633,457,67,198,94
634,473,70,222,105
635,449,66,160,76
636,487,72,198,94
637,509,75,219,104
638,528,78,235,111
639,433,64,175,83
640,479,71,217,103
641,505,74,240,114
642,527,78,255,121
643,415,61,193,91
644,459,68,237,112
645,446,66,233,110
646,432,64,221,104
647,397,58,212,100
648,434,64,245,116
649,426,63,240,114
650,413,61,230,109
651,350,51,174,82
652,388,57,161,76
653,429,63,177,84
654,454,67,208,98
655,470,69,233,110
656,446,65,160,76
657,486,71,197,93
658,510,75,217,103
659,529,78,232,110
660,430,63,176,83
661,478,70,216,102
662,504,74,239,113
663,526,77,255,121
664,413,60,195,92
665,456,67,237,112
666,443,65,232,110
667,429,63,220,104
668,396,58,215,102
669,433,63,245,116
670,424,62,241,114
671,412,60,231,109
672,352,52,175,81
673,392,58,160,74
674,432,64,174,81
675,454,67,203,95
676,467,69,227,106
677,448,66,163,76
678,487,72,201,94
679,509,75,221,103
680,528,78,236,110
681,432,64,179,83
682,477,71,220,102
683,502,74,242,113
684,523,78,256,119
685,413,61,197,92
686,456,68,239,111
687,445,66,234,109
688,432,64,222,103
689,394,58,216,101
690,433,64,246,115
691,425,63,241,112
692,413,61,231,108
693,353,52,175,81
694,391,58,163,76
695,431,63,179,83
696,452,67,211,98
697,467,69,236,110
698,446,66,162,75
699,486,72,200,93
700,509,75,221,103
701,528,78,236,110
702,429,63,177,82
703,476,70,218,101
704,502,74,241,112
705,524,77,258,120
706,411,61,196,91
707,454,67,239,111
708,441,65,234,109
709,427,63,222,103
710,393,58,216,100
711,430,63,247,115
712,422,62,243,113
713,410,60,232,108
714,351,52,177,82
715,390,58,163,76
716,431,64,178,83
717,452,68,210,98
718,465,70,234,109
719,449,67,168,78
720,484,72,208,97
721,504,75,229,106
722,522,78,246,114
723,432,65,184,85
724,474,71,227,105
725,498,75,249,116
726,521,78,265,123
727,413,62,201,93
728,453,68,246,114
729,440,66,239,111
730,427,64,226,105
731,394,59,220,102
732,430,64,252,117
733,422,63,246,114
734,410,61,234,109
735,353,53,174,84
736,394,59,163,79
737,433,65,178,86
738,453,68,207,100
739,463,69,229,111
740,450,67,175,85
741,481,72,219,106
742,498,75,243,118
743,512,77,261,126
744,433,65,190,92
745,468,70,240,116
746,487,73,265,128
747,506,76,284,138
748,412,62,206,100
749,446,67,254,123
750,434,65,245,119
751,423,63,231,112
752,390,58,222,107
753,422,63,258,125
754,414,62,251,122
755,404,60,240,116
756,356,52,172,82
757,397,58,164,78
758,437,64,183,87
759,456,67,214,102
760,467,68,237,113
761,452,66,177,85
762,480,70,220,105
763,495,73,245,117
764,509,75,265,127
765,431,63,190,91
766,465,68,239,114
767,485,71,267,128
768,503,74,288,138
769,408,60,205,98
770,441,65,255,122
771,430,63,246,118
772,420,62,231,111
773,386,56,222,106
774,417,61,258,123
775,409,60,250,120
776,399,58,236,113
777,360,55,166,79
778,402,61,159,75
779,440,67,181,86
780,457,69,213,101
781,464,71,238,113
782,456,69,175,83
783,481,73,220,104
784,495,75,245,116
785,507,77,266,126
786,434,66,186,88
787,464,71,238,113
788,481,73,267,127
789,497,76,290,138
790,411,62,199,94
791,440,67,251,119
792,431,65,241,114
793,422,64,224,106
794,388,59,214,101
795,415,63,253,120
796,409,62,245,116
797,401,61,231,110
798,363,54,166,79
799,404,60,159,75
800,442,65,178,84
801,460,68,209,99
802,469,69,233,110
803,458,68,174,82
804,484,72,217,103
805,499,74,243,115
806,511,76,264,125
807,437,65,187,89
808,467,69,237,112
809,485,72,264,125
810,502,74,286,136
811,414,61,200,95
812,444,66,250,119
813,435,64,240,114
814,425,63,225,107
815,391,58,215,102
816,419,62,252,120
817,413,61,244,116
818,404,60,230,109
819,366,57,166,78
820,406,63,159,75
821,443,69,181,85
822,459,71,215,102
823,467,72,242,114
824,460,71,174,82
825,486,75,220,104
826,500,78,246,116
827,513,80,267,126
828,438,68,185,87
829,469,73,237,112
830,487,76,264,125
831,504,78,285,135
832,414,64,198,94
833,444,69,250,118
834,436,68,240,114
835,427,66,225,106
836,390,60,213,101
837,419,65,251,119
838,413,64,243,115
839,404,63,229,108
840,367,59,166,79
841,405,65,162,77
842,441,70,186,88
843,457,73,221,105
844,468,75,248,118
845,462,74,176,84
846,489,78,222,106
847,504,81,249,118
848,516,83,270,129
849,441,70,187,89
850,471,75,239,114
851,491,79,267,127
852,508,81,289,138
853,417,67,201,96
854,444,71,251,119
855,434,69,241,115
856,424,68,225,107
857,392,63,215,102
858,420,67,252,120
859,413,66,244,116
860,403,64,231,110
861,366,54,168,77
862,405,60,161,74
863,444,65,180,83
864,465,69,209,96
865,478,70,234,108
866,461,68,176,81
867,489,72,223,103
868,505,74,250,115
869,518,76,270,125
870,439,65,188,87
871,473,70,241,111
872,492,73,268,124
873,511,75,288,133
874,416,61,202,93
875,447,66,253,117
876,437,64,243,112
877,426,63,228,105
878,392,58,217,100
879,422,62,255,118
880,414,61,246,114
881,404,59,233,108
882,363,54,169,81
883,402,60,162,77
884,441,66,182,87
885,461,69,212,101
886,472,70,237,113
887,459,68,176,84
888,487,73,220,105
889,502,75,246,118
890,514,77,267,128
891,438,65,189,90
892,471,70,240,115
893,489,73,266,127
894,506,75,287,137
895,416,62,202,97
896,447,67,253,121
897,436,65,243,116
898,427,64,228,109
899,392,58,217,104
900,421,63,255,122
901,413,61,246,118
902,404,60,232,111
903,355,52,168,80
904,395,58,161,76
905,434,64,179,85
906,455,67,210,100
907,465,69,234,111
908,449,66,174,83
909,477,70,220,105
910,491,72,245,117
911,502,74,265,126
912,427,63,187,89
913,458,67,239,114
914,476,70,266,127
915,489,72,286,136
916,404,59,201,96
917,435,64,252,120
918,434,64,248,118
919,428,63,237,113
920,382,56,217,103
921,412,61,256,122
922,411,61,252,120
923,405,60,241,115
924,350,52,168,79
925,389,58,162,76
926,427,63,180,85
927,446,66,210,99
928,456,68,235,111
929,441,65,176,83
930,469,69,224,106
931,481,71,250,118
932,491,73,270,127
933,418,62,188,89
934,450,67,242,114
935,466,69,268,126
936,478,71,288,136
937,395,58,203,96
938,426,63,255,120
939,421,62,246,116
940,413,61,232,109
941,375,55,218,103
942,405,60,258,122
943,400,59,251,118
944,392,58,238,112
945,348,53,167,77
946,388,59,164,76
947,425,65,184,85
948,444,67,215,100
949,453,69,239,111
950,437,66,178,83
951,462,70,230,107
952,473,72,257,119
953,482,73,277,129
954,410,62,190,88
955,441,67,246,114
956,455,69,274,127
957,466,71,293,136
958,385,58,204,95
959,418,64,258,120
960,427,65,267,124
961,431,65,266,124
962,364,55,218,101
963,395,60,258,120
964,403,61,262,122
965,406,62,260,121
966,346,53,168,77
967,386,59,165,76
968,423,65,186,86
969,442,68,217,100
970,451,69,242,112
971,433,66,180,83
972,458,70,232,107
973,470,72,260,120
974,479,74,280,129
975,407,62,191,88
976,438,67,248,115
977,453,70,276,128
978,463,71,296,137
979,383,59,205,95
980,415,64,258,119
981,431,66,276,128
982,442,68,287,133
983,362,55,219,101
984,392,60,258,119
985,403,62,268,124
986,409,63,272,126
987,343,53,162,76
988,383,59,161,75
989,416,65,184,86
990,429,67,214,100
991,433,67,238,112
992,428,66,181,85
993,450,70,231,108
994,460,71,257,121
995,468,73,278,130
996,402,62,192,90
997,428,66,246,115
998,442,69,274,129
999,452,70,295,138
1000,378,59,205,96
1001,406,63,259,121
1002,405,63,249,117
1003,399,62,233,109
1004,357,55,220,103
1005,387,60,261,122
1006,386,60,253,119
1007,380,59,239,112
1008,339,52,167,77
1009,379,58,166,77
1010,411,63,187,87
1011,426,66,218,101
1012,432,67,242,112
1013,423,65,181,84
1014,444,69,233,108
1015,453,70,260,121
1016,460,71,281,131
1017,396,61,192,89
1018,422,65,246,114
1019,435,67,276,128
1020,444,69,298,139
1021,372,57,205,95
1022,399,62,257,119
1023,397,61,250,116
1024,391,60,236,110
1025,351,54,221,103
1026,380,59,261,121
1027,379,58,254,118
1028,372,57,241,112
1029,340,52,165,77
1030,379,58,163,76
1031,411,63,186,87
1032,423,65,217,102
1033,427,66,240,113
1034,421,65,181,85
1035,443,68,232,109
1036,451,70,259,121
1037,457,71,281,132
1038,395,61,192,90
1039,420,65,246,115
1040,433,67,276,129
1041,442,68,298,140
1042,370,57,206,96
1043,397,61,257,121
1044,396,61,249,117
1045,391,60,234,110
1046,349,54,221,104
1047,379,58,260,122
1048,378,58,253,119
1049,371,57,240,113
1050,340,53,169,52
1051,377,59,170,52
1052,409,64,192,59
1053,420,65,222,68
1054,424,66,246,75
1055,418,65,186,57
1056,438,68,238,73
1057,445,69,265,81
1058,451,70,286,88
1059,392,61,195,60
1060,416,65,250,77
1061,427,67,280,86
1062,435,68,302,93
1063,367,57,208,64
1064,393,61,261,80
1065,389,61,254,78
1066,382,59,239,73
1067,347,54,223,68
1068,375,58,264,81
1069,374,58,258,79
1070,366,57,246,75
1071,342,52,168,51
1072,379,58,168,51
1073,408,62,189,58
1074,418,64,218,67
1075,420,64,241,74
1076,419,64,185,57
1077,437,67,236,72
1078,444,68,263,81
1079,449,69,284,87
1080,393,60,196,60
1081,415,63,247,76
1082,427,65,278,85
1083,435,66,301,92
1084,369,56,209,64
1085,392,60,259,79
1086,390,60,252,77
1087,383,58,238,73
1088,349,53,224,69
1089,377,58,263,81
1090,376,57,257,79
1091,369,56,245,75
1092,349,53,172,53
1093,386,59,171,52
1094,416,64,193,59
1095,427,66,223,68
1096,430,66,246,75
1097,423,65,187,57
1098,442,68,239,73
1099,448,69,267,82
1100,452,69,288,88
1101,396,61,198,61
1102,419,64,251,77
1103,431,66,281,86
1104,438,67,302,93
1105,373,57,211,65
1106,399,61,263,81
1107,400,61,257,79
1108,394,60,243,74
1109,355,54,227,69
1110,383,59,268,82
1111,385,59,263,81
1112,380,58,252,77
1113,356,55,175,53
1114,393,61,175,53
1115,422,66,198,61
1116,434,68,229,70
1117,436,68,252,77
1118,428,67,191,58
1119,445,69,243,74
1120,451,70,271,83
1121,455,71,293,90
1122,400,62,202,62
1123,422,66,255,78
1124,434,68,285,87
1125,440,69,307,94
1126,376,59,216,66
1127,402,63,268,82
1128,409,64,263,81
1129,407,63,250,77
1130,359,56,231,71
1131,387,60,271,83
1132,396,62,270,83
1133,396,62,262,80
1134,357,56,177,54
1135,394,61,176,54
1136,424,66,199,61
1137,435,68,230,70
1138,438,68,254,78
1139,430,67,191,58
1140,447,70,244,75
1141,452,70,272,83
1142,456,71,294,90
1143,402,63,202,62
1144,424,66,255,78
1145,434,68,285,87
1146,440,69,307,94
1147,378,59,216,66
1148,404,63,267,82
1149,408,64,262,80
1150,405,63,250,77
1151,360,56,232,71
1152,389,61,271,83
1153,396,62,269,82
1154,393,61,260,80
1155,360,56,178,54
1156,397,62,178,54
1157,426,66,202,62
1158,438,68,232,71
1159,441,68,254,78
1160,431,67,193,59
1161,447,69,245,75
1162,453,70,273,84
1163,457,71,295,90
1164,402,62,203,62
1165,423,66,255,78
1166,435,67,286,88
1167,442,69,307,94
1168,378,59,217,66
1169,403,62,268,82
1170,411,64,269,82
1171,411,64,260,80
1172,360,56,232,71
1173,389,60,271,83
1174,398,62,272,83
1175,399,62,267,82
1176,362,56,182,56
1177,398,62,182,56
1178,427,66,204,62
1179,439,68,235,72
1180,442,69,258,79
1181,432,67,196,60
1182,449,70,247,76
1183,454,70,274,84
1184,457,71,295,90
1185,404,63,206,63
1186,425,66,259,79
1187,436,68,288,88
1188,441,68,309,95
1189,379,59,219,67
1190,403,62,272,83
1191,412,64,276,85
1192,413,64,269,82
1193,362,56,234,72
1194,390,60,273,84
1195,401,62,278,85
1196,404,63,278,85
1197,364,56,179,55
1198,400,61,181,55
1199,428,65,203,62
1200,438,67,231,71
1201,438,67,252,77
1202,431,66,196,60
1203,447,68,246,75
1204,453,69,272,83
1205,457,70,294,90
1206,402,61,207,63
1207,423,65,258,79
1208,435,66,288,88
1209,442,68,310,95
1210,379,58,220,67
1211,405,62,269,82
1212,411,63,264,81
1213,407,62,250,77
1214,362,55,234,72
1215,391,60,272,83
1216,397,61,268,82
1217,393,60,258,79
1218,364,55,183,56
1219,400,60,182,56
1220,429,65,203,62
1221,438,66,232,71
1222,440,67,254,78
1223,432,65,198,61
1224,447,68,249,76
1225,452,68,276,85
1226,454,69,297,91
1227,404,61,207,63
1228,424,64,260,80
1229,434,66,290,89
1230,438,66,311,95
1231,380,57,220,67
1232,402,61,271,83
1233,409,62,273,84
1234,408,62,264,81
1235,363,55,234,72
1236,390,59,273,84
1237,400,60,277,85
1238,401,61,275,84
1239,364,55,183,56
1240,399,60,183,56
1241,429,65,203,62
1242,439,66,231,71
1243,440,67,254,78
1244,432,65,196,60
1245,446,67,247,76
1246,451,68,275,84
1247,454,69,297,91
1248,403,61,206,63
1249,423,64,260,80
1250,433,65,290,89
1251,438,66,311,95
1252,378,57,219,67
1253,401,61,275,84
1254,412,62,278,85
1255,413,62,271,83
1256,361,54,234,72
1257,388,59,274,84
1258,400,60,278,85
1259,403,61,275,84
1260,367,56,183,56
1261,402,61,183,56
1262,429,65,206,63
1263,438,67,235,72
1264,436,66,255,78
1265,432,66,199,61
1266,444,67,250,77
1267,448,68,276,85
1268,450,68,295,90
1269,402,61,209,64
1270,419,64,262,80
1271,429,65,292,90
1272,433,66,315,97
1273,378,57,222,68
1274,400,61,275,84
1275,409,62,270,83
1276,408,62,258,79
1277,361,55,236,72
1278,387,59,275,84
1279,395,60,273,84
1280,395,60,264,81
1281,369,57,182,56
1282,404,62,184,56
1283,430,66,207,63
1284,437,67,235,72
1285,434,67,256,78
1286,430,66,199,61
1287,442,68,246,75
1288,444,68,269,82
1289,444,68,285,87
1290,400,61,208,64
1291,419,64,260,80
1292,429,66,292,90
1293,434,67,316,97
1294,376,58,223,68
1295,400,61,273,84
1296,408,63,266,82
1297,405,62,253,78
1298,360,55,238,73
1299,388,60,275,84
1300,395,61,269,82
1301,392,60,259,79
1302,373,57,186,57
1303,406,62,186,57
1304,433,66,209,64
1305,438,67,238,73
1306,430,66,259,79
1307,432,66,202,62
1308,436,67,247,76
1309,426,65,245,75
1310,417,64,237,73
1311,403,62,210,64
1312,419,64,263,81
1313,429,66,292,90
1314,434,66,314,96
1315,379,58,222,68
1316,400,61,272,83
1317,406,62,264,81
1318,401,61,252,77
1319,362,55,236,72
1320,387,59,272,83
1321,391,60,266,82
1322,384,59,257,79
1323,375,56,186,57
1324,407,61,183,56
1325,433,64,204,62
1326,436,65,232,71
1327,429,64,254,78
1328,431,64,199,61
1329,442,66,241,74
1330,443,66,259,79
1331,442,66,271,83
1332,405,60,208,64
1333,423,63,260,80
1334,433,64,290,89
1335,438,65,314,96
1336,382,57,220,67
1337,403,60,272,83
1338,407,61,263,81
1339,402,60,249,76
1340,365,54,235,72
1341,388,58,274,84
1342,393,58,267,82
1343,387,58,256,78
1344,375,55,187,57
1345,408,60,185,57
1346,435,64,205,63
1347,442,65,233,71
1348,438,65,254,78
1349,433,64,198,61
1350,448,66,241,74
1351,456,68,267,82
1352,461,68,288,88
1353,405,60,207,63
1354,425,63,257,79
1355,436,65,288,88
1356,442,65,311,95
1357,382,57,221,68
1358,407,60,270,83
1359,416,62,265,81
